0,1,2,3,4
1.09,4.52,0.69,4.94,4.12
50.0,3.243333333333333,0.69,3.6675000000000004,1.9666666666666666
50.0,2.9591666666666665,1.3283333333333331,2.9591666666666665,2.1080555555555556
50.0,2.3386805555555554,1.7181944444444444,2.3386805555555554,2.1318518518518514
50.0,2.1318518518518514,1.7181944444444444,2.1318518518518514,2.0629089506172837
50.0,2.011201774691358,1.890551697530864,2.011201774691358,1.9709850823045265
50.0,1.9977962105624139,1.9307683899176953,1.9977962105624139,1.9575795181755828
50.0,1.9843906464334702,1.9441739540466392,1.9843906464334702,1.9575795181755828
50.0,1.9843906464334702,1.950876736111111,1.9843906464334702,25.978789759087793
50.0,1.9843906464334702,1.950876736111111,1.9843906464334702,9.971352380544124
50.0,1.9843906464334702,1.950876736111111,1.9843906464334702,20.65191434232586
50.0,1.9843906464334702,1.950876736111111,1.9843906464334702,24.21210166291977
50.0,13.979914507244512,1.950876736111111,13.979914507244512,19.536842261366086
50.0,24.37416781896378,1.950876736111111,24.37416781896378,27.838918922870196
50.0,25.441681518358294,1.950876736111111,25.441681518358294,26.596598552993765
50.0,19.857709581455367,1.950876736111111,19.857709581455367,38.298299276496884
50.0,19.99114879387968,1.950876736111111,19.99114879387968,29.078004428976126
50.0,29.99409919591978,1.950876736111111,29.99409919591978,17.006676652988972
50.0,19.73643794523491,1.950876736111111,19.73643794523491,16.317217528339953
50.0,14.435242538730222,1.950876736111111,14.435242538730222,12.668177403228658
50.0,18.697907843360042,1.950876736111111,18.697907843360042,9.684765559356663
50.0,24.270145311519187,5.817821147733887,24.270145311519187,20.083387534706954
50.0,26.69598881975102,12.950604341220421,26.695988819751022,25.300402894146945
50.0,19.82329658048572,19.125503617683684,19.82329658048572,29.41700241178912
50.0,19.590698926218373,19.125503617683684,19.590698926218373,24.271253014736402
50.0,26.515630896971366,21.698378316210043,26.515630896971366,28.246863889659615
50.0,24.90988003671759,21.698378316210043,24.90988003671759,31.615218275710255
50.0,23.839379463215074,21.698378316210043,23.839379463215074,32.05586915715947
50.0,23.839379463215074,21.698378316210043,23.839379463215074,31.898406734146146
50.0,23.125712414213396,21.698378316210043,23.125712414213396,31.859041128392818
50.0,22.649934381545613,21.698378316210043,22.649934381545613,34.9949178475354
50.0,29.24956176982532,21.698378316210043,29.24956176982532,32.33580763632276
50.0,32.54937546396517,21.698378316210043,32.54937546396517,37.19512313538269
50.0,38.36625030931011,21.698378316210043,38.36625030931011,43.59756156769134
50.0,35.507110125630405,21.698378316210043,35.507110125630405,34.55406339773717
50.0,35.67814964186771,21.698378316210043,35.67814964186771,28.126220856973603
50.0,34.23617969138382,21.698378316210043,34.23617969138382,39.0631104284868
50.0,35.31151933586462,21.698378316210043,35.31151933586462,36.249417109020165
50.0,40.207679557243075,21.698378316210043,40.207679557243075,35.982598475076735
50.0,38.095139016159905,28.84048839564339,38.095139016159905,42.06342601077326
50.0,39.417901347697686,28.84048839564339,39.417901347697686,40.30130480213888
50.0,39.85960307491828,28.84048839564339,39.85960307491828,36.18656484849332
50.0,43.23973538327885,32.513526622068355,43.23973538327885,34.96221877301833
50.0,40.79104323232888,32.513526622068355,40.79104323232888,36.90516025945517
50.0,45.395521616164444,34.709343440761764,45.395521616164444,39.80622896050784
50.0,43.87509666827266,34.709343440761764,43.87509666827266,39.97036467247801
50.0,45.91673111218177,34.709343440761764,45.91673111218177,39.51826826050414
50.0,43.212214785125894,37.11380585063296,43.212214785125894,40.048114271149224
50.0,43.38455885522119,37.11380585063296,43.38455885522119,38.58096006089109
50.0,43.988506305370755,37.84738295576202,43.988506305370755,44.29048003044554
50.0,40.91794463056639,37.84738295576202,40.91794463056639,42.04212309719277
50.0,39.894424072298264,37.84738295576202,39.894424072298264,41.480033863879584
50.0,40.422960669492035,37.84738295576202,40.422960669492035,42.30546022298497
50.0,43.28784539049226,37.84738295576202,43.28784539049226,42.64395096205976
50.0,46.64392269524613,37.84738295576202,46.64392269524613,46.32197548102988
50.0,46.536606957174044,37.84738295576202,46.536606957174044,45.20332028300951
50.0,43.640198956703365,37.84738295576202,43.640198956703365,44.896827548986394
50.0,41.70926028972291,37.84738295576202,41.70926028972291,41.37210525237421
50.0,44.360455180699034,37.84738295576202,44.360455180699034,40.30958283261971
50.0,44.75762329850444,39.07848289419087,44.75762329850444,39.07848289419087
50.0,41.918053096347656,39.07848289419087,41.918053096347656,42.71898859612724
50.0,40.971529695628725,39.07848289419087,40.971529695628725,44.87901389749163
50.0,41.47513904573499,41.97874839584125,41.47513904573499,41.643008829103735
50.0,43.314407063283,41.97874839584125,43.314407063283,41.69896542355999
50.0,44.24803022067106,41.97874839584125,44.24803022067106,44.55923793980041
50.0,45.11870220929585,43.26899316782083,45.11870220929585,45.51266211188055
50.0,45.876599396603126,43.26899316782083,45.876599396603126,46.26055175990046
50.0,45.007397320342356,43.26899316782083,45.007397320342356,44.764772463860645
50.0,46.194891776136345,44.01688281584074,46.194891776136345,45.76029073800596
50.0,47.31839417138077,44.01688281584074,47.31839417138077,46.592391184615565
50.0,46.98191704295927,44.01688281584074,46.98191704295927,46.869758000152096
50.0,46.97009498038228,44.01688281584074,46.97009498038228,48.43487900007605
50.0,46.97009498038228,44.01688281584074,46.97009498038228,48.43487900007605
50.0,47.98006332025485,44.01688281584074,47.98006332025485,46.2258809079584
50.0,45.998473068047794,45.121381861899565,45.998473068047794,47.0557067610135
50.0,45.55992746497368,45.121381861899565,45.55992746497368,46.058520563653616
50.0,45.57493933887514,45.58995121277659,45.57493933887514,45.57994329684229
50.0,46.46395463747383,45.58995121277659,46.46395463747383,46.6862084621235
50.0,46.17262016257475,46.13807983745005,46.17262016257475,46.24670477079131
50.0,46.182506233347716,46.19239230412068,46.182506233347716,47.13935119270403
50.0,46.185801590272035,46.19239230412068,46.185801590272035,47.378562432543106
50.0,46.18799849488825,46.19239230412068,46.18799849488825,47.43918908173396
50.0,46.18946309796573,46.19239230412068,46.18946309796573,47.45489497018572
50.0,46.190439500017376,46.19239230412068,46.190439500017376,47.45918759306804
50.0,46.191090434718475,46.19239230412068,46.191090434718475,47.46050484930152
50.0,46.19152439118588,46.19239230412068,46.19152439118588,47.460996897035166
50.0,46.19181369549748,46.19239230412068,46.19181369549748,47.46122839808543
50.0,46.19200656503855,46.19239230412068,46.19200656503855,47.4613585994259
50.0,46.19213514473259,46.19239230412068,46.19213514473259,47.46143936714628
50.0,46.19222086452862,46.19239230412068,46.19222086452862,47.46149170399989
50.0,46.19227801105931,46.19239230412068,46.19227801105931,47.4615262181623
50.0,46.19231610874643,46.19239230412068,46.19231610874643,47.46154913333557
50.0,46.19234150720452,46.19239230412068,46.19234150720452,48.73077456666779
50.0,47.14426882963242,46.19239230412068,47.14426882963242,47.77887709449824
50.0,46.826976654461845,46.19239230412068,46.826976654461845,47.77888455706284
50.0,47.461586403261094,46.19239230412068,47.461586403261094,47.69956337891134
50.0,48.30772426884072,46.94597784151601,48.30772426884072,47.117847362097706
50.0,47.45718315748481,46.94597784151601,47.457183157484806,48.02127506787124
50.0,47.96508603912141,46.94597784151601,47.96508603912141,48.106109016718015
50.0,48.509070273740214,46.94597784151601,48.509070273740214,48.25429322433886
50.0,48.42733533489877,46.94597784151601,48.42733533489877,49.127146612169426
50.0,48.16681992952807,46.94597784151601,48.16681992952807,49.56357330608471
50.0,48.21079775166422,46.94597784151601,48.21079775166422,48.6690927692822
50.0,48.341893336211115,46.94597784151601,48.341893336211115,47.941956120820805
50.0,48.20858093108101,47.44396698116841,48.20858093108101,48.2959779874456
50.0,48.03927670769401,47.44396698116841,48.03927670769401,48.48713147492376
50.0,48.380630099139104,47.44396698116841,48.380630099139104,47.965549228046086
50.0,48.7820597757284,47.44396698116841,48.7820597757284,48.7820597757284
50.0,48.7820597757284,47.44396698116841,48.7820597757284,48.3360288442084
50.0,48.3360288442084,47.8899979126884,48.3360288442084,47.8899979126884
50.0,48.1130133784484,47.8899979126884,48.1130133784484,48.529006167396304
50.0,48.529006167396304,47.8899979126884,48.529006167396304,48.17733915284436
50.0,48.80883787190923,47.8899979126884,48.80883787190923,48.902115106746884
50.0,48.34941789229882,47.8899979126884,48.34941789229882,49.451057553373445
50.0,48.196277899095335,47.8899979126884,48.196277899095335,48.90023772283613
50.0,48.57063842771977,47.8899979126884,48.57063842771977,48.32883784487329
50.0,48.34002815325031,47.8899979126884,48.34002815325031,48.96649209086435
50.0,48.190018073063,47.8899979126884,48.190018073063,48.65326012205733
50.0,48.758324067045834,48.27162901737287,48.758324067045834,48.683319026952184
50.0,49.009984361472895,48.477474022162525,49.009984361472895,48.98498268144168
50.0,49.162486127878466,48.477474022162525,49.16248612787847,48.7312283518021
50.0,49.09279712546078,48.60435118698231,49.09279712546078,49.0695674579882
50.0,49.387454861149656,48.60435118698231,49.387454861149656,49.2246395483235
50.0,49.537364803157715,48.60435118698231,49.537364803157715,49.30604720473658
50.0,49.39702559960686,48.60435118698231,49.39702559960686,49.1492543982922
50.0,49.33379226219639,48.60435118698231,49.33379226219639,49.05021039496046
50.0,49.26442922126711,48.827280790971386,49.26442922126711,49.52510519748023
50.0,49.118713077835196,48.827280790971386,49.118713077835196,49.45079532948387
50.0,48.97299693440329,48.827280790971386,48.97299693440329,49.42602537348508
