0,1,2,3,4
6.2,3.85,4.02,8.26,6.52
50.0,6.209999999999999,5.1475,7.23,5.27
50.0,6.236666666666666,5.964375,6.72,5.20875
50.0,6.055138888888889,6.0324479166666665,6.4783333333333335,5.5865625
50.0,6.040011574074074,14.830496527777779,20.84449074074074,5.809505208333333
50.0,5.924758391203704,19.504900810185184,25.628167438271603,5.809505208333333
50.0,5.867131799768519,21.373466369598766,27.184308609825102,5.809505208333333
50.0,5.8383185040509264,22.046882397505144,27.683813469864536,5.809505208333333
50.0,5.8239118561921295,15.344629894938484,16.761065986957732,5.809505208333333
50.0,9.464827683827732,18.747822589284336,11.29248892157493,10.577067551635908
50.0,10.444794719012856,20.016441349264582,10.378658302701332,14.662445070460123
50.0,11.828632697391436,21.10046788828778,10.411726510857093,17.339443209862353
50.0,13.193267472703628,22.136054061279733,11.120179604124264,19.219955549075067
50.0,14.511134208634319,23.133891337436538,24.771149025609297,20.6780048051774
50.0,17.59456950690586,20.77354484421439,19.641141617121807,21.90594807130697
50.0,19.713886398444878,25.983040807909806,18.617855562013833,21.33974645776068
50.0,19.890496139406462,27.13090584522584,29.443913986819567,23.661393632835242
50.0,21.775944886120854,30.02534192085742,33.11147004207534,25.39614973903054
50.0,23.586047312575698,32.061781317616834,27.443707464098097,27.71074582994398
50.0,26.24683353553926,32.160456384846924,33.67658492555793,27.71074582994398
50.0,26.97878968274162,33.958924135177625,29.961709230548596,27.71074582994398
50.0,28.217081581078062,33.72203377568236,35.646832971096735,27.71074582994398
50.0,27.963913705511022,35.05933883156023,37.95463818405826,27.71074582994398
50.0,27.837329767727503,35.7377273102147,38.639517296523096,27.71074582994398
50.0,27.774037798835742,35.98506404088186,38.82561568808353,27.71074582994398
50.0,27.742391814389862,36.059092671549024,38.86655116230642,27.71074582994398
50.0,27.72656882216692,36.07575629563786,38.86964765889876,27.71074582994398
50.0,27.71865732605545,36.0765437213295,38.865405493688556,27.71074582994398
50.0,31.431602883229328,36.0742704742035,38.861354273248,27.71074582994398
50.0,32.667900995473765,33.5194933651562,40.09765238549244,31.89250815207374
50.0,32.28020457377375,37.635510979639236,40.92185112698873,32.70600075861497
50.0,32.49310266619436,35.88589185975417,41.06735190025415,32.70600075861497
50.0,32.59955171240466,35.53808679620441,41.18681818881617,34.29594630918457
50.0,33.44774901079462,35.905100751652455,41.26212330040694,34.91701655269449
50.0,36.54229628796535,36.382997403887124,41.56995743706718,35.41105865217347
50.0,35.97667747006941,37.47657744527328,39.056126862516265,35.8970280280303
50.0,36.97661078687199,39.68128196117785,37.516402166292835,36.686802736651785
50.0,37.0599385632722,40.17221953019889,41.497670984388265,38.184042348914815
50.0,38.91388396552509,41.382774285354834,42.85253651588682,38.184042348914815
50.0,38.54896315721995,42.26664742313631,43.92214016047063,38.184042348914815
50.0,38.36650275306738,42.58435861794834,44.15703443923019,38.184042348914815
50.0,38.2752725509911,42.65838763183214,44.174512397432515,38.184042348914815
50.0,38.22965744995295,42.658442985834114,41.224892474211806,38.184042348914815
50.0,39.21286409102652,42.05940705178274,43.15151664138825,38.184042348914815
50.0,40.182807693776525,42.521566026622466,44.12146024413825,40.12172470034878
50.0,41.47533087942118,41.7368896662215,42.152133968957386,41.32164536348562
50.0,41.64970340395473,43.33719997561714,44.542488282792846,41.52926751485356
50.0,41.589485459404145,44.21173183544366,43.09609584337379,41.52926751485356
50.0,42.07161627254383,44.085316130615034,44.895193767592644,42.87049967514861
50.0,43.279103238428355,44.78452516918002,45.655603346712155,43.477907902881824
50.0,43.37850557065509,44.29928491430059,44.46735329257025,44.13121653603092
