0,1,2,3,4
9.98,3.45,0.89,1.59,4.19
50.0,2.5300000000000002,2.54,4.0200000000000005,4.0200000000000005
50.0,3.2775000000000003,3.2800000000000002,12.622,12.622
50.0,7.950375,7.9510000000000005,16.3603,16.3603
50.0,12.15549375,12.15565,19.724395,19.724395
50.0,15.9399834375,15.940022500000001,22.75198675,22.75198675
50.0,19.345994859375,19.346004625,25.476795887500003,25.476795887500003
50.0,22.411397814843752,22.41140025625,27.929118251875003,27.929118251875003
50.0,25.170258643710937,25.1702592540625,30.136206914968756,30.136206914968756
50.0,27.653232931927736,27.653233084515627,32.12258634554219,32.12258634554219
50.0,29.887909676881932,29.887909715028908,33.910327741505554,33.910327741505554
50.0,31.899118718730488,31.899118728267233,35.51929497498439,35.51929497498439
50.0,33.709206849241625,33.70920685162581,36.9673654793933,36.9673654793933
50.0,35.33828616491351,35.33828616550956,38.27062893193081,38.27062893193081
50.0,36.80445754857117,36.80445754872018,39.443566038856936,39.443566038856936
50.0,38.12401179375131,38.124011793788554,40.49920943500105,40.49920943500105
50.0,39.311610614385486,39.3116106143948,41.4492884915084,41.4492884915084
50.0,40.38044955294927,40.3804495529516,42.304359642359415,42.304359642359415
50.0,41.34240459765493,41.34240459765551,43.07392367812395,43.07392367812395
50.0,42.20816413788958,42.208164137889725,43.76653131031166,43.76653131031166
50.0,42.98734772410066,42.987347724100694,44.38987817928053,44.38987817928053
50.0,43.6886129516906,43.688612951690615,44.950890361352485,44.950890361352485
50.0,44.31975165652155,44.31975165652155,45.45580132521724,45.45580132521724
50.0,44.88777649086939,44.88777649086939,45.910221192695516,45.910221192695516
50.0,45.39899884178246,45.39899884178246,46.31919907342596,46.31919907342596
50.0,45.85909895760421,45.85909895760421,46.68727916608337,46.68727916608337
50.0,46.273189061843794,46.273189061843794,47.01855124947504,47.01855124947504
50.0,46.645870155659416,46.645870155659416,47.31669612452754,47.31669612452754
50.0,46.98128314009348,46.98128314009348,47.58502651207479,47.58502651207479
50.0,47.283154826084136,47.283154826084136,47.82652386086731,47.82652386086731
50.0,47.55483934347572,47.55483934347572,48.04387147478058,48.04387147478058
50.0,47.799355409128154,47.799355409128154,48.23948432730252,48.23948432730252
50.0,48.01941986821534,48.01941986821534,48.41553589457227,48.41553589457227
50.0,48.217477881393805,48.217477881393805,48.573982305115045,48.573982305115045
50.0,48.39573009325443,48.39573009325443,48.716584074603546,48.716584074603546
50.0,48.55615708392899,48.55615708392899,48.844925667143194,48.844925667143194
50.0,48.70054137553609,48.70054137553609,48.96043310042887,48.96043310042887
50.0,48.83048723798248,48.83048723798248,49.06438979038599,49.06438979038599
50.0,48.947438514184235,48.947438514184235,49.15795081134739,49.15795081134739
50.0,49.052694662765816,49.052694662765816,49.24215573021265,49.24215573021265
50.0,49.14742519648924,49.14742519648924,49.31794015719139,49.31794015719139
50.0,49.23268267684031,49.23268267684031,49.38614614147225,49.38614614147225
50.0,49.30941440915628,49.30941440915628,49.447531527325026,49.447531527325026
50.0,49.37847296824066,49.37847296824066,49.50277837459252,49.50277837459252
50.0,49.44062567141659,49.44062567141659,49.552500537133284,49.552500537133284
50.0,49.49656310427494,49.49656310427494,49.597250483419955,49.597250483419955
50.0,49.54690679384745,49.54690679384745,49.63752543507796,49.63752543507796
50.0,49.5922161144627,49.5922161144627,49.67377289157017,49.67377289157017
50.0,49.632994503016434,49.632994503016434,49.70639560241315,49.70639560241315
50.0,49.66969505271479,49.66969505271479,49.73575604217184,49.73575604217184
50.0,49.70272554744332,49.70272554744332,49.762180437954655,49.762180437954655
50.0,49.73245299269899,49.73245299269899,49.7859623941592,49.7859623941592
50.0,49.75920769342909,49.75920769342909,49.80736615474328,49.80736615474328
50.0,49.783286924086184,49.783286924086184,49.82662953926895,49.82662953926895
50.0,49.80495823167757,49.80495823167757,49.84396658534206,49.84396658534206
50.0,49.82446240850982,49.82446240850982,49.85956992680785,49.85956992680785
50.0,49.842016167658834,49.842016167658834,49.87361293412707,49.87361293412707
50.0,49.857814550892954,49.857814550892954,49.88625164071436,49.88625164071436
50.0,49.87203309580366,49.87203309580366,49.89762647664293,49.89762647664293
50.0,49.88482978622329,49.88482978622329,49.907863828978634,49.907863828978634
50.0,49.89634680760096,49.89634680760096,49.91707744608077,49.91707744608077
50.0,49.906712126840866,49.906712126840866,49.925369701472704,49.925369701472704
50.0,49.91604091415678,49.91604091415678,49.93283273132543,49.93283273132543
50.0,49.92443682274111,49.92443682274111,49.939549458192886,49.939549458192886
50.0,49.931993140467,49.931993140467,49.9455945123736,49.9455945123736
50.0,49.9387938264203,49.9387938264203,49.951035061136245,49.951035061136245
50.0,49.94491444377827,49.94491444377827,49.95593155502263,49.95593155502263
50.0,49.95042299940045,49.95042299940045,49.96033839952037,49.96033839952037
50.0,49.955380699460406,49.955380699460406,49.96430455956833,49.96430455956833
50.0,49.95984262951437,49.95984262951437,49.96787410361149,49.96787410361149
50.0,49.96385836656293,49.96385836656293,49.971086693250356,49.971086693250356
50.0,49.967472529906644,49.967472529906644,49.973978023925326,49.973978023925326
50.0,49.970725276915985,49.970725276915985,49.9765802215328,49.9765802215328
50.0,49.97365274922439,49.97365274922439,49.978922199379525,49.978922199379525
50.0,49.976287474301955,49.976287474301955,49.98102997944157,49.98102997944157
50.0,49.978658726871764,49.978658726871764,49.982926981497414,49.982926981497414
50.0,49.980792854184585,49.980792854184585,49.984634283347674,49.984634283347674
50.0,49.98271356876613,49.98271356876613,49.98617085501291,49.98617085501291
50.0,49.984442211889515,49.984442211889515,49.98755376951162,49.98755376951162
50.0,49.98599799070057,49.98599799070057,49.988798392560454,49.988798392560454
50.0,49.98739819163051,49.98739819163051,49.989918553304406,49.989918553304406
50.0,49.988658372467455,49.988658372467455,49.990926697973975,49.990926697973975
50.0,49.989792535220715,49.989792535220715,49.991834028176584,49.991834028176584
50.0,49.99081328169865,49.99081328169865,49.99265062535892,49.99265062535892
50.0,49.991731953528785,49.991731953528785,49.99338556282303,49.99338556282303
50.0,49.9925587581759,49.9925587581759,49.994047006540725,49.994047006540725
50.0,49.993302882358314,49.993302882358314,49.99464230588666,49.99464230588666
50.0,49.99397259412248,49.99397259412248,49.99517807529799,49.99517807529799
50.0,49.994575334710234,49.994575334710234,49.99566026776819,49.99566026776819
50.0,49.99511780123921,49.99511780123921,49.99609424099137,49.99609424099137
50.0,49.99560602111529,49.99560602111529,49.996484816892234,49.996484816892234
50.0,49.996045419003764,49.996045419003764,49.996836335203014,49.996836335203014
50.0,49.99644087710339,49.99644087710339,49.997152701682715,49.997152701682715
50.0,49.99679678939305,49.99679678939305,49.99743743151444,49.99743743151444
50.0,49.99711711045374,49.99711711045374,49.997693688363,49.997693688363
50.0,49.99740539940837,49.99740539940837,49.9979243195267,49.9979243195267
50.0,49.997664859467534,49.997664859467534,49.99813188757403,49.99813188757403
