0,1,2,3,4
4.06,6.8,8.07,0.67,5.49
4.06,6.8,8.07,0.67,5.49
6.155465333333333,3.4691319999999997,6.266798666666667,4.040132,5.4861320000000005
7.4916153777777765,3.385326488888887,4.786459822222221,4.519570933333333,5.4830376
7.157857635555552,3.152808005925923,3.6021887466666636,4.211440598518517,5.48056208
6.575306071407402,2.9856995158518487,2.6547718862222176,3.8157862072098747,5.478581664
6.2109638406650145,2.6337649614469094,2.4634752867555503,3.4992626941629608,5.4769973312
6.0460327846719295,2.5072082144936023,2.3104380071822166,3.486653246688393,5.47572986496
5.9592214092807545,2.5792437008084153,2.1880081835235496,3.5811234111778742,5.474715891968
5.874475874471243,2.69706168055734,2.309036842818839,3.708411304942298,5.4739047135744
5.809915257773062,2.8461450068827028,2.486774372034296,3.84087170791433,5.473255770859519
5.7582667644145165,2.965411667942993,2.678380594082986,3.968560027880106,5.408760599556883
5.672418283144359,3.1147797861824777,2.8337136547311497,4.037231711693066,5.317689840497397
5.568079508331591,3.241384529160795,2.9712971936695505,4.072809407993675,5.2428852253186
5.468646210574418,3.3452324951167993,3.0813640248202714,4.101044077815036,5.1736007095383725
5.371583322741125,3.431176989831434,3.193321217857826,4.120688259014741,5.118173096914191
5.28807387494147,3.5095858657001755,3.2828869722878697,4.143913229270111,5.073831006814846
5.198890812572429,3.5788108367240077,3.3545395758319048,4.164421706639145,5.03835733473537
5.107702850501054,3.6339236504464822,3.411861658667133,4.181512198128621,5.009978397071789
5.0383626801295,3.6765103563626416,3.4577193249353155,4.195573761960733,4.987275246940925
4.977049974616958,3.7160849893928467,3.4944054579498616,4.207127331166843,4.969112726836234
4.920658458572479,3.751254792708859,3.5237543643614986,4.216637246296102,4.954582710752481
4.868393161060915,3.781572745066084,3.547233489490808,4.224486982504378,4.942958697885479
4.819943497412442,3.8074165225035044,3.566016789594256,4.230987404170309,4.933659487591878
4.775091767704411,3.8293896103274707,3.581043429677014,4.236389431074633,4.926220119356996
4.73363360377134,3.8480819002288977,3.5930647417432207,4.240895507572685,4.920268624769091
4.695365121527203,3.870392715818608,3.6609542225531286,4.244669079828017,4.915507429098766
4.679507624240167,3.905440603113384,3.745300663112232,4.267266396220819,4.911698472562507
4.677096832896092,3.954709819305652,3.831427777339115,4.300029316147336,4.908651307333499
4.68106817328932,4.010686912673422,3.914062219465188,4.336173233244599,4.906213575150293
4.687859435952054,4.067783803957589,3.9914948625111255,4.372392007251121,4.904263389403728
4.695863738341437,4.120909249391729,4.06335713033588,4.407312973822656,4.902703240806477
4.704366331069548,4.171197695643279,4.12977416272931,4.440435617021783,4.9014551219286755
4.713034077753821,4.218711100520173,4.191042518531969,4.471622754736776,4.9004566268264345
4.721696284962492,4.263458531958461,4.247507825681615,4.500882928352728,4.8996578307446415
4.730254449274624,4.305508118813044,4.299518725200335,4.528281576386966,4.899018793879207
4.738645261617378,4.3449670359152215,4.347409976876385,4.553905343666654,4.8985075643868585
4.746824998008655,4.3819593666461305,4.391496741066969,4.577847665575365,4.89809858079298
4.754762456994009,4.41547514220733,4.432073157902729,4.600202797159759,4.8977713939178775
4.762435372373695,4.446501855614348,4.469412581502205,4.6210632243815395,4.897509644417796
4.7698283070518706,4.475476465994963,4.5037684456327645,4.640518471294278,4.897300244817731
4.776931235891546,4.502624541003877,4.535375358217679,4.658654518298038,4.897132725137679
4.783738493250015,4.528089087273396,4.564450262112374,4.675553513795557,4.896998709393637
4.790247944000438,4.551979447767719,4.591193593754764,4.691293644137421,4.896891496798403
4.7964603099497465,4.575453503207085,4.615790409313927,4.705949099329218,4.896805726722216
4.802378613989056,4.597618412261213,4.635748871744762,4.71959010192506,4.896737110661267
4.807120187188813,4.61761316608148,4.653798044776647,4.731395448973723,4.896682217812507
4.811341448824086,4.635612850235084,4.672234762207657,4.742077781259783,4.896638303533499
4.815909881033174,4.652043035768807,4.689888028949248,4.752556005436648,4.896603172110293
4.820598056036948,4.667534450068591,4.703966203530075,4.762649730540411,4.896575066971728
4.8243955504846445,4.682254385393799,4.716626734860612,4.771391556707874,4.896552582860876
4.827759404098496,4.695797043098684,4.7284198597754745,4.779277876250796,4.896534595572194
4.830945904347477,4.708259858747315,4.739352283187306,4.7866009715421045,4.896520205741249
4.833991303812658,4.719834292745164,4.749475812218776,4.793430018869443,4.896508693876492
4.836900718804707,4.730638202247927,4.758882440071135,4.799800249096804,4.8964994843846865
4.838251082648808,4.74074427651865,4.7676479358612385,4.8057529015258496,4.896492116791242
4.840736523455122,4.750210527356832,4.7758286644086905,4.811325345457348,4.8964862227164865
4.843380789965358,4.759087055824395,4.7834708978557385,4.816547757792472,4.8964815074566825
4.845973926236301,4.767416961437251,4.7906151140931295,4.821445392039919,4.89647773524884
4.848472853261665,4.7752377853432355,4.797297279645438,4.826040454273677,4.896474717482565
4.84990220791575,4.782582985162042,4.803549652715644,4.830352914008927,4.896472303269546
4.8520703178421805,4.789482908421831,4.809401495778097,4.834400931212043,4.89647037189913
4.854169911718463,4.795965390443667,4.814879604916226,4.838201175002048,4.896468826802797
4.855405403347208,4.8020561580847305,4.820008674735304,4.841769062363086,4.896467590725731
4.856376070405259,4.8077791212854875,4.824811561479646,4.845118927982392,4.896466601864078
4.858263272578224,4.813156588269284,4.829309484469921,4.848264147383691,4.896465810774756
4.860199942515193,4.818209428399917,4.833522186173124,4.851217230850146,4.896465177903298
4.86154832978658,4.822957200128055,4.83746806315675,4.8539898982721645,4.896464671606132
4.8633103778617945,4.827418255480017,4.841164276363457,4.856593140903124,4.896464266568399
4.865055184057422,4.831609828308291,4.844626846409782,4.859037273917528,4.896463942538213
4.866726282881079,4.83554811093513,4.8478707376593695,4.861331982362349,4.896463683314063
4.868318485707158,4.839248322226054,4.85090993356111,4.863486362200569,4.896463475934743
4.869833626805936,4.842724769103803,4.8537575049495585,4.8655089575614285,4.896463310031287
4.871274491936711,4.8459909028462835,4.856425672494069,4.867407794941032,4.896463177308521
4.872643975546697,4.849059371081711,4.858925864147774,4.869190414860827,4.896463071130309
4.873944955299357,4.851957826095685,4.861268768226228,4.870863901339314,4.89646298618774
4.875180266278053,4.854492139292407,4.863469635924374,4.872434909433623,4.896462918233684
4.876406635783752,4.85702790689526,4.8654706092260485,4.873911442152071,4.89646286387044
4.877507983792194,4.859056520977542,4.867383169602053,4.875277377337036,4.896462820379844
4.87854828940764,4.860679412243368,4.869066019593202,4.87656736061658,4.896462785587367
4.879542269302506,4.861977725256028,4.870523118488246,4.877743337963671,4.896462757753386
4.8804415645210195,4.863016375666157,4.871783832021957,4.878798961428551,4.8964627354862005
4.881245078893548,4.86384729599426,4.872877944741864,4.8797432483231855,4.896462717672452
4.881962360394143,4.864512032256743,4.873831175512918,4.880588806366226,4.896462703421453
4.882604086921814,4.865043821266728,4.874664984425652,4.881347758470914,4.896462692020655
4.883179888234352,4.866086219588898,4.8753971643054905,4.882030760128916,4.896462682900016
4.883698035415847,4.867246087183414,4.87624813617118,4.882646955919866,4.896462675603505
4.884234112254332,4.868485080630443,4.877140038315204,4.88327271444664,4.896462669766296
4.884780045966501,4.8697528321859505,4.878045704152499,4.883900677683647,4.8964626650965295
4.8853258736363925,4.871018738455488,4.878944631018262,4.8845215358106975,4.896462661360716
4.885863234279562,4.872262617367558,4.879823925077521,4.885127525067011,4.896462658372065
4.88638649755906,4.873471722698947,4.8806755275192195,4.885713561349974,4.896462655981144
4.8868921365096005,4.874638320904713,4.881494689677754,4.886276617315146,4.896462654068407
4.887378114731013,4.875758071686722,4.882278887517957,4.886815113552449,4.896462652538218
4.887843412954772,4.876828914280079,4.883027083501179,4.887328448791288,4.896462651314066
4.888287694657433,4.877850305841259,4.88373922172831,4.887816668841199,4.896462650334745
4.8887110749305815,4.878822700884233,4.8844158836389395,4.888280238504877,4.896462649551288
4.889113962100997,4.879747196146791,4.885058053737509,4.888719885981781,4.896462648924523
4.889496949658622,4.880625288912579,4.885666960734505,4.889136497341985,4.89646264842311
4.889860742780167,4.881458713120349,4.886243970342106,4.8895310453784875,4.896462648021981
4.890206108593209,4.882249328777575,4.886790513420888,4.8899045420013,4.896462647701076
4.890533842714365,4.88299904787522,4.887308038292104,4.8902580067238715,4.896462647444353
4.890844746933201,4.883709785272287,4.887797979543135,4.890592446129025,4.896462647238974
4.891139614521187,4.884383426637766,4.888261738065014,4.890908840807887,4.896462647074671
4.891419220749301,4.88502180802189,4.888700668715822,4.891208137368396,4.896462646943228
4.8916843169560815,4.885626703333895,4.889116073139571,4.8914912438670495,4.896462646838074
4.8919356270285315,4.8861998171740675,4.88950919604947,4.891759027537144,4.896462646753951
4.892173845515632,4.886742781271353,4.889881223819235,4.892012314043199,4.896462646686653
4.892399636839613,4.887257153329192,4.890233284592837,4.892251887735801,4.8964626466328145
4.892613635238551,4.8877444174607385,4.890566449374634,4.892478492548718,4.896462646589743
4.892816445189531,4.888205985654284,4.890881733734243,4.8926928332951505,4.896462646555286
4.893008642140955,4.888643199887848,4.891180099878595,4.892895577198624,4.896462646527721
4.893190773437088,4.88905733463409,4.8914624589245435,4.89308735554799,4.896462646505668
