0,1,2,3,4
1.64,5.78,0.26,2.27,1.79
1.64,5.78,0.26,2.27,1.79
1.311466,1.7784660000000003,1.6224660000000002,2.303466,2.418966
1.8904721333333334,1.7591138000000002,2.1484387999999996,1.8435387999999993,1.7662638000000008
1.9727131511111113,1.6367195399999996,2.1103170399999995,1.888473706666666,1.9414228733333339
2.0338163357037033,1.6881153819999994,2.1061029653333327,1.9116531875555545,1.9430929097777783
2.0446592012790115,1.7215954097666661,2.1053363167111097,1.9357897407851836,1.9676346773592595
2.0534153964655943,1.7576599021188877,2.1074521098503682,1.9518996400972826,1.9797197257608639
2.0587715893878378,1.7881401745886278,2.1076644686518984,1.9656252787527217,1.991275270742435
2.062753084461172,1.815189868055546,2.106813372132423,1.9769591240638704,2.000349459818698
2.065404866677168,1.8389351995554053,2.1051230063371955,1.9864769880504773,2.0078669527877318
2.0670893687981953,1.8599225227167104,2.1028821161885034,1.9944672219926562,2.014012213046166
2.0680214333099323,1.8785120736004854,2.10027266520065,2.0012109025341833,2.0190737651976622
2.068386928687321,1.8950303461478966,2.0974409254652646,2.006926392501593,2.023251318121274
2.06832771792633,1.9097471133674517,2.0944960603950302,2.011793035267638,2.0267128247277593
2.067955983210678,1.9228919627451144,2.091520195608799,2.0159559538349083,2.029591679053583
2.0673591967374594,1.9346596967479153,2.088573744200194,2.019533406182149,2.0319957446764576
2.0666054935538214,1.945216648594982,2.0857003228625386,2.0226218386364905,2.0340118995979415
2.06574761417067,1.954705382817254,2.08293049578751,2.025300130238611,2.0357102992668636
2.064826128962642,1.9632486384601715,2.080284769254759,2.02763295592648,2.0371476453467703
2.063871989674391,1.970952531972104,2.077775945861422,2.0296734993446455,2.038369838500671
2.062908566245354,1.9779091913210705,2.0754109798860902,2.0314656313078636,2.039414095881884
2.0619532670905527,1.9841989223255534,2.073192433749261,2.0330456629456255,2.040310650037242
2.0610188279853316,1.9898919971176654,2.0711196182981815,2.034443757081327,2.041084110418394
2.060114336068173,1.995050135117601,2.069189482190526,2.0356850656331216,2.041754555322746
2.0592460425029806,1.9997277337158426,2.0673973025732835,2.036790647118901,2.0423384078653934
2.058418006515321,2.00397289469339,2.0657372186031298,2.0377782076339233,2.0428491390316785
2.057632604963433,2.0078282835803063,2.0642026408968754,2.038662700034765,2.0432978322248236
2.0568909347389503,2.011331852026298,2.062786563236959,2.039456809165306,2.0436936368595946
2.0561931298071316,2.0145174475353356,2.0614817974611492,2.0401713454351054,2.0440441330508845
2.055538610308671,2.0174153303116813,2.060281148159724,2.0408155646376565,2.0443556250463866
2.0549262776368282,2.020052613258184,2.059177540369269,2.0413974283543306,2.044633377531551
2.054354666598445,2.022453638181073,2.0581641107143662,2.0419238164537217,2.044881806117883
2.0538220635247084,2.0246402988469376,2.0572342702668442,2.0424007009244796,2.0451046310713403
2.053326597404701,2.026632319592973,2.056381745654934,2.04283328846003,2.0453050015336705
2.052866309681799,2.0284474966198136,2.0556006035720187,2.043226137755558,2.0454855960459284
2.0524392072078332,2.030101907824116,2.054885262735162,2.043583256309137,2.0456487040280873
2.0520433019348827,2.031610095996904,2.0542304964700717,2.04390818058221,2.0457962919439616
2.0516766401936697,2.0329852293765085,2.0536314284057795,2.044204042623507,2.0459300571405135
2.051337323823736,2.034239242864017,2.0530835232127473,2.044473625657977,2.0460514717581155
2.051023524954566,2.035382962654159,2.052582573882958,2.044719410658854,2.046161818633992
2.0507334958648187,2.0364262165813263,2.052124686706721,2.0449436155328002,2.0462622207412355
2.0504655750501146,2.0373779321092553,2.051706264829617,2.0451482282362914,2.046353665401636
2.050218190393197,2.038246223588269,2.0513239910595353,2.0453350348908543,2.0464370242669148
2.049989860141707,2.039038470153154,2.050974810426126,2.0455056437632217,2.0465130698677845
2.0497791922486632,2.0397613854276675,2.050655912863853,2.0456615058142833,2.0465824893738307
2.049584882511198,2.0404210800300433,2.0503647162875565,2.045803932390049,2.0466458960818725
2.0494057118481304,2.041023117731264,2.0500988502500723,2.045934110522517,2.0467038390498957
2.0492405429814684,2.041572565998811,2.049856140310186,2.0460531162232645,2.0467568112130436
2.0490883167271243,2.042074041558908,2.049634593192216,2.0461619260838804,2.046805256253445
2.0489480480526994,2.0425317515264263,2.0494323827827867,2.0462614274417263,2.0468495744436943
2.048818822022763,2.042949530580789,2.049247836983464,2.0463524273244325,2.0468901276420706
2.0486997897224914,2.043330874606171,2.0490794254179665,2.0464356603499025,2.0469272435840358
2.0485901642272784,2.043678971163114,2.0489257479781,2.0465117957288457,2.0469612195875575
2.048489216667702,2.043996727114944,2.0487855241822084,2.0465814434925433,2.0469923257680627
2.0483962724249998,2.0442867936947424,2.048657583312827,2.0466451600487305,2.047020807841325
2.048310707481095,2.044551589266199,2.048540855295623,2.046703453152181,2.047046889578433
2.0482319449386805,2.0447933200035773,2.0484343622789813,2.0467567863632508,2.0470707749655905
2.04815945172026,2.045013998691533,2.0483372108723517,2.0468055830565985,2.04709265011222
2.048092735450044,2.0452154618241947,2.04824858500125,2.0468502300331815,2.0471126849433903
2.04803134151884,2.0453993851641545,2.048167739337423,2.0468910807810836,2.047131034706472
2.047974850329249,2.045567297905573,2.048093993263822,2.0469284584244085,2.0471478413169906
2.0479228747164826,2.0457205955710167,2.048026725335587,2.0469626583942087,2.047163234564598
2.047875057538648,2.045860551758794,2.0479653682000456,2.046993950850979,2.0471773331967804
2.047831069429391,2.04598832884607,2.0479094039407,2.0470225828845128,2.0471902458952225
2.047790606705173,2.0461049877428765,2.0478583598122095,2.047048780513743,2.047202072157491
2.047753389419108,2.046211496783024,2.0478118043354674,2.0470727505064827,2.0472129030948905
2.0477191595531625,2.046308739829751,2.047769343723891,2.0470946820366867,2.0472228221557898
2.0476876793405485,2.0463975236666636,2.0477306186140702,2.047114748194838,2.0472319057824593
2.0476587297102613,2.0464785847379368,2.047695301075839,2.0471331073653847,2.047240224008398
2.0476321088459732,2.0465525952958483,2.047663091878681,2.0471499044836112,2.0472478410022314
2.04760763085175,2.0466201690083645,2.0476337179931243,2.047165272183088,2.04725481556351
2.047585124517393,2.0466818660747146,2.0476069303074413,2.047179331843657,2.0472612015751035
2.0475644321765527,2.0467381978925174,2.0475825015415183,2.047192194548925,2.047267048416329
2.0475454086511333,2.0467896313161007,2.047560224341186,2.047203961961379,2.047272401340506
2.0475279202758494,2.0468365925420846,2.047539909537684,2.0472147271224053,2.047277301820213
2.0475118439971935,2.046879470655061,2.047521384558156,2.047224575183854,2.04728178786317
2.0474970665413883,2.0469186208632797,2.0475044919742578,2.047233584077127,2.0472858943013903
2.047483483646286,2.046954367451589,2.04748908817701,2.047241825125237,2.0472896530559526
2.0474709993524725,2.0469870064764337,2.0474750421670334,2.047249363602778,2.047293093379539
2.0474595253491805,2.04701680822555,2.0474622344502227,2.0472562592483046,2.0472962420786573
2.0474489803708984,2.047044019462966,2.0474505560297307,2.047262566733218,2.0472991237172997
