0,1,2,3,4
6.2,3.85,4.02,8.26,6.52
6.2,3.85,4.02,8.26,6.52
5.040649999999999,5.585649999999999,5.476649999999999,6.7486500000000005,5.1366499999999995
5.312169999999998,5.54817,5.442969999999999,5.61257,5.3249699999999995
5.398585999999996,5.608635999999999,5.565892666666665,5.4434059999999995,5.381625999999998
5.492512133333328,5.643943799999998,5.625197466666664,5.419669799999999,5.465984133333332
5.523962706666661,5.65578415111111,5.65494822333333,5.438464339999997,5.530157306666663
5.549123165333328,5.682524859777776,5.68105961755555,5.465304464592589,5.572245303666661
5.569251532266661,5.705309728655553,5.703697488488881,5.4902116496370335,5.604166945711104
5.585354225813328,5.722592032535552,5.721008955096656,5.5119389236540695,5.630503089485546
5.598236380650661,5.73588765643955,5.73439393982732,5.530460446763994,5.652036193060654
5.608542104520528,5.746038448245803,5.744650693753518,5.5461287462236,5.669713909779074
5.6167866836164215,5.753729970977943,5.752448690952254,5.559370894690749,5.684263489096032
5.623382346893136,5.759495990532728,5.758316040571632,5.5705864966936876,5.696274200689208
5.628658877514507,5.763757828101656,5.762672341161222,5.58011979837921,5.706220349069662
5.632880102011604,5.766848364070383,5.765850213534204,5.588257846705524,5.7144844358727145
5.636257081609281,5.769030694310929,5.768113019043048,5.595236827408732,5.721375197704698
5.638958665287422,5.7705125778892015,5.769668952728617,5.601250124183836,5.727142117891789
5.641119932229936,5.771457828225917,5.770682301860917,5.606455917765466,5.731987051857619
5.642848945783946,5.771995347309974,5.771282431841679,5.610983716366389,5.736073548355358
5.6442321566271545,5.772226312465647,5.771570956584611,5.614939763446895,5.739534324795226
5.6453387253017215,5.772229900284552,5.771627458053109,5.618411444463528,5.742477264272969
5.646223980241375,5.772067846985574,5.77151404664306,5.621470852764813,5.74499022844001
5.646932184193098,5.771788081278822,5.7712789956145585,5.6241776667669345,5.747144921674103
5.647498747354476,5.771427617256565,5.770959636012902,5.62658146931726,5.748999995040233
5.647951997883578,5.771014856752716,5.770584661118448,5.628723617534356,5.7506035409462655
5.64831459830686,5.770571420443761,5.770175959554495,5.630638751165897,5.7519950993194815
5.648604678645485,5.770113602947359,5.769750072263307,5.632356010484461,5.753207272058078
5.6488367429163855,5.769653528011522,5.769319349433498,5.633900020806392,5.754267023245812
5.649022394333105,5.769200064580174,5.76889286816816,5.635291689446473,5.755196727197489
5.649170915466481,5.768759552288321,5.768477159455013,5.636548851852354,5.756015014059705
5.649289732373182,5.768336375162739,5.768076783223643,5.637686796385138,5.75673745281033
5.649384785898543,5.767933414488946,5.767694782459778,5.638718691379029,5.7573771035895955
5.649460828718832,5.76755240555882,5.767333041099585,5.639655933439278,5.7579449649621095
5.649521662975062,5.7671942180210705,5.766992565434275,5.6405084321934735,5.7584503366372735
5.649475917865051,5.766859075567491,5.76669060633543,5.641284843711825,5.758901114114041
5.649399738552144,5.766546727500611,5.766442530008328,5.641945556151404,5.7593124792475
5.6492976872704,5.766260807574603,5.766220356538361,5.642515233934485,5.7597013252350555
5.649179201657381,5.766007742177922,5.766015954408981,5.643007820748574,5.76006339483438
5.649050826713723,5.765784883241604,5.765830123623639,5.643435476653086,5.760395766214652
5.6489175731374415,5.765586993883669,5.765662534308324,5.643808154998052,5.760700190214792
5.648783168734009,5.765410383225009,5.7655110508156575,5.644134099216433,5.760979440627626
5.6486503486152,5.765252685050383,5.765357136784085,5.6444201511872,5.761235591209818
5.6485210750890635,5.7651119037592204,5.765215023123108,5.644672010194904,5.761462059878092
5.648396712663676,5.7649820490139785,5.765083770517084,5.6448944410055475,5.761665020926798
5.648278166096673,5.764862080920702,5.764962102850472,5.645091442280754,5.761847931100648
5.648165989181268,5.764751694175286,5.764849512152002,5.64526638296272,5.762012907799012
5.648060470256833,5.76465035900984,5.764745556920534,5.645422112900402,5.762161814046777
5.647961699237417,5.764557472265274,5.764649739172789,5.645561052730416,5.762296338523022
5.647869619978779,5.764472441231872,5.764561544690834,5.645685267037533,5.762417974135711
5.647784071029395,5.764394693041083,5.764480464701092,5.645796524025698,5.762528037611028
5.647704817191601,5.764323676966696,5.764406003330167,5.645896344294519,5.762627695186508
5.647631573824487,5.764258868160614,5.7643376823560715,5.645986040806452,5.7627179831281925
5.647564025425465,5.764199770400622,5.764275044787821,5.646066751721329,5.762799824430834
5.647501839712295,5.764145917472322,5.764217657178827,5.646139467447182,5.762874042998895
5.647444678176064,5.764096873579372,5.764165110886076,5.646205052993559,5.762941375782665
5.647392203875128,5.764052233079701,5.764117022547769,5.6462642665026115,5.763002483180416
5.647344087080248,5.76401161973884,5.7640730339883515,5.646317774663985,5.763057957985758
5.647300009253846,5.763974685644289,5.764032811707408,5.646366165583582,5.76310833311602
