0,1,2,3,4
1.64,5.78,0.26,2.27,1.79
1.64,5.78,0.26,2.27,1.79
1.721466,2.533466,1.6224660000000002,1.9854660000000002,1.7664659999999999
1.7866388,1.2417388000000007,1.9894387999999998,1.8643387999999999,1.7926387999999998
1.83877704,0.7662570400000007,2.057117039999999,1.8301370399999992,1.8308270399999995
1.8738126319999997,0.7433049653333335,2.054064631999999,1.8353856319999986,1.8680526319999997
1.9025386055999995,0.792237638933333,2.0444242055999986,1.8556075055999983,1.8971356055999993
1.9254098844799992,0.8716324111466658,2.040709064479998,1.877848904479998,1.9205114844799989
1.9436890575839987,0.9597400355839989,2.0412743865839973,1.8982856685839977,1.9392300375839986
1.9582871660671983,1.046701529633865,2.0435193572671966,1.9159091033671976,1.954230110067198
1.9699436838537583,1.128528976890425,2.0458551299637566,1.9307433884937573,1.9662521370537578
1.9792487998830057,1.2039547323173396,2.0475924916410047,1.943120737860005,1.9758898568430054
1.9866746172464036,1.2728818542087046,2.0485467877538026,1.953428239992503,1.9836183081344034
1.9925986409491219,1.3356720421194963,2.048763239964841,1.962023172227101,1.9898176993555217
1.9973227282148964,1.392833883899223,2.0483697143573867,1.9692108509151345,1.994792344028816
2.0010882296515957,1.4448938322825375,2.04750849263228,1.9752442032146125,1.9987858281433715
2.004088102930579,1.4923473412980661,2.0463088590923744,1.9803300256174172,2.0019931433053917
2.0064766024198724,1.5356438237507308,2.044878665760922,1.9846365111657065,2.004570394568901
2.0083770299171553,1.5751851454766423,2.0433039088618834,1.9883002383463468,2.006642567673859
2.00988793432627,1.6113290399554852,2.0416512376527316,1.9914321372231774,2.008309743746536
2.0110880705731784,1.6443939123810385,2.039971202202625,1.9941224113889406,2.009652071885061
2.0120403659875263,1.6746636660549703,2.0383013736289968,1.9964445380341,2.0107337479790597
2.0127950927244243,1.702392080430125,2.036669048838804,1.9984584970994532,2.0116061984488383
2.0133924050799594,1.7278066278743043,2.035093489154678,2.0002133705511964,2.012310627858644
2.0138643687777433,1.7511117496668962,2.0335877303883447,2.0017494323590914,2.0128800575731316
2.0142365838832568,1.7724916542424656,2.032160027732218,2.003099828624076,2.0133409571974363
2.014529482666832,1.7921127078822385,2.030815000166409,2.0042919285764262,2.0137145501977156
2.0147593674677524,1.8101254826694255,2.029554531917434,2.0053484114909383,2.014017858823878
2.014939240597654,1.8266665175975472,2.028378479320498,2.0062881417594376,2.0142645404356436
2.0150794679103132,1.8418598396513088,2.0272852226543416,2.007126874012517,2.0144655569163175
2.015188309336347,1.8558182836020711,2.026272094902982,2.007906702827852,2.0146297105249498
2.0152723430187733,1.8686590829130278,2.0253501535531506,2.0086113875748386,2.0147640728702556
2.015336804355585,1.8804680860410967,2.024507643917938,2.0092449646905335,2.01487432835563
2.0153858569918897,1.8913251907704554,2.0237347412863063,2.0098148019379996,2.0149650491770736
2.015422809393505,1.901306084745468,2.0230246551591793,2.0103280781679165,2.015039915541657
2.0154502879055403,1.9104814716113072,2.0223722704685847,2.010791164663737,2.01510189204258
2.0154703750170206,1.9189167305900916,2.0217732694597523,2.011209613487476,2.015153368941467
2.0154847198067602,1.9266720173482181,2.02122373827873,2.0115882563547847,2.0151962753600206
2.015494626149181,1.9338025689541793,2.020720017559464,2.011931309705975,2.0152321699842344
2.015501123141677,1.940359073061891,2.020258653923082,2.012242466556919,2.0152623137650454
2.015505021321584,1.9463880397572657,2.0198363878649648,2.012524973618863,2.0152877282037838
2.0155238812526037,1.9519321529716012,2.019450152210193,2.012781695559766,2.0153261658207007
2.0155475990116405,1.957030594599433,2.0190970717719074,2.0130264510774536,2.015367697354338
2.015571196928819,1.961724981976035,2.018780102566745,2.0132570567758292,2.0154075040597865
2.015594274854637,1.9660483938621045,2.018496783619661,2.0134710188835236,2.0154453303936797
2.0156170281326458,1.970029002221762,2.0182426166998373,2.0136686681656855,2.015481503276976
2.0156391827010065,1.9736931406218108,2.0180139030281636,2.0138512490397846,2.015515868370375
2.015660355907747,1.977065655876071,2.0178078819370033,2.0140257081713218,2.015548151957675
2.015680313367243,1.9801725454390164,2.0176251724760057,2.0141866702281233,2.0155782187741225
2.015699937549632,1.9830330959510634,2.0174617319778236,2.0143350286669115,2.0156070414801275
2.015719106993746,1.9856661465635268,2.0173149539353683,2.0144717905347296,2.0156345806788307
2.015737546583667,1.988089539316967,2.017182966290995,2.0145977019033823,2.0156606359247844
2.0157550717504065,1.9903197950258855,2.017064167511977,2.0147134560197846,2.015685090591809
2.0157715773702565,1.992372156926083,2.0169571417170924,2.0148197400665238,2.01570790137749
2.0157870102699342,1.9942606905692069,2.016860640427386,2.014917225966393,2.0157290713598615
2.015801353832581,1.9959983727691006,2.0167735629078805,2.0150065606661043,2.015748635105247
2.0158146180911403,1.9975971715487826,2.016694936278835,2.015088360952171,2.015766649218265
2.015826832165204,1.9990681207205707,2.0166238983210656,2.015163210648292,2.01578318519417
2.0158380383582846,2.0004213897903367,2.016559683015462,2.015231659174441,2.0157983238941704
2.0158482876216555,2.0016663492707276,2.016501608303217,2.015294221091006,2.015812151353261
2.015857636112155,2.0028116315423325,2.016449065655776,2.0153513763830033,2.0158247556510287
2.0158661426081026,2.0038651874608266,2.016401511146931,2.0154035712829383,2.0158362246123622
2.0158738665944744,2.004834338928376,2.016358457780606,2.015451219471793,2.0158466441517704
2.015880866868455,2.005725827654173,2.0163194688719357,2.015494703534064,2.0158560971147175
2.0158872005478585,2.006545860330218,2.0162841523150288,2.015534376572028,2.0158646625005985
2.015892922389762,2.007300150446008,2.016252155600045,2.015570563907343,2.0158724149765805
2.015898084346346,2.0080256130122853,2.0162231614660575,2.0156035648160193,2.015879424611075
2.01590273530063,2.0086971008019097,2.016196884095564,2.0156336542568347,2.015885756771094
2.0159069209371907,2.0093239440453825,2.016173065772321,2.0156610845642127,2.0158914721400345
2.015910683712811,2.009898242863769,2.016151473937101,2.015686087085067,2.0158966268221326
2.0159140628997854,2.010422943905131,2.016131898586556,2.015708873745657,2.015901272507527
2.015917094680785,2.0109021296873837,2.016114149969086,2.0157296385395638,2.015905456677911
2.01591981227904,2.01133971939131,2.0160980565387527,2.01574855893166,2.0159092228375153
2.0159222461114115,2.011739318559959,2.0160834631342244,2.0157657971758733,2.015912610757905
2.015924423954954,2.0121042237117592,2.0160702293546175,2.0157815015466505,2.0159156567279966
2.0159263711198974,2.012437445994368,2.0160582281082062,2.015795807485594,2.0159183938029805
2.0159281106238383,2.012741735462727,2.0160473443133564,2.0158088386658615,2.015920852047608
2.0159296633633352,2.0130196036289982,2.0160374737339044,2.015820707977663,2.01592305877066
2.015931048280245,2.0132733441171276,2.016028521933594,2.0158315184387083,2.0159144225448196
2.015928743786379,2.0135023974901385,2.016020403336212,2.0158387099828223,2.0159059732450664
2.015925608818748,2.013710366834677,2.0160117133543105,2.0158438373983416,2.015897449517932
