0,1,2,3,4
4.06,6.8,8.07,0.67,5.49
4.06,6.8,8.07,0.67,5.49
6.155465333333333,6.044131999999999,6.915132000000001,5.703465333333333,5.4861320000000005
7.280170933333332,7.309854266666665,6.379570933333333,6.3956820444444435,5.172537599999998
7.288129857777775,7.709522357777776,6.548872079999996,6.238070228148147,5.73922041333333
7.335802784370366,7.687564353814812,6.884337534370364,6.421074787456788,6.192566663999995
7.497684825490118,7.75166481599938,7.084562297558017,6.702144364944851,6.555243664533327
7.654036028666269,7.855126985676303,7.2572332851914725,6.935079383965478,6.845385264959993
7.78201288685941,7.951524322617579,7.416050136424351,7.128258823594988,7.077498545301325
7.88632886877295,8.033361670248382,7.55293077835805,7.292074785477678,7.2631891695743915
7.9700356960095515,8.100500406038055,7.66692160775284,7.429341703615482,7.411741668992844
8.035403802286424,8.153379722066427,7.760373772845075,7.542890748204173,7.528385411746916
8.08453089301733,8.193235961588886,7.8352883764356935,7.6353952524152575,7.624256129439583
8.12094566707589,8.221328552126574,7.895886562256924,7.711423549677286,7.704195180024589
8.147941466176848,8.240381161866456,7.9448740453458875,7.77469820148246,7.7706721820763995
8.167692747636663,8.252755028917985,7.98437393394289,7.827530804867638,7.825998256166983
8.1817554539872,8.260053921316207,8.016250741244898,7.871722133696768,7.872268460909425
8.191413793324811,8.263484886548868,8.042024195172024,7.908840334234623,7.911136807168817
8.19771108482002,8.264033097385655,8.062887789517521,7.9401725255272,7.943902066683306
8.201460209597943,8.262479368787934,8.079793202326467,7.966742446781925,7.971623153925049
8.203292499344892,8.25942459976114,8.09350836308346,7.989375429804332,7.99516916733383
8.203702107485276,8.255330913499948,8.104651336580387,8.008744601018833,8.01524839758621
8.203074818187924,8.250554229723575,8.113718149074641,8.025398780790823,8.032438095152692
8.201709576499479,8.245366453891595,8.121107283268088,8.039785192518298,8.047210788330137
8.199836638451007,8.23997286763018,8.127139341166602,8.05226927929378,8.059954515095924
8.197632322773984,8.234526557238766,8.132072418244043,8.063150675303998,8.070988623273026
8.195230582811403,8.229139947472374,8.136114384462694,8.072675766446043,8.080576618157158
8.19273212758696,8.223893839948726,8.139432786465216,8.080719188629173,8.08893660843749
8.190129533958027,8.218762399095422,8.142162794207914,8.08770725300983,8.096249718225524
8.187529504773703,8.21381476124724,8.14438618073371,8.093871098208458,8.102625792310842
8.184983608856152,8.209106989587095,8.146181661979698,8.099335412071492,8.108190429655842
8.182519786097076,8.204658638301309,8.147628954443798,8.104194759608017,8.113065383476087
8.180160910342806,8.20047641790106,8.148795264126617,8.108532791658314,8.11734952197583
8.177923330094224,8.196562863006882,8.149733615213815,8.112419801716676,8.121123316066887
8.175816111059257,8.192915623297031,8.150486655478524,8.115913638295586,8.124455021643378
8.173843064280403,8.1895278797138,8.151089181090901,8.119062817775017,8.1274028908084
8.172004480061661,8.186389895486434,8.151569470832593,8.121908575368746,8.130016409848974
8.17029808486555,8.183490147654357,8.151950434680568,8.12448606581882,8.13233772289273
8.168719732337829,8.180815996033328,8.152250663719865,8.12682536119973,8.134402917171693
8.167263993606122,8.178354184985444,8.152485275183945,8.12895232980718,8.136243020882949
8.165924621242178,8.176091248996942,8.152666573792457,8.13088935004364,8.137884800415469
8.164694893344747,8.174013814908795,8.152804583304949,8.132655880434625,8.139351424486096
8.163567869456529,8.172108816158087,8.152907477961687,8.134268924105827,8.140663017092285
8.162536581200435,8.17036364263943,8.152981930960577,8.135743410712857,8.141837115019921
8.161594171440774,8.168766242377197,8.153033395407657,8.13709251030811,8.142889047592172
8.160733992933737,8.167305185808642,8.153066331295216,8.138327891688164,8.143832253613706
8.159949675805315,8.165969701420982,8.153084389203016,8.13945993597715,8.144678546875138
8.159235171258347,8.164749689930971,8.15309055910971,8.140497913990838,8.145438339269482
8.158584777225663,8.163635722617883,8.153087291061714,8.141519733963806,8.146120828970071
8.158010550395293,8.16263642808945,8.153076593150512,8.142466819524318,8.146734159756775
8.157493606720742,8.1617341194277,8.153065911163926,8.143332930294358,8.14729425641096
8.157027788927568,8.160914742241886,8.153057662948033,8.144127453748185,8.147806244492974
8.156609370810571,8.160171139991185,8.153050651935008,8.144857780396942,8.148272145475508
8.156233453919453,8.159496901230785,8.153044005405173,8.145528420604766,8.148695539532365
8.155895316643003,8.158885318068705,8.153037570353236,8.146143663028704,8.149080388095005
8.155591013857435,8.158330285840416,8.153031281811593,8.146707923313063,8.149430119167675
8.155317116210703,8.15782646636376,8.15302502846941,8.147225326607682,8.149747768874017
8.155070528311063,8.157369072502872,8.153018732813177,8.147699630980123,8.150036162381227
8.154848468854912,8.156953759818885,8.15301236588442,8.148134308984373,8.150297918377435
8.154648456181064,8.156576598954413,8.153005923706582,8.148532583515227,8.150535434340386
8.154468272293398,8.156234042437658,8.152999414663277,8.148897433590815,8.150750900769106
8.154305929289741,8.155922883061464,8.152992856290878,8.149231605763248,8.150946320670048
8.154159643868377,8.155640217622613,8.152986272478811,8.149537630837445,8.151123524035663
8.154027815625616,8.15538341686485,8.152979690317784,8.149817839546337,8.151284180445492
8.15390900734657,8.155150098761156,8.152973137803691,8.150074376618441,8.151429811668905
8.153801927463794,8.154938104298092,8.152966642397546,8.150309214186848,8.151561803805048
8.153705414645536,8.15474547578194,8.152960230061842,8.150524164647157,8.151681418568971
8.153618424176706,8.154570437461569,8.152953924609939,8.1507208927789,8.151789803764727
8.153540015855695,8.15441137814852,8.152947747315721,8.150900927088966,8.151888003023913
8.153469343223993,8.154266835586098,8.152941716725419,8.151065670412525,8.151976964829988
8.15340564397378,8.154135482378733,8.152935848612628,8.151216409799645,8.152057550846829
8.15334823139146,8.154016113314485,8.152930156032923,8.151354325710289,8.152130543586006
8.153296486713318,8.153907633929675,8.152924649447284,8.15148050054687,8.152196653452231
8.153249852287576,8.153809050183414,8.152919336890825,8.151595926558553,8.15225652520612
8.15320782545123,8.153719459126435,8.15291422416875,8.151701513152778,8.152310743883026
8.153169953041495,8.153638040462207,8.152909315066044,8.151798093649614,8.152359840206472
8.153135826471674,8.15356404890993,8.152904611561153,8.151886431514312,8.152404295533561
8.153105077309846,8.153496807289073,8.15290011403666,8.151967226102782,8.152444546368336
8.153077373306292,8.153435700254,8.15289582148207,8.152041117953543,8.152480988477159
8.153052414821818,8.153380168614952,8.152891731685509,8.152108693658372,8.152513980638306
8.153029931614796,8.153329704188446,8.152887841412232,8.152170490342282,8.152543848055968
8.153009679949436,8.153283845126044,8.152884146568923,8.152226999781833,8.152570885466845
8.152991439992096,8.153242171675739,8.152880642353303,8.152278672189082,8.152595359965533
8.152975013466042,8.15320430233485,8.152877323389182,8.152325919686804,8.152617513572945
8.152960221538281,8.153169890357372,8.152874183847294,8.152369119498957,8.152637565570236
8.152946902915055,8.153138620582563,8.15287121755263,8.152408616878663,8.152655714618781
8.15293491212483,8.153110206554585,8.15286841807902,8.152444727794572,8.152672140685294
8.152924117970143,8.153084387906167,8.15286577883192,8.152477741394794,8.152687006789446
8.152914402131337,8.153060927981723,8.15286329312028,8.152507922266343,8.152700460589946
8.152905657907144,8.153039611677737,8.152860954218472,8.152535512506562,8.15271263582371
8.15289778907854,8.15302024348041,8.152858755419194,8.152560733621824,8.152723653611435
8.15289070888372,8.153002645682362,8.152856690078236,8.152583788267641,8.15273362364179
8.152884339093204,8.152986656761925,8.152854751651988,8.152604861843116,8.15274264524532
8.152878609175279,8.152972129910143,8.152852933728443,8.152624123951766,8.15275080836819
8.152873455542895,8.152958931691911,8.152851230052443,8.15264172973973,8.152758194454991
8.15286882087403,8.152946940829018,8.152849634545882,8.152657821121492,8.152764877249012
8.152864653498353,8.152936047093942,8.152848141323451,8.152672527902476,8.152770923517616
8.152860906843717,8.152926150304264,8.152846744704512,8.152685968807065,8.152776393709662
8.152857538936619,8.152917159408595,8.152845439221595,8.152698252419915,8.152781342551252
8.152854511951398,8.152908991655583,8.15284421962601,8.152709478047855,8.152785819585626
8.152851791803394,8.152901571838523,8.152843080890941,8.152719736508944,8.152789869662296
8.152849347781798,8.152894831608638,8.152842018212445,8.152729110854821,8.152793533380263
8.152847152218355,8.152888708850783,8.152841027008638,8.15273767703194,8.152796847489524
8.152845180188377,8.152883147115936,8.152840102917397,8.15274550448681,8.152799845254794
8.152843409240978,8.15287809510527,8.152839241792806,8.152752656719944,8.152802556785012
8.152841819155645,8.152873506201145,8.152838439700576,8.152759191792853,8.152805009331802
8.152840391722615,8.152869338040723,8.152837692912655,8.152765162792026,8.152807227559787
8.152839110544729,8.152865552128397,8.152836997901181,8.152770618253495,8.15280923379144
8.152837960858664,8.152862113483433,8.15283635133193,8.152775602551365,8.152811048228822
8.152836929373658,8.152858990319675,8.152835750057417,8.152780156253312,8.152812689154404
8.15283600412606,8.152856153754387,8.152835191109704,8.152784316445862,8.152814173112931
8.152835174348125,8.152853577543567,8.152834671693064,8.15278811703198,8.152815515076108
8.15283443034965,8.152851237841375,8.15283418917656,8.15279158900334,8.152816728591723
8.152833763411262,8.152849112981421,8.152833741086617,8.152794760689394,8.152817825918683
8.15283316568818,8.15284718327799,8.152833325099625,8.152797657985259,8.152818818149274
