0,1,2,3,4
6.2,3.85,4.02,8.26,6.52
6.2,3.85,4.02,8.26,6.52
5.040649999999999,5.585649999999999,5.476649999999999,6.7486500000000005,5.1366499999999995
5.312169999999998,5.54817,5.442969999999999,5.61257,5.3249699999999995
5.398585999999996,5.608635999999999,5.565892666666665,5.4434059999999995,5.381625999999998
5.492512133333328,5.643943799999998,5.625197466666664,5.419669799999999,5.465984133333332
5.523962706666661,5.65578415111111,5.65494822333333,5.438464339999997,5.530157306666663
5.549123165333328,5.682524859777776,5.68105961755555,5.465304464592589,5.572245303666661
5.569251532266661,5.705309728655553,5.703697488488881,5.4902116496370335,5.604166945711104
5.585354225813328,5.722592032535552,5.721008955096656,5.5119389236540695,5.630503089485546
5.598236380650661,5.73588765643955,5.73439393982732,5.530460446763994,5.652036193060654
50.0,5.746038448245803,5.744650693753518,5.5461287462236,5.669713909779074
5.6167866836164215,5.753729970977943,5.752448690952254,5.559370894690749,5.684263489096032
-38.76807554858634,5.759495990532728,5.758316040571632,-7.742244718204155,5.696274200689208
-74.27596533434856,5.763757828101656,5.762672341161222,-33.922289728727726,5.706220349069662
-102.68227716295833,5.766848364070383,5.765850213534204,-61.08153966628502,5.7144844358727145
-125.40732662584614,5.769030694310929,5.768113019043048,-85.45015434213813,5.721375197704698
-143.5873661961564,5.7705125778892015,5.769668952728617,-106.20330035117162,5.727142117891789
-158.13139785240463,5.771457828225917,5.770682301860917,-123.51712255322222,5.731987051857619
-169.7666231774032,5.771995347309974,5.771282431841679,-137.85248833421076,5.736073548355358
-179.07480343740207,5.772226312465647,5.771570956584611,-149.7014244959657,5.739534324795226
-186.52134764540116,5.772229900284552,5.771627458053109,-159.50590221665118,5.742477264272969
-192.47858301180045,5.772067846985574,5.77151404664306,-167.6391865839282,5.74499022844001
-197.2443713049199,5.771788081278822,5.7712789956145585,-174.4085618487484,5.747144921674103
-201.05700193941544,5.771427617256565,5.770959636012902,-180.06423839614774,5.748999995040233
-204.1071064470119,5.771014856752716,5.770584661118448,-184.8090471504239,5.7506035409462655
-206.54719005308905,5.770571420443761,5.770175959554495,-188.80718020766835,5.7519950993194815
-208.49925693795078,5.770113602947359,5.769750072263307,-192.19156489270964,5.753207272058078
-210.06091044584016,5.769653528011522,5.769319349433498,-195.06991423292394,5.754267023245812
-211.31023325215168,5.769200064580174,5.76889286816816,-197.52963039119496,5.755196727197489
-212.30969149720087,5.768759552288321,5.768477159455013,-199.6417564524778,5.756015014059705
-213.10925809324024,5.768336375162739,5.768076783223643,-201.46415353643508,5.75673745281033
-213.74891137007174,5.767933414488946,5.767694782459778,-203.04405271187812,5.7573771035895955
-214.26063399153693,5.76755240555882,5.767333041099585,-204.42010433076706,5.7579449649621095
-214.6700120887091,5.7671942180210705,5.766992565434275,-205.624024060076,5.7584503366372735
-214.9975145664468,5.766859075567491,5.76669060633543,-206.68191551049324,5.758901114114041
-215.25951654863695,5.766546727500611,5.766442530008328,-207.61533358591888,5.7593124792475
-215.46911813438908,5.766260807574603,5.766220356538361,-208.44213995243928,5.7597013252350555
-215.6367994029908,5.766007742177922,5.766015954408981,-209.1771918034073,5.76006339483438
-215.77094441787216,5.765784883241604,5.765830123623639,-209.83289690209605,5.760395766214652
-215.87826042977724,5.765586993883669,5.765662534308324,-210.41966131912247,5.760700190214792
-215.9641132393013,5.765410383225009,5.7655110508156575,-210.9462510259717,5.760979440627626
-216.03279548692055,5.765252685050383,5.765357136784085,-211.42008429832117,5.761235591209818
-216.08774128501594,5.7651119037592204,5.765215023123108,-211.8474685145021,5.761462059878092
-216.13169792349225,5.7649820490139785,5.765083770517084,-212.23379223783402,5.761665020926798
-216.1668632342733,5.764862080920702,5.764962102850472,-212.5836813125974,5.761847931100648
-216.19499548289815,5.764751694175286,5.764849512152002,-212.90112597469985,5.762012907799012
-216.21750128179804,5.76465035900984,5.764745556920534,-213.1895845937268,5.762161814046777
-216.23550592091794,5.764557472265274,5.764649739172789,-213.4520685542947,5.762296338523022
-216.24990963221387,5.764472441231872,5.764561544690834,-213.6912118964285,5.762417974135711
-216.26143260125062,5.764394693041083,5.764480464701092,-213.90932862304774,5.762528037611028
-216.27065097648003,5.764323676966696,5.764406003330167,-214.10846001234114,5.762627695186508
-216.27802567666356,5.764258868160614,5.7643376823560715,-214.29041381565398,5.7627179831281925
-216.2839254368104,5.764199770400622,5.764275044787821,-214.4567968549466,5.762799824430834
-216.28864524492786,5.764145917472322,5.764217657178827,-214.60904223985827,5.762874042998895
-216.29242109142183,5.764096873579372,5.764165110886076,-214.74843218848372,5.762941375782665
-216.295441768617,5.764052233079701,5.764117022547769,-214.87611724657177,5.763002483180416
