0,1,2,3,4
6.2,3.85,4.02,8.26,6.52
6.2,3.85,4.02,8.26,6.52
5.040649999999999,5.585649999999999,5.476649999999999,6.7486500000000005,5.1366499999999995
5.312169999999998,5.54817,5.442969999999999,5.61257,5.3249699999999995
5.357352666666664,5.518186,5.416025999999999,5.194856,5.381625999999998
5.356627688888886,5.4941988,5.394470799999999,5.051329799999999,5.391050799999998
5.348566262222219,5.484887040000001,5.390996639999998,5.016034284444442,5.384820639999997
5.346302909777775,5.473821032,5.386668311999998,5.0166798108888875,5.381385511999996
5.345581258933329,5.463780345599999,5.3833434495999954,5.032368391488887,5.378499609599996
5.345720602591105,5.454703412479997,5.380638899679994,5.053195295191109,5.376235547679994
5.3462982402617705,5.446584264783994,5.378453311743991,5.075173681502885,5.374446246143992
50.0,5.439330476467193,5.376682816995189,5.096682281601751,5.373036829315189
5.348095082305415,5.43284273062575,5.375246606876146,5.117104295663176,5.371929110172145
-19.209328811610444,5.427027864944193,5.3740976387809125,5.137119436704153,5.37106098875371
-26.57577288760428,5.42180366350783,5.373153012807926,-7.124038428609372,5.370391943115762
-30.014337104875427,5.417103536448423,5.372383269695695,-16.93296472086019,5.369870748939245
-32.02935566698569,5.412862315222738,5.371753696189159,-24.78010575466085,5.369467572614783
-33.29834525241657,5.409026721317343,5.371237609937144,-31.057818581701373,5.3691574590019995
-34.071941525721535,5.4055512492089335,5.370813421076428,-36.079988843333794,5.368920687970877
-34.48561552789095,5.402396758945082,5.370463771355894,-40.09772505263973,5.3687415697779395
-32.63775480606214,5.399529324707555,5.370174680687986,-41.40948055063561,5.368607646115066
-30.090737169885106,5.3969193731465035,5.3699348815772785,-40.59847136288252,5.368509033761149
-27.42635530424984,5.394540997571603,5.369735283938461,-38.6430735012394,5.368437902228266
-24.85410694080555,5.392371402163422,5.369568546489567,-36.19887650027895,5.368388056339797
-22.442711271087298,5.390390445829565,5.3694287332251545,-33.61865730841919,5.3683546029343185
-20.20817870243927,5.388580264935488,5.369311038035603,-31.07165523802846,5.368333684787956
-18.147270779224012,5.3869249594493205,5.369211563891012,-28.631491030720635,5.368322268263814
-16.250173652307986,5.385410330534022,5.369127145723183,-26.325813980141195,5.368317973896657
-14.50526260616134,5.384023660116578,5.369055208307894,-24.161351288934522,5.368318941283954
-12.900860221123432,5.382753524853124,5.368993652185628,-22.13577494210753,5.368323721383824
-11.42585439294973,5.381589638382392,5.368940762047685,-20.243096411401815,5.368331190703849
-10.24584973041077,5.380522716927718,5.368895133126226,-18.476044202054048,5.368340482970975
-9.05213138835994,5.379544364240951,5.36885561201616,-16.915064107057635,5.368350934757576
-7.913298403122875,5.378646972630383,5.368821249068679,-15.43840118395113,5.368362042246284
-6.85061633900669,5.377823637417398,5.36879126006586,-14.032839178465759,5.368373426882085
-5.867720731663666,5.3770680826521975,5.368764995341795,-12.703574405720643,5.368384808112535
-4.961894801869163,5.376374596311096,5.368741914880612,-11.454236028252641,5.368395981778824
-4.12833427681113,5.3757379735149255,5.368721568213939,-10.284728866412141,5.368406803009582
-3.361744456789568,5.375153466564839,5.368703578174225,-9.192479394011803,5.3684171727005605
-2.656923713551702,5.374616740800035,5.3686876277475815,-8.173689912800869,5.368427026848216
-2.09306711896141,5.374123835451207,5.368673449419731,-7.224105949957543,5.368436328152872
-1.522636662683283,5.373671128801295,5.368660816528735,-6.38146415384694,5.368445059425312
-1.0662922976607814,5.373255307077625,5.3686495362343125,-5.586904445324888,5.3684532184248885
-0.5848297543406407,5.372873336591514,5.368639443790604,-4.877422975698838,5.36846081383272
-0.11864894587169778,5.37252243871696,5.368630397870937,-4.197816655767748,5.368467862123686
0.31887423361571365,5.372200067362137,5.3686222767426255,-3.546214694486039,5.368474385149037
0.7244910940849132,5.371903888638701,5.368614975129445,-2.928014130863018,5.36848040827985
1.0986599035754279,5.371631762476421,5.368608401631217,-2.346491085136423,5.368485958992181
1.4431134537256944,5.37138172596596,5.368602476595434,-1.8023245054257908,5.368491065799247
1.7599439811556719,5.371151978242142,5.368597130356281,-1.2945902070018753,5.3684957574554275
2.0512649174085755,5.370940866744751,5.368592301772815,-0.8215827558021376,5.368500062372514
2.2843216664108983,5.370746874714739,5.368587937011277,-0.3812933429078871,5.36850400820095
2.520102877949038,5.370568609801342,5.368583988527019,0.010964239122085162,5.368507621538727
2.745048580698369,5.370404793670523,5.368580414210113,0.3798128699660858,5.3685109277384475
2.954954559893614,5.370254252518006,5.368577176665486,0.7283972425352991,5.368513950789324
3.1491013265554617,5.370115908401085,5.368574242603953,1.0561873294403,5.3685167132558576
3.328025020361844,5.369988771312841,5.368571582324951,1.3629256047106397,5.368519236258858
