0,1,2,3,4
6.2,3.85,4.02,8.26,6.52
6.2,3.85,4.02,8.26,6.52
4.6206499999999995,6.610649999999999,5.51415,6.7486500000000005,5.1366499999999995
5.165794999999999,6.249836666666666,5.651095,6.7252366666666665,5.34372
5.256519333333331,6.2184137777777755,5.745892666666665,6.708025444444444,5.493188499999998
5.35081602222222,6.2439525962962925,5.801808577777774,6.657669707407406,5.60079663333333
5.435874952037034,6.258588117160488,5.851077686296289,6.626196852345676,5.673672237222218
5.514510412478388,6.266692474489705,5.892217139160485,6.597879595353905,5.730220069870362
5.584379768793149,6.2699396758606225,5.927011646117481,6.571086212495397,5.776624418550607
5.64601676726546,6.270066781858818,5.956365830729973,6.544734070551497,5.816042830097683
5.700253360058125,6.2680335285037945,5.981211575369308,6.518880053771245,5.850064807246396
50.0,6.264506526076995,6.002313777867598,6.493721144947133,5.87971042274229
5.790209885495927,6.259961088111016,6.020309299238491,6.4694683015953816,5.905712547046349
-8.554360230422223,6.254752073884167,6.036284955057708,6.448458998663358,5.928641112779278
-9.239671675741615,6.249872582001547,3.1735952740947844,1.6327725272379614,5.949237348018372
-10.084686741103521,4.64644510314424,1.8435432910332485,0.17594149363007205,4.52945357022256
-10.255133732989322,3.4404932088899822,0.7648075351892578,-0.8319665531427693,3.393626547985911
-10.163805254023432,2.504944552849296,-0.03102073607145081,-1.5137897338260422,2.484964930196592
-9.909070472323693,1.767605814097227,-0.6096272483086719,-1.9724880279497294,1.7580356359651366
-9.553705873391397,1.1819405642232432,-1.0300696067614807,-2.277830171229103,1.1764922005799723
-9.140982532476077,0.7149907626618612,-1.3718550138222536,-2.5351922940578153,0.7112574522718409
-8.723491738132855,0.34201602985721735,-1.6342761772342618,-2.714786229540662,0.3390696536253358
-8.300592380035315,0.04384304517307054,-1.8309794428786401,-2.835746973148802,0.04131941470813186
-7.879320939677583,-0.19463128850236963,-1.9741781162061074,-2.908696389465234,-0.1968807764256313
-7.4649406292582405,-0.3853998656951302,-2.074393798795455,-2.943665789032149,-0.4335551133088325
-7.061698602953054,-0.5610800816907221,-2.1496565380250896,-2.9490097795405257,-0.6435301226574903
-6.6808241772148955,-0.7211794135444135,-2.2058076999768277,-2.9393020054014136,-0.8261959293512361
-6.325282400604496,-0.8646646184957323,-2.2485781364056896,-2.9219079084068005,-0.9843775731036088
-5.995316112552317,-1.0081631316639548,-2.2812097459375176,-2.8996831575863746,-1.1221978729750313
-5.693776727656982,-1.138393324587348,-2.309073699870683,-2.8794349725918864,-1.2430697958674757
-5.418238941316006,-1.2561504218509023,-2.332947034876438,-2.8597692482367583,-1.3512139433499155
-5.1660925243294775,-1.3628681131713023,-2.353454182110835,-2.8403302588656194,-1.4488940502976855
-4.935285412801468,-1.4598002561357286,-2.371088348797892,-2.821090513950537,-1.537538310575541
-4.724036072938151,-1.547975649745933,-2.386281622522145,-2.8021768957663156,-1.6181766785930833
-4.5307404402445375,-1.628274895913555,-2.399399005203621,-2.7837272526252526,-1.6916423277715897
-4.353925553767365,-1.7014668732439702,-2.4107477052450097,-2.7658571024028284,-1.7586459610623326
-4.1922319370560714,-1.7682309575297888,-2.4205855979441306,-2.748652140354506,-1.819809234941851
-4.044403885444403,-1.8291712499442032,-2.429129447215203,-2.7321709086797608,-1.8756822506644009
-3.9092825324830107,-1.884827198956619,-2.4365618897474275,-2.716449445186605,-1.9267548981668152
-3.7857996955854607,-1.935682075476552,-2.4430372558769218,-2.7015058926721607,-1.9734652735111915
-3.67297199968537,-1.982169998137193,-2.448686358683452,-2.6873444602465764,-2.0162064187582827
-3.569895166582494,-2.024681859273456,-2.4536204248746167,-2.6739586777006044,-2.0553319128539616
-3.4757384815729906,-2.063570374032542,-2.4579343216331084,-2.661334018616584,-2.0911605911745053
-3.3897394719834346,-2.099154411479516,-2.46170920976857,-2.6494499963370663,-2.123980568650947
-3.311198829068768,-2.131722730262288,-2.465014729956722,-2.6382818299313477,-2.1540526924845405
-3.2394755951052083,-2.1615372166435813,-2.4679108088034516,-2.6278017627262473,-2.1816135217845756
-3.173982627986362,-2.1888357042557756,-2.470449154944386,-2.6179801012204242,-2.2068779118715605
-3.1141823477636867,-2.2138344405052437,-2.4726745019802037,-2.608786029393974,-2.230041266319067
-3.0595827635287995,-2.2367302530315394,-2.474625644220906,-2.6001882428194216,-2.2512815083248694
-3.0097337745798756,-2.2577024603355467,-2.476336302486661,-2.5921554383559835,-2.270760813830018
-2.9642237366461464,-2.2769145631593584,-2.4778358501824393,-2.5846566882432693,-2.2886271414092425
-2.922676281787142,-2.2945157470751996,-2.4791499241968533,-2.577661721798384,-2.3050155879637315
