0,1,2,3,4
1.09,4.52,0.69,4.94,4.12
1.09,4.52,0.69,4.94,4.12
3.6083513333333332,3.3465180000000005,2.8500180000000004,3.2625180000000005,1.7256846666666665
2.970199066666667,3.3230324,2.472365733333333,3.2978324000000008,2.215190733333334
2.96896892,3.1860455866666677,2.5476064200000006,3.157485586666668,2.1081393366666674
2.8740529971111117,3.1046372193333354,2.503794177666668,3.0792692193333346,2.138573323500001
2.822947650003705,3.0280954685222246,2.483894144216668,3.0049450685222237,2.144599962619446
2.775798718112533,2.963777706877965,2.4626764110330575,2.942720586877965,2.1596038223235663
2.737300897584806,2.9075403485004427,2.446848311850174,2.8883796125004433,2.174655903001118
2.704165565380334,2.8585311600350316,2.43447229299861,2.8410968592350327,2.190801389739284
2.6757127690550546,2.815541903137071,2.425222610269771,2.7996783888970715,2.207124165819132
50.0,2.777710497818888,2.4184255483280777,2.7632762563468884,2.2233433309850077
2.6296143338858964,2.744296067887085,2.4135910901059754,2.7311623232854862,2.239173234268873
-16.328717412870613,2.714143565445668,2.410301593414123,2.7021931456171884,2.253468262369052
-18.870972782739088,-1.1003883789576707,2.4077413656648026,-1.1112620892806142,-2.4670433903933353
-20.800786475991593,-3.4446584474036315,0.03887580440655869,-3.4545524576448345,-4.34826482450092
-21.3274416760722,-5.156951266186844,-1.8562166446000363,-5.165953845412102,-5.962127457017057
-21.379425863846773,-6.483404177836713,-3.3722906038053124,-6.491595642241038,-7.203445320418377
-21.19108719293576,-7.508321331989806,-4.585149771169533,-7.515774761435793,-8.152790140082557
-20.8549959537721,-8.296590942077115,-5.555437105060909,-8.303372832074334,-8.873615398397758
-20.42251331422448,-8.953345157566696,-6.331666972174009,-8.959516012509066,-9.485946235287418
-19.96988446084223,-9.483810556964603,-6.95265086586449,-9.489425429918219,-9.968859371524808
-19.500468951083196,-9.907771313834118,-7.449437980816874,-9.912880297691249,-10.348967582592156
-19.02299990598777,-10.242869808646688,-7.846867672778781,-10.247518483027756,-10.64331417743838
-18.54434576300331,-10.50427228519347,-8.25824635787923,-10.508502123084035,-10.86707832727681
-18.070253558537434,-10.723551171688527,-8.633364363561558,-10.727399909439086,-11.056379668548779
-17.619323310079782,-10.90861782606661,-8.970992034372118,-10.912119800056114,-11.213572114058655
-17.194599767686828,-11.066203634029227,-9.272027323619586,-11.069390086995888,-11.345833035223928
-16.797370315742587,-11.201002944107142,-9.54059737496079,-11.203902303879422,-11.457384559789064
-16.427284571493686,-11.316824525824455,-9.780634438225935,-11.319462658938946,-11.55188829190321
-16.08350313928469,-11.416732462621303,-9.995736782503968,-11.419132905090123,-11.632234304908248
-15.764888387415462,-11.503239334011631,-10.189003184973762,-11.50542350129814,-11.700792314937278
-15.470160063938021,-11.57841293100519,-10.363086986849426,-11.580400309081277,-11.759497524944724
-15.197964385611959,-11.643963431294509,-10.520254188914027,-11.64577175048403,-11.809939310212325
-14.946922067956589,-11.701310244592142,-10.662445769071972,-11.702955637751367,-11.85342601038689
-14.715660062436035,-11.751635732781924,-10.791330849271553,-11.753132879228252,-11.89103794269742
-14.502834005835592,-11.795928352611176,-10.908351351552435,-11.79729060908416,-11.923669754442404
-14.307143793833854,-11.835017526117555,-11.014758762780485,-11.836257045940572,-11.952064637984831
-14.127344121095971,-11.869601876251982,-11.111644348064612,-11.870729717757694,-11.97684195876126
-13.962251207582359,-11.900272140001334,-11.199963977798282,-11.901298365188202,-11.998519613105934
-13.81074664490593,-11.927529796413813,-11.280558574425553,-11.928463560713878,-12.017532144501672
