0,1,2,3,4
0.52,2.61,6.72,9.22,2.91
0.52,2.61,6.72,9.22,2.91
2.672305333333333,4.055972000000001,4.783972,2.733972,4.5769720000000005
4.146260711111111,3.582082933333334,3.708399600000001,3.185482933333334,3.760816266666667
4.022384272592593,3.781099457777779,3.3703625133333333,3.3316194577777782,3.7547839022222225
4.038541393382715,3.80376499214815,3.4233204134444444,3.4045209921481483,3.7230110291851854
4.0206970570930025,3.8133569458790135,3.46082723932037,3.449013745879012,3.745674048965432
4.010725911243674,3.820033863827696,3.4984229067533636,3.488634903827695,3.7559855618626745
3.9989804647676865,3.8247409413317897,3.530094162892724,3.5231874533317873,3.765994057205073
3.987471849626486,3.8280613144358937,3.5582293965187874,3.553678628035892,3.773708651303419
3.976041492308525,3.8302501002891405,3.5831086927564906,3.5805886023691396,3.780056820432107
50.0,3.8315833657592497,3.605233400002642,3.604415898783248,3.7852184919214213
3.9542140793419733,3.832266306256618,3.624959429828855,3.625566182883817,3.789447273780952
-14.470041946328841,-6.525429153057321,3.642599171845933,-6.713505998453164,-4.493390885528636
-23.149677775247667,-16.30804480217144,-3.5921102542074697,-16.479176290825396,-12.316483332325818
-29.57815645593822,-23.516791510927675,-11.513193411395447,-23.672504386390422,-19.530865859295112
-34.6538357780722,-29.16180624696882,-18.17154624364499,-29.303489696204412,-25.486454703598046
-38.660505696416294,-33.66539915705462,-23.616875645857654,-33.79431720398937,-30.2916047901952
-41.80899566423725,-37.26519971666467,-28.074962539981176,-37.382502499136024,-34.167785920890665
-44.27532130852913,-40.14215959854686,-31.736425986392035,-40.24889362921742,-37.29811203508164
-46.20042653676179,-42.44086043813878,-34.7526834531699,-42.53797794092237,-39.82955039034404
-47.69680793269659,-44.27709865834806,-37.24529938574035,-44.36546606364198,-41.87958700725269
-48.85406898969251,-45.7435214420896,-39.31212938257565,-45.82392711660309,-43.54240667769186
-49.743553608692444,-46.91424215208939,-41.03205309850341,-46.98740343222958,-44.893528136026944
-50.4220252853506,-47.848544747272726,-42.46871558250658,-47.91511433883621,-45.9935296125416
-50.934611635162064,-48.593849859993774,-43.67352781190378,-48.654421661258596,-46.89102193997999
-51.317156421493834,-49.18808749042065,-44.688070662797365,-49.24320189058885,-47.6250297729264
-51.59809916511749,-49.66159522550457,-45.54602197915595,-49.711743925765624,-48.226897336490865
-51.79997677782874,-50.03863683819367,-46.27470155756876,-50.084267238419336,-48.72181405001136
-51.940623042652106,-50.338617197320985,-46.89631020996256,-50.38013638752763,-49.13003589229635
-52.03412652285091,-50.57705421812347,-47.42892381656034,-50.61483261031136,-49.46786330162621
-52.091595363731976,-50.76635644050452,-47.88729113130068,-50.80073107327551,-49.74842423306832
-52.12176774292542,-50.916445104955855,-48.283474368244015,-50.94772265039143,-49.982301280488464
-52.13149896231201,-51.03525182282486,-48.627363811161686,-51.063711322450395,-50.17803399356007
-52.12614996519687,-51.12911671882103,-48.927091457335074,-51.15501207306501,-50.34252129889776
-52.1098970957515,-51.20310694857634,-49.18936372026462,-51.226669181934064,-50.48134395692174
-52.08597894532937,-51.26127151394343,-49.41972922554265,-51.282710836054,-50.59902300371999
-52.056892953128035,-51.30684511455776,-49.62279454054384,-51.32635279558198,-50.69922694096536
-52.024551887687906,-51.342411226813304,-49.802398122568064,-51.36016130384373,-50.78493788767358
-51.9904083035927,-51.37003256345859,-49.96175072421249,-51.386183393185355,-50.858584867892866
-51.955553442638575,-51.391355436626405,-50.103548857111925,-51.40605110811087,-50.92215077640446
-51.92079574921003,-51.4076932427629,-50.23006660420562,-51.42106486292317,-50.97725825866974
-51.886723130478615,-51.42009324441386,-50.343230021108965,-51.432260107690524,-51.025238696369925
-51.85375226119857,-51.42938998899329,-50.444677526777234,-51.44046064163065,-51.06718765377642
-51.822167568617424,-51.43624803677134,-50.53580901067084,-51.4463212452089,-51.10400947112222
-51.79215200199362,-51.44119613598661,-50.61782584464276,-51.45036176800039,-51.13645315572585
-51.763811266738706,-51.44465455550606,-50.69176355602121,-51.45299438196085,-51.16514129313242
-51.737192863937565,-51.446956943454055,-50.75851857245636,-51.45454536781928,-51.1905933576075
-51.712301004877126,-51.448367806617384,-50.81887017191188,-51.45527252875504,-51.21324452684953
-51.68910825357706,-51.44909648652994,-50.87349854900773,-51.45537910667659,-51.233460886093106
-51.66756457724618,-51.449308333007565,-50.922999730794096,-51.45502490133867,-51.25155173091433
-51.64760434635065,-51.44913363578848,-50.96789793218057,-51.45433515246803,-51.267779537261745
-51.629151715588335,-51.448674762834735,-51.008655826636264,-51.45340763301151,-51.28236805451657
-51.612124728932024,-51.448011864163924,-51.04568311579461,-51.452318311973286,-51.29550888712799
-51.59643842156387,-51.44720742832491,-51.07934370773947,-51.45112587359007,-51.30736685808667
-51.582007135402264,-51.4463099212233,-51.10996175441786,-51.449875322216386,-51.31808438960461
-51.56874622016228,-51.44535669107053,-51.13782675093201,-51.44860085639151,-51.32778508999033
-51.55657325620871,-51.44437628648194,-51.16319786110451,-51.44732815883803,-51.336576698546466
-51.54540890702862,-51.4433903053481,-51.18630760283306,-51.446076219765075,-51.34455351053374
-51.53517748650945,-51.44241486857865,-51.207365001878436,-51.44485878734784,-51.35179838037102
-51.525807308190316,-51.44146179399746,-51.226558302672046,-51.443685520454515,-51.358384382095714
-51.51723086932661,-51.440539530608774,-51.24405730854083,-51.44256290365133,-51.36437619075233
-51.5093849112245,-51.43965390140547,-51.26001541066375,-51.441494972485216,-51.36983123605359
-51.50221038826713,-51.438808693251175,-51.2745713544876,-51.44048388741923,-51.37480066976623
-51.4956523708926,-51.43800612465445,-51.28785078375071,-51.439530387096866,-51.37933018032676
