0,1,2,3,4
5.33,1.73,8.8,5.11,1.99
5.33,1.73,8.8,5.11,1.99
6.393619333333333,2.4302859999999997,4.681286,3.5742860000000003,6.043286
4.826848133333333,0.9345147999999999,5.131814800000001,3.3667147999999996,5.540414799999999
4.496464506666666,0.9292311733333332,4.604482284444444,3.5850578399999997,4.4610178399999985
4.1489314942222215,0.9250042719999998,3.927014049777775,3.4751494942222214,3.8531024942222207
3.7113383620444416,0.873017750933332,3.5446061842666623,3.1544140953777755,3.339166995377775
3.377760617413329,0.8167769600059233,3.238679891857772,2.8405288392651813,2.9974779907466624
3.1108984217084386,0.7805209981899219,2.9884497407084374,2.612909720671402,2.7241267870417722
2.8974086651445266,0.7656242806630467,2.786903633788969,2.439416462148231,2.50544582407786
2.726616859893397,0.7707786490711757,2.625817357481172,2.3053724321333973,2.3305010537067306
50.0,0.7749021437976789,2.4976208235310455,2.2019904435570847,2.190545237409827
2.479855140336548,0.8047928606610659,2.3958851163661663,2.122899826276516,2.0785805843723044
-45.01826406425572,0.8490281561243106,2.3144965506342627,2.0630863065086036,1.9890088619422863
-83.01675942792953,0.9011590746825869,-21.454781120182922,2.01809723221676,1.9327987691381514
-113.41555571886857,-10.894567065433025,-40.47020325683667,-9.867467813273102,-6.007561261226236
-124.2262342958879,-20.32022052233593,-48.97563091854893,-19.375919849664992,-14.339114325116135
-127.04625949190988,-27.860743287858256,-53.96990364922704,-26.982681478778506,-21.004356776228054
-126.45313214296208,-33.893161500276115,-57.06898086431479,-33.06809078206932,-26.336550737117587
-124.31471968926655,-38.70168852519291,-59.01652366563592,-37.936418224701974,-30.602305905829216
-121.43810760642958,-42.537156818073925,-60.197042584028225,-41.8310801788081,-34.66412650705902
-118.20353988540333,-45.59686476796675,-61.16139767217048,-44.66368344971119,-37.91358298804286
-114.66911983316591,-47.895774956422855,-62.485212902089714,-46.929766066433665,-40.81192542283517
-111.0648423040713,-49.671830255408146,-63.57617331123405,-48.74263215981164,-43.215047336497115
-107.50302440369529,-51.09267449459638,-64.0213580168456,-50.18216091247608,-45.17820403676773
-104.03813290270173,-52.22934988594697,-64.11843547992751,-51.31921864724499,-46.80041231238857
-100.70115114522716,-53.13869019902744,-64.0165051576586,-52.22124226170067,-48.09817893288525
-97.51512271243979,-53.86616244949181,-63.768908212849304,-52.91479233954288,-49.136392229282585
-94.4001514700426,-54.38530676668589,-63.41781946636652,-53.43581084465344,-50.063617906741094
-91.42991372818265,-54.75399080890194,-63.044479881972606,-53.93318281442828,-50.89786703591558
-88.67700373675946,-55.11392670224599,-62.681892493260406,-54.373462781451806,-51.62918206045224
-86.13977443867466,-55.43680505008219,-62.331443146612216,-54.757608698630804,-52.27461351575998
-83.8027543158134,-55.688718316982836,-61.99638854863122,-55.092627156834816,-52.84565380066862
-81.65145635176937,-55.890248930503354,-61.67855083014862,-55.38565282240824,-53.35228006869333
-79.67246284138842,-56.067416389338824,-61.37897591121806,-55.6145249882843,-53.7575810831131
-77.84373915395338,-56.20977290452274,-61.07544040467601,-55.78416850757126,-54.08182189464892
-76.14356450710117,-56.31465704866866,-60.76543041707605,-55.90433477386669,-54.40839612624388
-74.55933100056404,-56.38492520521256,-60.48603361109218,-56.018554438906676,-54.66965551151985
-73.10579535860248,-56.44259937095562,-60.21499254739341,-56.108653098675525,-54.87866301974062
-71.76454067332665,-56.48663241224766,-59.94736507741553,-56.17274150434723,-55.04586902631724
-70.5215955248166,-56.51518921385711,-59.683863363327845,-56.2140715253903,-55.179633831578535
-69.36817978183737,-56.52872671946647,-59.42662044917727,-56.23700931043236,-55.28664567578757
-68.29811410104013,-56.529200979246966,-59.17774202044916,-56.24567468335891,-55.372255151154796
-67.30627666486447,-56.51909007319268,-58.938884490844856,-56.24356085118824,-55.44074273144858
-66.3879475028403,-56.50082357049665,-58.711196678645734,-56.233499515073724,-55.49553279568361
-65.53858363220932,-56.47653649053036,-58.495378279133696,-56.21773524036989,-55.53936484707163
-64.79202773005429,-56.4480020264174,-58.29176559082599,-56.19802364768324,-55.59063546124554
-64.11409434760013,-56.42517445512703,-58.10851641981752,-56.18382695729929,-55.638607995614166
