0,1,2,3,4
5.33,1.73,8.8,5.11,1.99
5.33,1.73,8.8,5.11,1.99
5.310286,4.120286,6.351286,5.134286,2.638286
5.294514799999999,5.018514799999999,5.433314799999999,5.1537148,3.1569147999999996
5.281897839999998,5.348397839999999,5.097987839999998,5.16925784,3.571817839999999
5.271804271999998,5.461894271999999,4.984141271999998,5.181692272,3.903740271999999
5.263729417599998,5.493203417599999,4.954136017599997,5.1916398176000005,4.1692782176
5.257269534079998,5.493559834079999,4.955480164079996,5.19959785408,4.381708574080001
5.252101627263998,5.482567597263999,4.968133136263996,5.2059642832640005,4.551652859264002
5.247967301811197,5.467755041811199,4.984434543011195,5.211057426611201,4.687608287411202
5.244659841448957,5.452027681148959,5.001456226858956,5.215131941288961,4.796372629928963
50.0,5.436511849529167,5.018085639772163,5.218391553031169,4.883384103943172
5.23989709852733,5.421642118921334,5.033911660230728,5.220999242424935,4.952993283154539
-39.51978244801897,5.407579029610967,-15.092296266356646,5.223085393939948,5.008680626523633
-75.32752608525603,5.394371034750542,-43.49969914569118,5.224754315151959,5.053230501218908
-103.97372099504567,5.382018415114867,-71.14716613719317,5.226089452121567,5.088870400975129
-126.89067692287736,5.37049936172904,-95.35589503651681,5.227157561697253,5.117382320780105
-145.22424166514273,5.359781252351469,-115.71831941312236,5.228012049357802,5.140191856624086
-159.89109345895503,5.349825973366883,-132.57056819155474,5.228695639486241,5.158439485299271
-171.62457489400487,5.340592724586043,-146.43496483459163,5.229242511588992,5.17303758823942
-181.01136004204474,5.332039669309135,-157.8270508083976,5.229680009271193,5.184716070591539
-188.52078816047666,5.324124990917309,-167.19754967752993,5.2300300074169535,5.194058856473234
-194.5283306552222,5.316807603470743,-174.92262885916796,5.230310005933562,5.20153308517859
-199.33436465101863,5.310047637320061,-181.3100857851795,5.23053400474685,5.207512468142875
-203.17919184765577,5.303806767004641,-186.60962495068392,5.230713203797479,5.212295974514303
-206.2550536049655,5.2980484238066685,-191.0231142419458,5.230856563037983,5.216122779611446
-208.71574301081327,5.292737922307171,-194.7135702528278,5.230971250430385,5.21918422368916
-210.6842945354915,5.2878425225150885,-197.81264872716724,5.2310630003443075,5.221633378951331
-212.25913575523407,5.283331443940585,-200.42675666970746,5.231136400275445,5.223592703161069
-213.51900873102812,5.279175844225263,-202.641991952757,5.231666601290007,5.225160162528859
-214.52690711166338,5.275584512634689,-204.5281179798452,5.23223220642255,5.22641413002309
-215.3332258161716,5.272414453577024,-206.14175581720286,5.2327035497713705,5.227417304018475
-215.97828077977817,5.269531492223527,-207.52894597725515,5.233055635953736,5.2282198432147835
-216.49432475066345,5.2668571017183785,-208.72720400702255,5.233298219118955,5.22886187457183
-216.90715992737168,5.264352283335952,-209.76717014152158,5.233450220110098,5.2293754996574675
-217.23742806873827,5.2619988941868225,-210.67393360740743,5.233530815722902,5.2297863997259775
-217.50164258183153,5.2597880720871935,-211.468096207149,5.233556708418366,5.230115119780786
-217.71301419230613,5.2577143678818405,-212.1666269666846,5.233541615454564,5.230378095824633
-217.8821114806858,5.255773141954893,-212.78354931851666,5.2334964961554675,5.23058847665971
-218.01738931138954,5.2539595769058955,-213.33049402953716,5.233429974801781,5.230756781327772
-218.12561157595252,5.252268414424382,-213.8171444663036,5.233348769754919,5.230891425062222
-218.2121893876029,5.25069398305129,-214.25159549370764,5.233258070434384,5.230999140049781
-218.2814516369232,5.249230321745622,-214.64064306323644,5.233161850897368,5.231085312039829
-218.33686143637945,5.247871317954566,-214.99001815345,5.233063124512057,5.231154249631867
-218.38118927594445,5.246610830082181,-215.3045760089265,5.232964148449606,5.231209399705498
-218.41665154759644,5.245442786017114,-215.5884494494984,5.232866586923676,5.231253519764402
-218.44502136491803,5.244361257953,-215.84517328084684,5.232771641058144,5.231288815811525
-218.4677172187753,5.2433605166463275,-216.07778544381708,5.232680151964082,5.231317052649223
-218.4858739018611,5.242435068862551,-216.2889094238403,5.232592682392383,5.231339642119382
-218.50039924832976,5.2415796815074565,-216.48082154813804,5.232509581290211,5.231357713695509
-218.51201952550468,5.240789395426334,-216.65550608256268,5.232431034733973,5.23137217095641
