0,1,2,3,4
6.2,3.85,4.02,8.26,6.52
6.2,3.85,4.02,8.26,6.52
5.5131499999999996,6.610649999999999,6.13665,5.621983333333333,5.1366499999999995
5.976878333333333,5.874281111111109,5.922136666666665,5.745847777777777,5.65497
5.839056138888888,5.908071185185183,5.96276211111111,5.700810629629628,5.753209333333331
5.829800385648147,5.918719108641972,5.943864735185185,5.672110432716047,5.816352188888885
5.821462073371913,5.919548971069956,5.938033677808641,5.680264665360078,5.836323996481479
5.822965745171937,5.917402446283262,5.931387659389402,5.692325700725133,5.845775637385799
5.825694579154792,5.913536825724884,5.92567092394692,5.706402278235641,5.850373604513833
5.828760040503396,5.909356139381427,5.920236853399694,5.71975745271203,5.853175228031182
5.831561575228329,5.905174388243536,5.915111639836302,5.732047295924212,5.855063545784428
50.0,5.901150221812969,5.91027325768738,5.7431792453635415,5.856420515597131
5.836155822587989,5.8973353748802895,5.905726724061088,5.753231013687227,5.8574108201690755
-8.515943895281463,5.893750730165632,-2.0484035271882437,-7.487488700948314,5.858127281832024
-14.531961892703203,1.4738040626826705,-7.57311652759798,-14.030578478091293,1.8836928899008427
-18.407057899136372,-3.06859231198803,-11.684973103903335,-17.96988586211923,-2.466320468334393
-21.16255291483146,-6.940501866483708,-14.924587274733126,-20.80085766948551,-6.300093234832583
-23.22350848830419,-10.154972055253873,-17.486456386063463,-22.905318050094124,-9.530964781975383
-24.7762133888103,-12.802676962052056,-19.51872105579634,-24.49443266966771,-12.212385503778416
-25.943025208524233,-14.983427354136074,-21.13028884215999,-25.69204603615795,-14.430718635390164
-26.811028448771538,-16.782891714092667,-22.40720707016244,-26.587249389340194,-16.267319245656413
-27.446742261241255,-18.271951948678907,-23.417622620204288,-27.247177719510603,-17.791737053076005
-27.901985551246373,-19.50823486604745,-24.215839867477705,-27.72407355869143,-19.061264561548107
-28.21750985431908,-20.538380733421853,-24.845172148516813,-28.05897969873672,-20.122525716082862
-28.425436932549346,-21.400084893536608,-25.3401836228747,-28.28425968422216,-21.013298968259317
-28.55108226689333,-22.12382132570507,-25.72845466624595,-28.42543846807748,-21.764169002712894
-28.61436653353393,-22.73424875161077,-26.03198770295159,-28.50262297668372,-22.39990976746536
-28.630928681154064,-23.251346326830443,-26.26832894410069,-28.531619030561433,-22.94061279842057
-28.6130095018628,-23.69132687316829,-26.451464649984985,-28.524817389750964,-23.402598225055996
-28.570154902201907,-24.067370180465698,-26.592537501770565,-28.491898858220477,-23.799147513272775
-28.509776089289883,-24.390211602616464,-26.700419262433087,-28.440396009746213,-24.14109204687705
-28.43759577807531,-24.668614554298628,-26.782168550248404,-28.37614074523678,-24.437285786714476
-28.358003471434742,-24.90974993467859,-26.84339674738347,-28.303620779205175,-24.694984913351163
-28.274338171862514,-25.11950095304275,-26.888560447518994,-28.22626343637744,-24.920152888086395
-28.189113176975958,-25.30270816023377,-26.921195159841595,-28.146661425187816,-25.117705722276344
-28.104194662346416,-25.463366542805286,-26.94410204008842,-28.066752302869034,-25.291709306666263
-28.020943402098204,-25.604784175405086,-26.95949706299719,-27.987960992101655,-25.445538293984914
-27.94032709773918,-25.729710036066304,-26.969130165864428,-27.911312828096992,-25.582004138306004
-27.86300928300741,-25.84043707543582,-26.97438038542017,-27.837523111440433,-25.703458381486563
-27.789419571258254,-25.93888541933544,-26.976331804387534,-27.76706794001919,-25.811876065596522
-27.719809051614085,-26.026669614153473,-26.975834159549166,-27.700240132398584,-25.908923180509877
-27.65429387247083,-26.105153048124947,-26.973551191615673,-27.6371932867923,-25.99601127950425
-27.592889437403066,-26.175492059937223,-26.96999920006852,-27.57797640568655,-26.074341774187776
-27.535537148167528,-26.238671748373008,-26.965577772541565,-27.522561025354328,-26.144941922424827
-27.482125237686983,-26.295535098132717,-26.96059426350139,-27.470862397242353,-26.208694124426497
-27.432504922859003,-26.346806717765016,-26.95528328121823,-27.422755954781536,-26.266359823012746
-27.386502856985068,-26.393112229937906,-26.949822189473842,-27.37809004876603,-26.318599048400777
-27.34393066192432,-26.434994149427276,-26.94434342847904,-27.336695734432308,-26.365986443055263
-27.304592160642052,-26.472924920042473,-26.938944297952805,-27.298394233643712,-26.40902443800786
-27.268288803567174,-26.507317650133597,-26.933694716150647,-27.263002568065772,-26.44815412050171
-27.23482368063401,-26.5385349808366,-26.928643365347572,-27.2303377574407,-26.483764227346033
-27.204004429897275,-26.566896436613426,-26.923822551698706,-27.200219895866276,-26.516198613780237
-27.17564528904189,-26.59268453977404,-26.919252041376016,-27.172474354222683,-26.54576247978614
-27.149568484659863,-26.61614991619688,-26.91494208209677,-27.146933305264547,-26.57272758132249
