0,1,2,3,4
0.52,2.61,6.72,9.22,2.91
1.565,2.76,4.8149999999999995,6.065,2.91
2.1624999999999996,2.835,3.8625,4.487500000000001,2.91
2.49875,2.8725,3.38625,3.6987500000000004,2.91
2.685625,2.8912500000000003,3.1481250000000003,3.3043750000000003,2.91
2.7884375,2.9006250000000002,3.0290625,3.1071875,2.91
2.84453125,2.9053125,2.96953125,3.00859375,2.9053125
2.885052083333333,2.9053125,2.92671875,2.939739583333333,2.9053125
2.8985590277777775,2.9053125,2.9124479166666664,2.916788194444444,2.9053125
2.903061342592592,2.9053125,2.907690972222222,2.909137731481481,2.9053125
2.9045621141975304,2.905706018518518,2.9068634259259256,2.9065875771604937,2.906103009259259
50.0,2.9057396797839505,2.906315007716049,2.9057396797839505,2.9059644290123456
26.45298221450617,2.9058145961934154,2.9059396990740742,2.9058145961934154,2.9059644290123456
14.679473321759259,2.905864540466392,2.9058833301183125,2.905864540466392,2.9058833301183125
8.792678325938786,2.9058708036836984,2.905873935292352,2.9058708036836984,2.905873935292352
5.849276130615569,2.9058718475532497,2.9058723694880255,2.9058718475532497,2.9058723694880255
4.377574250051797,2.905872021531508,2.9058721085206374,2.905872021531508,2.9058721085206374
3.6417231792862172,2.9058720505278846,2.905872065026073,2.9058720505278846,2.905872065026073
3.2737976221561453,2.905872055360614,2.9058720577769788,2.905872055360614,2.9058720577769788
3.089834839966562,2.9058720561660687,2.9058720565687963,2.9058720561660687,2.9058720565687963
2.997853448267679,2.905872056300311,2.9058720563674325,2.905872056300311,2.9058720563674325
2.951862752317556,2.9058720563226847,2.905872056333872,2.9058720563226847,2.905872056333872
2.9288674043257137,2.9058720563264138,2.9058720563282785,2.9058720563264138,2.9058720563282785
2.917369730326996,2.905872056327035,2.905872056327346,2.905872056327035,2.905872056327346
2.911620893327171,2.9058720563271385,2.9058720563271905,2.9058720563271385,2.9058720563271905
2.9077883353271665,2.905872056327156,2.9058720563271647,2.905872056327156,2.9058720563271647
2.906510815993829,2.90635112607716,2.9058720563271603,2.90635112607716,2.906255312127162
2.9063724180660504,2.906367095068828,2.906207405152161,2.906367095068828,2.9062680873204947
2.9063358668184573,2.90634367388105,2.906302420652578,2.90634367388105,2.9063164201352727
2.9063319869449264,2.9063349086789576,2.9063265471374877,2.9063349086789576,2.906328411073682
2.9063317688991885,2.906332553844131,2.906331193892271,2.906332553844131,2.9063313525028023
2.906331891748707,2.906332057272563,2.906331913520834,2.906332057272563,2.9063318845965047
2.906331944539258,2.9063319727225845,2.906331978165616,2.9063319727225845,2.9063319608822344
2.906331959381359,2.9063319627166657,2.906331971123255,2.9063319627166657,2.906331965806456
2.9063319626348267,2.9063319626552864,2.906331965590761,2.9063319626552864,2.9063319643488805
2.906331963212998,2.90633196307357,2.9063319638125535,2.90633196307357,2.906331963577008
2.9063319632878586,2.9063319632342868,2.9063319633841758,2.9063319632342868,2.90633196334994
2.906331963290695,2.906331963276593,2.9063319633006723,2.906331963276593,2.9063319632981095
2.9063319632884657,2.9063319632854974,2.906331963287992,2.9063319632854974,2.9063319632885327
2.9063319632874984,2.9063319632869984,2.90633196328688,2.9063319632869984,2.906331963287197
2.906331963287231,2.906331963287173,2.9063319632870184,2.906331963287173,2.9063319632871143
2.9063319632871725,2.9063319632871725,2.9063319632871196,2.9063319632871725,2.9063319632871423
2.9063319632871623,2.906331963287165,2.9063319632871516,2.906331963287165,2.906331963287156
2.906331963287161,2.9063319632871623,2.906331963287159,2.9063319632871623,2.90633196328716
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.9063319632871614
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
2.906331963287161,2.9063319632871614,2.906331963287161,2.9063319632871614,2.906331963287161
