0,1,2,3,4
5.33,1.73,8.8,5.11,1.99
6.413333333333333,5.213333333333333,5.373333333333333,5.3,4.173333333333334
5.695555555555555,5.295555555555556,5.32,4.948888888888889,4.92
5.321481481481481,5.188148148148148,5.311851851851852,5.062962962962962,5.178518518518518
5.232098765432099,5.187654320987654,5.270617283950617,5.184444444444444,5.226172839506173
5.229053497942386,5.214238683127571,5.242962962962963,5.227078189300411,5.228148148148148
5.233031550068587,5.228093278463648,5.2333882030178325,5.232729766803841,5.228449931412894
5.233049839963419,5.2314037494284396,5.231623228166438,5.231522633744856,5.229977137631458
5.232065233958237,5.231516537113244,5.231550068587104,5.2310409998475835,5.231001371742112
5.231552100797641,5.2313692018493105,5.231538891429151,5.231197480058933,5.23135599248082
5.231429490761908,5.231368524445798,5.23148232823587,5.231364121322968,5.23142136191976
50.0,5.231404991334879,5.231444393639179,5.231422603826199,5.231424071533809
20.154288999155124,5.231423996266752,20.154289488390994,5.231430356333062,5.231424485502622
15.180002947959727,10.205714613663602,15.180000991016247,10.205714776742226,10.205712656720122
13.521906238572733,11.86381012714069,13.521905531898698,11.863809474826198,11.863809420466657
12.969207081765875,12.416508377955193,12.969207063646028,12.416508142397182,12.416508359835348
12.784974095936361,12.600741194666133,12.78497416841575,12.600741188626184,12.600741267145523
12.723563150992764,12.662152183902688,12.723563177165875,12.662152208062484,12.6621522100758
12.703092845407038,12.68262252304368,12.703092846078146,12.68262253176805,12.682622523714787
12.696269407751078,12.68944596696329,12.696269405066657,12.689445967186995,12.68944596427887
12.69399492666824,12.691720446405645,12.693994925698867,12.691720445510839,12.691720445436271
12.693236765959314,12.692478605871782,12.69323676593446,12.692478605548658,12.692478605846928
12.692984045814143,12.692731325784965,12.692984045913565,12.69273132577668,12.692731325884388
12.692899805834795,12.69281556582507,12.692899805870697,12.692815565858211,12.692815565860972
12.692871725854568,12.692843645851326,12.692871725855488,12.692843645863293,12.692843645852246
12.692862365857781,12.692853005856701,12.692862365854099,12.692853005857007,12.692853005853019
12.692859245856294,12.692856125855934,12.692859245854965,12.692856125854707,12.692856125854604
12.692858205855321,12.692857165855202,12.692858205855288,12.692857165854758,12.692857165855166
12.692857859188454,12.692857512521748,12.69285785918859,12.692857512521737,12.692857512521885
12.692857743632926,12.692857628077357,12.692857743632976,12.692857628077403,12.692857628077407
12.692857705114434,12.692857666595913,12.692857705114434,12.692857666595929,12.692857666595913
12.692857692274933,12.692857679435425,12.692857692274927,12.692857679435425,12.69285767943542
12.692857687995094,12.692857683715257,12.69285768799509,12.692857683715255,12.692857683715257
12.692857686568479,12.692857685141867,12.692857686568479,12.692857685141867,12.692857685141867
12.692857686092943,12.692857685617405,12.692857686092943,12.692857685617405,12.692857685617405
12.69285768593443,12.692857685775916,12.69285768593443,12.692857685775916,12.692857685775916
12.69285768588159,12.692857685828752,12.69285768588159,12.692857685828752,12.692857685828752
12.692857685863977,12.692857685846365,12.692857685863977,12.692857685846365,12.692857685846365
12.692857685858106,12.692857685852236,12.692857685858106,12.692857685852236,12.692857685852236
12.692857685856147,12.69285768585419,12.692857685856147,12.69285768585419,12.692857685854191
12.692857685855493,12.692857685854841,12.692857685855493,12.692857685854843,12.69285768585484
12.692857685855277,12.69285768585506,12.692857685855275,12.692857685855058,12.692857685855056
12.692857685855202,12.692857685855131,12.692857685855202,12.69285768585513,12.69285768585513
12.692857685855175,12.692857685855152,12.692857685855175,12.692857685855152,12.692857685855154
12.692857685855166,12.69285768585516,12.692857685855166,12.69285768585516,12.69285768585516
12.692857685855163,12.692857685855161,12.692857685855163,12.692857685855161,12.69285768585516
12.692857685855163,12.692857685855163,12.692857685855161,12.692857685855161,12.69285768585516
12.692857685855161,12.692857685855161,12.69285768585516,12.69285768585516,12.69285768585516
12.69285768585516,12.69285768585516,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158,12.692857685855158
