0,1,2,3,4
0.52,2.61,6.72,9.22,2.91
1.565,2.76,4.8149999999999995,6.065,2.91
2.1624999999999996,2.835,3.8625,3.911666666666666,2.91
2.49875,2.8725,3.38625,3.2188888888888885,2.91
2.685625,2.8912500000000003,3.171712962962962,3.0004629629629624,2.91
2.7884375,2.9006250000000002,3.0273919753086416,2.9339043209876543,2.91
2.84453125,2.9053125,2.9570987654320984,2.914843106995885,2.91
2.874921875,2.90765625,2.9273139574759943,2.9100518689986283,2.91
2.8912890625000003,2.9088281250000003,2.915788608824874,2.9092360396662094,2.91
2.9000585937500003,2.9090320823331046,2.910963193372771,2.9090320823331046,2.909618019833105
2.9045453380415527,2.9090320823331046,2.909661344468021,2.9090320823331046,2.9092273948331044
50.0,2.9090971864997712,2.9092382259918335,2.9090971864997712,2.9092382259918335
26.454619112995918,2.9091441996637917,2.9091677062458023,2.9091441996637917,2.9092382259918335
14.681928669493875,2.9091441996637917,2.909173582891305,2.9091441996637917,2.909202966118818
8.795565817806347,2.9091441996637917,2.9091662370844267,2.9091441996637917,2.9091882745050617
5.852377046155704,2.9091588912775483,2.909160727729268,2.9091588912775483,2.909177255794744
4.380777150975224,2.90916501278328,2.909163941519777,2.90916501278328,2.909168991762006
3.644973071368615,2.9091663391095217,2.909165739712086,2.9091663391095217,2.9091663391095217
3.1544352498625527,2.9091663391095217,2.909166189260163,2.9091663391095217,2.9091663391095217
2.9909226426938655,2.9091663391095217,2.909166301647182,2.9091663391095217,2.9091663391095217
2.936418440304303,2.9091663391095217,2.909166329743937,2.9091663391095217,2.9091663391095217
2.9182503728411153,2.9091663391095217,2.9091663367681253,2.9091663391095217,2.9091663391095217
2.9121943503533863,2.9091663391095217,2.9091663385241726,2.9091663391095217,2.9091663385241726
2.9101756759956934,2.9099233417741504,2.9091663388168474,2.9099233417741504,2.9091663388168474
2.90975511886223,2.90979717459021,2.909544840295499,2.90979717459021,2.909671007435538
2.9097411002959923,2.9097551188695467,2.9097025492278643,2.9097551188695467,2.9097130631547374
2.909736427440092,2.909741100297456,2.9097314625304236,2.909741100297456,2.909733390083538
2.9097369726070283,2.9097380045296353,2.9097367633022184,2.9097380045296353,2.9097366961297935
2.909737224422152,2.909737419449023,2.909737367122821,2.909737419449023,2.909737288219662
2.9097373106969453,2.909737337884965,2.909737373560132,2.909737337884965,2.909737343732536
2.909737330771482,2.9097373325498532,2.90973734826565,2.9097373325498532,2.909737340751909
2.9097373346910813,2.909737334155774,2.9097373385293164,2.909737334155774,2.9097373369777495
2.909737335274868,2.9097373349950946,2.9097373359546532,2.9097373349950946,2.909737335701939
2.909737335323967,2.9097373352417493,2.9097373354116955,2.9097373352417493,2.90973733538433
2.9097373353166818,2.9097373352979488,2.909737335319881,2.9097373352979488,2.909737335320698
2.9097373353117764,2.9097373353083196,2.909737335309119,2.9097373353083196,2.909737335310632
2.9097373353102425,2.909737335309762,2.9097373353090976,2.909737335309762,2.909737335309633
2.909737335309879,2.90973733530985,2.909737335309564,2.90973733530985,2.9097373353097
2.9097373353098095,2.9097373353098197,2.9097373353097407,2.9097373353098197,2.9097373353097686
2.9097373353097993,2.9097373353098046,2.909737335309787,2.9097373353098046,2.9097373353097913
2.9097373353097984,2.9097373353097997,2.9097373353097966,2.9097373353097997,2.9097373353097975
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
2.9097373353097984,2.909737335309799,2.9097373353097984,2.909737335309799,2.9097373353097984
