0,1,2,3,4
9.98,3.45,0.89,1.59,4.19
5.253333333333334,2.5300000000000002,2.54,4.0200000000000005,4.0200000000000005
4.431111111111111,3.2775000000000003,3.2800000000000002,3.6726666666666676,3.6726666666666676
3.9254814814814822,3.475708333333334,3.4763333333333337,3.6667888888888895,3.6667888888888895
3.75301975308642,3.5714048611111116,3.5715611111111114,3.6422201851851863,3.6422201851851863
3.679153374485597,3.606851585648149,3.606890648148149,3.6360852191358033,3.6360852191358033
3.650441270919068,3.621478168016976,3.6214879336419763,3.6330132093107004,3.6330132093107004
3.638822563180156,3.6272481300700883,3.6272505714763383,3.6318867582398844,3.6318867582398844
3.6341986932199744,3.629568054506549,3.6295686648581116,3.6314189562412706,3.6314189562412706
3.6323455352341716,3.6304936579618,3.630493810549691,3.631234665013435,3.631234665013435
3.631604955087014,3.6308641996345905,3.630864237781563,3.6311604667545065,3.6311604667545065
3.631308629532009,3.6310123427312915,3.631012352268035,3.6311308652024366,3.6311308652024366
3.6311901199789602,3.6310716063510498,3.631071608735236,3.6311190109872418,3.6311190109872418
3.631142713984481,3.6310953092651923,3.631095309861239,3.631114271407946,3.631114271407946
3.6311237522667907,3.6311047904855807,3.6311047906345926,3.6311123751853613,3.6311123751853613
3.631116167545837,3.6311085828727236,3.631108582909977,3.6311116167515376,3.6311116167515376
3.6311131336829705,3.631110099821444,3.6311100998307575,3.631111313366323,3.631111313366323
3.6311119201385385,3.631110706596212,3.63111070659854,3.6311111920135635,3.6311111920135635
3.631111434721888,3.63111094930547,3.631110949306052,3.6311111434720837,3.6311111434720837
3.6311112405553514,3.6311110463889227,3.631111046389068,3.631111124055516,3.631111124055516
3.631111162888794,3.6311110852222557,3.631111085222292,3.631111116288875,3.631111116288875
3.6311111318221814,3.6311111007555743,3.6311111007555836,3.631111113182219,3.631111113182219
3.6311111193955394,3.631111106968899,3.631111106968901,3.631111111939556,3.631111111939556
3.6311111144248835,3.631111109454228,3.6311111094542285,3.6311111114424905,3.6311111114424905
3.6311111124366215,3.6311111104483595,3.6311111104483595,3.6311111112436643,3.6311111112436643
3.631111111641317,3.631111110846012,3.631111110846012,3.6311111111641337,3.6311111111641337
3.6311111113231944,3.631111111005073,3.631111111005073,3.6311111111323218,3.6311111111323218
3.6311111111959455,3.631111111068697,3.631111111068697,3.6311111111195973,3.6311111111195973
3.6311111111450463,3.631111111094147,3.631111111094147,3.631111111114507,3.631111111114507
3.631111111124687,3.6311111111043273,3.6311111111043273,3.631111111112471,3.631111111112471
3.631111111116543,3.631111111108399,3.631111111108399,3.631111111111657,3.631111111111657
3.6311111111132854,3.631111111110028,3.631111111110028,3.6311111111113314,3.6311111111113314
3.6311111111119825,3.6311111111106795,3.6311111111106795,3.631111111111201,3.631111111111201
3.631111111111461,3.63111111111094,3.63111111111094,3.631111111111149,3.631111111111149
3.631111111111253,3.6311111111110446,3.6311111111110446,3.631111111111128,3.631111111111128
3.6311111111111694,3.6311111111110863,3.6311111111110863,3.63111111111112,3.63111111111112
3.631111111111136,3.631111111111103,3.631111111111103,3.631111111111117,3.631111111111117
3.631111111111123,3.6311111111111103,3.6311111111111103,3.6311111111111156,3.6311111111111156
3.6311111111111183,3.631111111111113,3.631111111111113,3.6311111111111156,3.6311111111111156
3.6311111111111165,3.6311111111111143,3.6311111111111143,3.6311111111111156,3.6311111111111156
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
3.6311111111111156,3.6311111111111147,3.6311111111111147,3.631111111111115,3.631111111111115
