0,1,2,3,4
1.64,5.78,0.26,2.27,1.79
1.7149999999999999,2.5250000000000004,1.2650000000000001,1.49,1.23
1.403333333333333,1.6275,1.3775,1.645,1.6837500000000003
1.4881944444444444,1.5834375,1.51125,1.5474166666666669,1.5230208333333333
1.5074884259259258,1.54128125,1.5293333333333334,1.530663888888889,1.5264756944444446
1.521099151234568,1.5319385416666669,1.5299986111111112,1.5270485185185185,1.526144675925926
1.5257474794238681,1.5287825868055556,1.5285235648148148,1.527245899691358,1.5272952449845678
1.5271887630744168,1.527961824074074,1.5278847322530864,1.527518955144033,1.5275872190072017
1.5275535714449016,1.5277381826195988,1.5277018436985597,1.5276282987105625,1.5276556346021946
1.527637016581885,1.5276809899077288,1.5276650712045612,1.5276555062151638,1.5276623080913136
1.52765479862592,1.5276659688546919,1.5276602887098625,1.5276601784001307,1.5276613464463722
1.5276588112607183,1.5276619456027642,1.5276602335549967,1.5276605162073955,1.5276606006592117
1.5276598818249756,1.527660824006092,1.527660374881196,1.5276604214570173,1.5276603977694228
1.5276602181585315,1.527660504528432,1.5276603981691066,1.5276603799877408,1.5276603696204216
1.527660328649353,1.5276604130764253,1.5276603890784237,1.5276603740928465,1.527660372619123
1.5276603634489665,1.5276603872167045,1.527660381585635,1.5276603755032343,1.5276603758558314
1.5276603736301442,1.5276603800403512,1.5276603785444347,1.5276603767220744,1.5276603770267845
1.5276603764004544,1.5276603780834113,1.5276603776332545,1.527660377192758,1.5276603773104287
1.5276603771147124,1.527660377554963,1.5276603774130062,1.5276603773240613,1.5276603773568873
1.5276603772948685,1.5276603774122295,1.5276603773685338,1.5276603773527262,1.5276603773598922
1.527660377341098,1.5276603773733455,1.5276603773606299,1.5276603773576503,1.527660377358881
1.527660377353536,1.5276603773626265,1.52766037735914,1.527660377358321,1.5276603773584887
1.5276603773570547,1.527660377359644,1.5276603773587305,1.5276603773584225,1.5276603773584476
1.5276603773580775,1.527660377358811,1.5276603773585764,1.52766037735846,1.5276603773584694
1.5276603773583743,1.5276603773585793,1.5276603773585182,1.5276603773584791,1.5276603773584836
1.5276603773584587,1.5276603773585151,1.5276603773584987,1.5276603773584871,1.527660377358489
1.527660377358482,1.5276603773584974,1.527660377358493,1.5276603773584898,1.5276603773584903
1.527660377358488,1.5276603773584925,1.5276603773584914,1.5276603773584905,1.5276603773584907
1.5276603773584898,1.5276603773584911,1.527660377358491,1.527660377358491,1.5276603773584905
1.5276603773584903,1.5276603773584907,1.527660377358491,1.5276603773584907,1.5276603773584907
1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
1.5276603773584905,1.5276603773584907,1.5276603773584907,1.5276603773584907,1.5276603773584907
