0,1,2,3,4
1.09,4.52,0.69,4.94,4.12
50.0,4.52,0.69,4.94,4.12
50.0,3.3465180000000005,2.8500180000000004,3.2625180000000005,1.7256846666666665
50.0,2.7146490666666674,2.472365733333333,2.6894490666666666,1.480287955555556
50.0,2.32899280888889,2.18015503111111,2.3004328088888886,1.2193668829629625
50.0,2.0366268767407423,1.9124273952592576,2.01125887674074,-19.74795861659259
50.0,-24.67990662076049,-8.699593052681482,-24.703057020760497,-48.83919779596543
50.0,-69.48276391117398,-17.189209411034074,-69.503821031174,-96.84606302377439
50.0,-133.8977081992299,-23.980902497716148,-133.91686893522996,-165.34744122076202
50.0,-232.25303207256644,-29.414256967061807,-232.2704663733665,-278.03112271274665
50.0,-448.4515149269167,-33.76094054253833,-414.0888699118364,-494.0434043814811
50.0,-864.2452692723284,-37.23828740291955,-767.4535707034113,-906.7604591927987
50.0,-1524.4968865077226,-40.02016489122453,-1552.832801070769,-1694.7230344648126
50.0,-2801.942128676412,-42.245666881868516,-3064.6796732634148,-3197.6272267454533
50.0,-5648.1189770210385,-44.026068474383706,-5464.396245864592,-6062.516858574534
50.0,-11131.440917331242,-45.45038974839586,-10104.094741134975,-11521.954830144728
50.0,-19837.19591098546,-46.58984676760558,-20436.64584404815,-21923.929822383885
50.0,-36672.30259133316,-47.501412382973356,-40339.29548197179,-41741.31197295034
50.0,-74167.32010842656,-48.23066487526758,-71935.99835876047,-79494.85062531299
50.0,-146392.39337081055,-48.81406686910296,-133033.866610154,-151416.45941362507
50.0,-261054.9978474706,-49.280788464171266,-269105.8928862297,-288427.72761018644
50.0,-482776.8746590017,-49.65416574022591,-531212.3357573444,-549433.8965504679
50.0,-976578.6398228089,-49.95286756106963,-947323.4461675782,-1046648.7186805943
50.0,-1927756.646854734,-50.1918290177446,-1751950.1121542293,-1993837.9985152646
50.0,-3437814.1142061804,-50.38299818308458,-3543948.387655556,-3798222.937695459
50.0,-6357785.911411616,-50.53593351535656,-6995754.617809157,-7235554.863915507
50.0,-12860907.363580054,-50.658281781174146,-12475721.717515277,-13783630.411719939
50.0,-25387434.796115745,-50.75616039382822,-23072236.2117478,-26257633.79350684
50.0,-45274112.56174438,-50.83446328395147,-46671920.402843565,-50020455.92332954
50.0,-83728626.29794426,-50.897105596050075,-92130409.88695249,-95288337.29381812
50.0,-169371351.85630164,-50.947219445728955,-164298720.00227353,-181523088.97930834
50.0,-334339192.47656053,-50.98731052547206,-303849291.0378118,-345799219.0167934
50.0,-596236374.1290773,-51.019383389266544,-614644826.178112,-658743204.0922177
50.0,-1102662272.1000896,-51.04504168030213,-1213309427.811776,-1254897603.851966
50.0,-2230532311.007951,-51.06556831313059,-2163728437.866329,-2390564321.0007825
50.0,-4403072747.365484,-51.08198961939336,-4001536684.79501,-4553995292.340319
50.0,-7852122056.691007,-51.09512666440358,-8094551806.066965,-8675304384.658089
50.0,-14521487039.5859,-51.10563630041175,-15978652411.307772,-16526346945.53532
50.0,-29374947279.496258,-51.11404400921829,-28495175137.73362,-31482485373.97885
50.0,-57986171865.16309,-51.12077017626352,-52698151346.41246,-59973743057.72015
50.0,-103408352616.99193,-51.1261511098997,-106601026015.58029,-114249234574.47995
50.0,-191240411417.27673,-51.130455856808645,-210430519483.8796,-217643370841.70438
50.0,-386852736803.4891,-51.1338996543358,-375266596512.1025,-414607914426.34283
50.0,-763647644044.7136,-51.136654692357524,-694007171497.3688,-789822920132.3956
50.0,-1361834077197.3892,-51.138858722774906,-1403879920916.9397,-1504602839120.4556
50.0,-2518536487791.761,-51.14062194710881,-2771260203536.7446,-2866249694440.3906
50.0,-5094648802663.584,-51.14203252657594,-4942065377131.791,-5460170017814.085
50.0,-10056841235110.059,-51.14316099014964,-9139712528696.303,-10401555970950.904
50.0,-17934644609669.945,-51.144063761008596,-18488366444853.33,-19814834751272.082
50.0,-33167812144941.0,-51.14478597769576,-36496051687654.04,-37747013746477.72
50.0,-67093867907157.72,-51.145363751045494,-65084423764108.516,-71907591693912.23
50.0,-132443354493654.47,-51.14582596972528,-120365247706432.88,-136983067798335.6
