0,1,2,3,4
5.33,1.73,8.8,5.11,1.99
50.0,1.73,8.8,5.11,1.99
50.0,5.913619333333333,4.659619333333333,5.324286,4.8216193333333335
50.0,5.511070355555555,-8.337685200000003,4.935603688888888,5.4319148
50.0,0.933957099259257,-29.19479117481482,0.7158652474074051,1.0776696918518505
50.0,-8.516080214419759,-60.04173144553087,-8.676449498370372,-8.437317547753091
50.0,-24.200731532605772,-104.66874200343705,-24.367695700507003,-24.15218082314075
50.0,-48.120971312213555,-168.6281377372429,-48.27802480510793,-48.07415577070464
50.0,-83.28807738358792,-259.97906397580186,-83.42937662703011,-83.24246799784306
50.0,-134.16659154386235,-390.2295105428851,-134.2941778217766,-134.1242803150409
50.0,-207.2165522136974,-575.7884515499168,-207.33233023315597,-207.17758237857663
50.0,-311.6952616183769,-840.0338493061029,-311.8003460853415,-311.65924126122576
50.0,-460.8198166536473,-1216.2565649757578,-460.915146193984,-460.7864927994162
50.0,-673.4303849896056,-1751.8525348705798,-673.5168552243063,-673.3995708528842
50.0,-976.3620896715297,-2514.2921480649707,-976.4405245906861,-976.3336072046255
50.0,-1407.8243651532323,-3599.618417243637,-1407.8955101974093,-1407.7980439487765
50.0,-2022.2133699230083,-5144.544204823173,-2022.2779004555189,-2022.1890511790277
50.0,-2896.9634697426795,-7343.67220412157,-2897.021998786449,-2896.9410060761425
50.0,-4142.300694442834,-10474.006649138904,-4142.35377846545,-4142.279948848051
50.0,-5915.126641415721,-14929.844180029517,-5915.174785439892,-5915.107486513866
50.0,-8438.78158159108,-21272.438633492482,-8438.825243923828,-8438.763899019996
50.0,-12031.176067018025,-30300.695424776375,-12031.215663566838,-12031.159746847505
50.0,-17144.83442585839,-43151.800034463486,-17144.870334045198,-17144.819366029573
50.0,-24423.893932235835,-61444.455552527215,-24423.92649454838,-24423.88003803298
50.0,-34785.23914316819,-87482.77118158319,-34785.268670384605,-34785.22632672258
50.0,-49533.99091234336,-124546.48307081296,-49534.017686460065,-49533.9790921672
50.0,-70527.89683552281,-177304.06309357777,-70527.9211124128,-70527.88593607166
50.0,-100411.32940593878,-252400.74989223012,-100411.35141776492,-100411.31935720105
50.0,-142948.36580116054,-359295.5693593642,-142948.3857585666,-142948.35653827296
50.0,-203496.90333977257,-511452.7739172606,-203496.92143387216,-203496.89480266004
50.0,-289683.52920650854,-728037.7718132441,-289683.5456106909,-289683.52133954706
50.0,-412364.1496353937,-1036331.1621635887,-412364.16450696276,-412364.1423870957
50.0,-586991.377408481,-1475164.9425876285,-586991.3908901437,-586991.3707312008
50.0,-835560.910960625,-2099813.7070107553,-835560.9231818415,-835560.9048102836
50.0,-1189382.0669612128,-2988956.9187555118,-1189382.0780394222,-1189382.0612970416
50.0,-1693021.4369044486,-4254589.212382864,-1693021.4469461828,-1693021.431688751
50.0,-2409916.402504001,-6056127.005325811,-2409916.4116058955,-2409916.397701929
50.0,-3430365.576635499,-8620488.258825645,-3430365.584885206,-3430365.5722148465
50.0,-4882902.62917687,-12270674.593164649,-4882902.636653896,-4882902.625107879
50.0,-6950486.1212329455,-17466455.901081808,-6950486.128009403,-6950486.1174881235
