0,1,2,3,4
9.55,6.42,8.79,4.48,6.11
50.0,6.42,8.79,4.48,6.11
50.0,6.509854,8.405854,4.957854,6.2618540000000005
50.0,6.604987200000001,8.0985372,5.3401372,6.383337200000001
50.0,6.682333760000001,7.8526837600000015,5.64596376,6.4805237600000005
50.0,6.742351008,7.656001008000002,5.890625008,6.5582730080000005
50.0,6.7884056064000005,7.498654806400003,6.0863540064,6.6622004064
50.0,6.85813678512,7.428795745120002,6.210686305119999,6.7578607251200005
50.0,6.925566770596001,7.407191156096001,6.317954164095998,6.819932650096
50.0,6.9656636591268,7.405891824126802,6.416222038526798,6.864829436076798
50.0,6.992554006811438,7.400341546518108,6.496131475446438,6.902333484786437
50.0,7.014543535807148,7.388179863626706,6.561021561394647,6.930699822724148
50.0,7.029710352681593,7.374032155924547,6.617428094275882,6.9506619244586485
50.0,7.038553810270257,7.3573479176259164,6.66529497487051,6.966282675855437
50.0,7.044587761866571,7.33806420402901,6.705058347902619,6.977971336607541
50.0,7.047954833449765,7.317715923994724,6.7392666877310905,6.985804221845359
50.0,7.048589901149496,7.2972130805182225,6.768707808361278,6.991383646825735
50.0,7.047901998716532,7.276432157328324,6.793807776096486,6.995213540600744
50.0,7.046215671391557,7.255991981032455,6.815538004617638,6.997479447711754
50.0,7.04361929349154,7.236360506483534,6.834416837246469,6.998751169368336
50.0,7.040584550398782,7.2175012993922465,6.850793948268368,6.999279352245965
50.0,7.037273038458379,7.199539219301991,6.8651023502937685,6.999200894204139
50.0,7.03376226162602,7.182635299605208,6.877681693786787,6.99874240177308
50.0,7.030226670507272,7.166683470802122,6.888684292323774,6.9980500916696435
50.0,7.026762206606772,7.151803951090869,6.8984034001203804,6.997130766112933
50.0,7.0233391321820235,7.137948539130478,6.9070280192137545,6.996126973744424
50.0,7.0200728065900515,7.125051352263492,6.914617378227653,6.995101826088369
50.0,7.016992682206141,7.113106865507832,6.921378133608513,6.994010934912339
50.0,7.014033104804098,7.102081133127268,6.927420934677522,6.992956562067655
50.0,7.011281403850715,7.091855762357682,6.932763426795194,6.99195882230498
50.0,7.008733718610967,7.082455260477241,6.937557192435801,6.99096063281484
50.0,7.0063201688296814,7.073822902779036,6.941863294325391,6.990042001768391
50.0,7.004111893367678,7.0658460522271715,6.94567964338726,6.989197570624202
50.0,7.002085558228926,7.0585483200342765,6.949127469130403,6.9883724156724325
50.0,7.00017850644361,7.05186117537944,6.952234290279058,6.987636906292183
50.0,6.998455829765462,7.045693397639609,6.954986844438287,6.986969494821349
50.0,6.996881279800216,7.040072167907442,6.957492878983841,6.986319417810372
50.0,6.995400026566743,7.03492888332942,6.959752924224623,6.98575852001612
50.0,6.99408062301767,7.03018457559525,6.961750904270497,6.985249854100171
50.0,6.992873206097284,7.025881454897174,6.96358808644166,6.984751415791556
50.0,6.991734898026341,7.021942648697217,6.9652401284203656,6.984338722606663
50.0,6.990738544495801,7.018307416558889,6.966695976435933,6.983958045240927
50.0,6.989818747436554,7.0150285666377314,6.9680527388046025,6.983581552972094
50.0,6.988949498764327,7.012018404635985,6.969262805663842,6.983287285400977
50.0,6.988205844039087,7.0092397081587565,6.970326029584447,6.983004071234407
50.0,6.987506186815663,7.0067510805244115,6.97133522701917,6.982722267929703
50.0,6.986845150777769,7.0044523127492475,6.972220298775922,6.982519728232849
50.0,6.986296623385513,7.002332055465389,6.9729981993956,6.98230718443607
50.0,6.985762198839018,7.000450178881977,6.9737546052362855,6.982098053915625
50.0,6.98526173853955,6.998692651383398,6.974398228604699,6.981965044407272
50.0,6.984862396338368,6.997077967141744,6.974969128281197,6.981801496215278
50.0,6.984449976632828,6.995660173827761,6.975540708653084,6.981648644085676
50.0,6.984073979050204,6.994312392088482,6.976003246938998,6.981567150211776
50.0,6.983787409156391,6.9930865893071426,6.976425149775092,6.9814358547330055
50.0,6.983463689410845,6.992022202016956,6.976860296282791,6.981327657941657
50.0,6.983185275507337,6.990983315481405,6.977185997335371,6.9812829547692274
50.0,6.982982452883699,6.990057771967253,6.977502225857354,6.981171616052198
50.0,6.982722424322213,6.989260819228315,6.977835284587392,6.9811002396287
50.0,6.982521894992665,6.988454338491716,6.978057113166581,6.981080263375101
50.0,6.9823796246048655,6.987761739958319,6.978300275103936,6.980980430222376
50.0,6.982165089555337,6.987165169840207,6.978555246096844,6.980940840996461
50.0,6.982028141105188,6.98653328358061,6.978698261413605,6.980936381584158
50.0,6.981928546881658,6.986022754554081,6.978892892062,6.9808436551147075
50.0,6.981747576257264,6.985575143764001,6.979086975884908,6.980833165549252
50.0,6.981664177858982,6.985075688199706,6.979171461789439,6.980834876808936
50.0,6.981591190414776,6.984709094456528,6.979336254210513,6.980745937962162
50.0,6.981434897976667,6.984368745466837,6.979479466109426,6.98076189867722
50.0,6.981396723340938,6.983969997114102,6.979520757691333,6.980761611237635
50.0,6.981337062113739,6.983717522162594,6.979668718649023,6.980676507732594
50.0,6.981201260371412,6.983451667297417,6.979767260068709,6.980717205986741
50.0,6.981201970025433,6.983132059759698,6.979779252793033,6.9807080317974926
50.0,6.981144825588514,6.982970706896987,6.979919655843746,6.980628296890194
50.0,6.981027838461579,6.982753703272524,6.979977249804719,6.980691184454046
50.0,6.981061201058004,6.9824983462805585,6.9799717763463365,6.980666949107862
50.0,6.9809975313892405,6.982409043961535,6.980109867797942,6.980596236148176
50.0,6.980900587252313,6.982220689361766,6.98012844130655,6.980678342363
50.0,6.980960577316684,6.98202075737068,6.980116813691256,6.980633801865751
50.0,6.9808830693181285,6.981987457168417,6.980254870286388,6.980577099472287
50.0,6.98080930852324,6.981812078589085,6.980235426224723,6.980674346103013
50.0,6.980889320125974,6.981663042061672,6.980228289955541,6.980605451819853
50.0,6.980792535222104,6.981671309001682,6.9803656859914485,6.980568919464736
