0,1,2,3,4
4.06,6.8,8.07,0.67,5.49
50.0,6.8,8.07,0.67,5.49
50.0,4.634132,6.266798666666667,5.703465333333333,6.141132
50.0,-4.994437400000001,5.393126488888888,6.397904266666666,5.319037599999999
50.0,-19.072611831111114,1.7344711540740723,5.958607265185184,0.1827745799999974
50.0,-37.51712128312963,-5.506883800197534,2.8989400652345667,-8.91286529155556
50.0,-62.06750163030926,-16.397740220600415,-3.28801279657778,-21.82658129958704
50.0,-94.51550479781255,-31.518427160867503,-12.721718295038286,-39.406099075164995
50.0,-137.02979229192334,-51.913645816886714,-25.93455713101576,-62.916002008126135
50.0,-192.5196251845962,-79.003896765088,-43.84734582700474,-93.98158692120225
50.0,-264.83175208836604,-114.6716862489737,-67.71968072566179,-134.7518683556514
50.0,-358.98651662573303,-161.40464157875218,-99.2250420860037,-188.0659181510407
50.0,-481.52233209676143,-222.4666486651771,-140.5742317475486,-257.64150954497666
50.0,-640.9518571813562,-302.1201569523309,-194.66733904780102,-348.3281246224063
50.0,-848.3531661348247,-405.9203562550057,-265.29178429986433,-466.44291281552165
50.0,-1118.138567326537,-541.1004041408603,-357.38382628137396,-620.2091903781378
50.0,-1469.0555497408707,-717.0734823250948,-477.3708637107588,-820.3272869087438
50.0,-1925.4892258486416,-946.0864840454044,-633.6175916714984,-1080.7176759225122
50.0,-2519.156570516682,-1244.0707683819398,-837.0069203713671,-1419.4880438221344
50.0,-3291.3101483854693,-1631.7490416053768,-1101.6960141642326,-1860.1914040223476
50.0,-4295.604452716833,-2136.0752266439995,-1446.0999368598757,-2433.462627351532
50.0,-5601.824009362786,-2792.107342842567,-1894.1712099185388,-3179.147083734125
50.0,-7300.732279251157,-3645.44351690457,-2477.064169862607,-4149.069290240144
50.0,-9510.378275343674,-4755.390379158026,-3235.2997582691437,-5410.633933417568
50.0,-12384.299100749076,-6199.083991737873,-4221.581154114291,-7051.5094738676025
50.0,-16122.188352373541,-8076.849643715169,-5504.455884438181,-9185.71976580162
50.0,-20983.771673945932,-10519.172931536332,-7173.078868364368,-11961.56696053813
50.0,-27306.853589034796,-13695.766503040282,-9343.40734842843,-15571.936209073874
50.0,-35530.789583102895,-17827.362459496057,-12166.258157628394,-20267.698176849415
50.0,-46227.01437296667,-23201.049800705645,-15837.787174107403,-26375.140633214178
50.0,-60138.74759570847,-30190.222622975103,-20613.119119532344,-34318.64033536816
50.0,-78232.63583482274,-39280.52515440195,-26824.074756586975,-44650.15054437288
50.0,-101765.9192882638,-51103.5963974694,-34902.227245647395,-58087.55308964845
50.0,-132373.79010039606,-66480.95909846366,-45408.88971315647,-75564.53984447414
50.0,-172183.01238144495,-86481.10263368131,-59074.11769395843,-98295.48958691875
