0,1,2,3,4
5.99,4.49,7.61,6.49,6.19
50.0,4.49,7.61,6.49,6.19
50.0,4.840922,6.776922000000001,6.714255333333333,5.5675886666666665
50.0,5.1216596,6.716237377777778,6.455326266666667,5.31454848888889
50.0,5.115694124444445,6.648793383703705,6.248183013333334,5.37024968
50.0,5.110921744000001,6.506914978567903,6.082468410666667,5.393500015604937
50.0,5.133842975446915,6.3614636371753095,5.981845345817284,5.381849403430452
50.0,5.149022952373992,-48.90848045533959,5.907244225076322,-49.796821467575526
50.0,-22.423358168651696,-65.54574515803245,-21.73112724283552,-126.8114769026418
50.0,-44.48126306547224,-170.98638043846947,-43.84182441716499,-160.95477187267704
50.0,-62.12758698292868,-567.0738494957269,-61.530382156628576,-532.5897522495835
50.0,-76.24464611689383,-688.3871412815707,-75.68122834819945,-1046.9881608900018
50.0,-87.53829342406596,-785.4377747102458,-87.00190530145616,-1980.3255560195894
50.0,-96.57321126980365,-863.0782814531858,-96.05844686406152,-2217.4364224733963
50.0,-103.80114554639381,-5717.291779392777,-103.3036801141458,-2198.447778202631
50.0,-109.58349296766595,-12499.212018967652,-109.09986671421323,-2090.321991499517
50.0,-114.20937090468365,-13033.078271147248,-113.73681599426718,-1956.0430975664067
50.0,-117.91007325429781,-12281.356691235102,-117.44637541831032,-18368.6648880194
50.0,-120.87063513398914,-11322.323555991516,-8416.985452550627,-23202.21008999702
50.0,-123.2390846377422,-13151.040453169786,-15056.616714256481,-23741.2161907919
50.0,-125.13384424074464,-13140.767101032263,-18108.131446529416,-22750.035273039088
50.0,-126.64965192314659,-110697.11373999556,-18923.170377088205,-95071.93202323162
50.0,-127.86229806906817,-310180.8163735302,-67697.48715846262,-262213.56071883626
50.0,-128.83241498580543,-364498.0102822599,-106716.94058356216,-557883.4552556974
50.0,-129.60850851919523,-365291.00580956414,-137932.50332364178,-633480.6237541757
50.0,-130.22938334590705,-347310.8336211583,-162904.95351570548,-1636051.7524601233
50.0,-130.7260832072765,-323659.0225369977,-182882.91366935644,-3689117.2463639854
50.0,-131.12344309637206,-299204.69734978955,-198865.2817922772,-3857486.792692542
50.0,-131.4413310076485,-275692.1836508821,-198471.6350789315,-3636636.59812365
50.0,-131.69564133666967,-7759155.042119002,-191614.25499334963,-3352164.581424393
50.0,-131.8990895998866,-23167192.21728689,-3935149.4976303326,-5575474.364415128
50.0,-132.06184821046014,-25958556.85155091,-6929977.69173992,-6074865.756747327
50.0,-132.19205509891898,-25637613.307299558,-9325840.247027589,-5945916.132560016
50.0,-132.29622060968606,-24243409.06964246,-11242530.291257724,-5603494.625662312
50.0,-132.37955301829973,-22543273.794665862,-11477330.345354533,-5203479.028650509
50.0,-132.44621894519068,-20821069.415167995,-11065810.7797979,-4803306.274741087
50.0,-60213.42171888632,-19443305.9115697,-10428575.967340998,-4483168.071613549
50.0,-158327.30423120668,-18341095.108691063,-9764211.196787316,-608117116.7958759
50.0,-302225883.5636108,-594899101.9610667,-9232719.380344372,-1458938421.5934594
50.0,-543879928.5711145,-1443692544.9023688,-297781119.4571945,-1825331956.2310944
50.0,-737203164.5771176,-1813321458.6941483,-528619839.5186746,-2118446783.9412026
50.0,-891861753.38192,-2109024589.7275717,-713290815.5678587,-2352938646.109289
50.0,-1015588624.4257619,-2345587094.5543103,-980778754.8580991,-2540532135.8437586
50.0,-1114570121.2608356,-2534837098.4157014,-1194769106.2902913,-13504827632.767532
50.0,-1193755318.7288947,-16473702973.701588,-1365961387.4360452,-37671827017.02563
50.0,-1257103476.703342,-37107691382.68366,-1502915212.3526483,-66733092558.94922
50.0,-1307782003.0828998,-38912734190.13702,-1612478272.2859306,-73659242715.59868
50.0,-1348324824.186546,-36824974957.358025,-1700128720.2325566,-72488627571.67099
50.0,-1380759081.069463,-34092497879.174076,-1770249078.5898573,-170561490628.79855
50.0,-1406706486.5757966,-31408969261.486393,-1826345365.275698,-327198301796.97284
50.0,-1427464410.9808636,-28910713756.56913,-2117522382.4668212,-482581669265.192
50.0,-1444070750.5049171,-333787212416.4565,-2434878929.976059,-481754254805.9211
50.0,-1457355822.12416,-814765742364.1409,-156307994792.8776,-552114129199.061
50.0,-1467983879.4195545,-908068497496.9247,-279406487483.1988,-549213224850.0417
50.0,-1476486325.25587,-895399218738.3065,-377885281635.45575,-520815428905.13666
50.0,-1483288281.9249227,-846272660652.7639,-456668316957.2613,-2302354334148.395
50.0,-1488729847.2601647,-4247768276133.991,-1378219187538.9163,-5972910930729.007
50.0,-1493083099.5283585,-5225980212942.484,-2115459884004.2402,-6959037078192.535
50.0,-1496565701.3429134,-5307131993296.829,-2705252441176.4995,-6956305989013.64
50.0,-1499351782.7945573,-28943352528107.473,-3177086486914.307,-6607611203806.229
50.0,-1501580647.9558725,-77410782099950.7,-15266840945646.988,-46362493673971.12
50.0,-1503363740.0849247,-90503919427120.02,-24938644512633.133,-57958653936852.0
50.0,-1504790213.7881665,-90561397490851.73,-32676087366222.047,-59119453302596.164
50.0,-1505931392.75076,-86053520820039.1,-38866041649093.18,-296554188225451.9
50.0,-1506844335.920835,-80173163754352.88,-160762563692201.1,-364828711847278.94
50.0,-1507574690.4568949,-74106456346686.28,-258279781326687.4,-370483435275595.7
50.0,-1508158974.0857427,-1733446898144374.8,-280472122916307.6,-353938492419120.75
50.0,-1508626400.988821,-2227543783537223.2,-1107591380043037.8,-882617350611254.2
50.0,-1509000342.5112836,-2289100579889521.5,-1769286785744422.0,-1023524159089600.5
50.0,-1509299495.7292538,-2196190505236640.5,-2298643110305529.0,-1136249605872277.5
50.0,-1509538818.3036299,-2053862529445893.5,-2722128169954414.5,-1118891107552194.1
50.0,-1509730276.3631308,-2.7435117140177876e+16,-3060916217673523.0,-2.6587471041904556e+16
50.0,-1509883442.8107316,-7.934830219550368e+16,-1.5819766655329822e+16,-7.0673099878368344e+16
50.0,-1510005975.9688122,-9.355050193065563e+16,-2.602684700545486e+16,-8.256941505277536e+16
50.0,-1510104002.4952767,-1.049122617187772e+17,-3.419251128555489e+16,-8.260465468673446e+16
50.0,-1510182423.7164483,-1.0364326463423018e+17,-4.0725042709634904e+16,-7.848675589983274e+16
50.0,-1510245160.6933856,-9.801695249847162e+16,-4.595106784889892e+16,-5.818468550272781e+17
50.0,-1510295350.2749355,-9.114689570157304e+16,-5.0131887960310136e+16,-1.6141580365005903e+18
50.0,-1510335501.9401753,-1.9323517640033772e+18,-5.347654404943911e+16,-1.8947590482667574e+18
50.0,-1510367623.2723672,-5.693434687950733e+18,-9.771331254141431e+17,-2.8233912289075584e+18
50.0,-1510393320.3381207,-9.911025522601603e+18,-1.7160583905059062e+18,-3.5662969734201994e+18
