0,1,2,3,4
8.62,5.79,7.62,9.93,2.75
50.0,5.79,7.62,9.93,2.75
50.0,8.259638,5.088638,6.541638,7.207638
50.0,6.814681733333335,3.0635484000000006,6.415615066666668,8.045081733333335
50.0,6.232283386666669,2.980693386666667,5.97669672,7.645947831111113
50.0,5.818151376000001,-27.827906544740742,5.700091301925926,7.156962190814815
50.0,5.542829730429629,-93.07641991510123,5.45607941191111,6.758754444009875
50.0,5.332324288047406,-217.48849562514107,5.256615515948639,6.439359509117364
50.0,-220.63525671607596,-453.4382238671568,-220.70026443932426,6.183843561203355
50.0,-757.6984927353375,-513.1545075570056,-288.5559492002047,5.979430802872148
50.0,-1187.3490815507469,-1314.1362099577916,-297.670655607608,5.815900596207182
50.0,-1531.0695526030745,-2956.6284577011284,-1849.5538744422804,5.68507643087521
50.0,-6063.468699840247,-6080.301728104298,-5028.910311280974,-4483.2954258475465
50.0,-9689.388017629984,-9113.778283657859,-8134.445545928135,-8074.479827670283
50.0,-12590.123471861774,-11540.559528100708,-10618.873733645865,-10947.427349128473
50.0,-44021.40390673255,-13481.984523654988,-12606.41628382005,-42451.11681366517
50.0,-111964.89131670853,-72630.99349902407,-14196.450323959398,-52879.56724733914
50.0,-166319.6812446893,-119950.20067931936,-15468.477556070877,-61222.327594278315
50.0,-209803.51318707393,-345151.8201889615,-229777.6702400111,-275718.5843664978
50.0,-322460.69892732846,-525313.1157966752,-401225.0243871632,-644777.8457270287
50.0,-412586.44751953206,-669442.1522828463,-538382.907704885,-940025.2548154534
50.0,-484687.04639329494,-2170252.1290673083,-2043305.9431092879,-1966421.6068927166
50.0,-3312381.04605323,-3370900.110494878,-5294556.850719147,-2284018.8715879805
50.0,-5574536.245781178,-9007399.439068282,-11552584.366445139,-3719058.3228015564
50.0,-7384260.405563536,-20787816.933667615,-23423277.480179034,-14293381.916138284
50.0,-27189839.712122582,-30212150.929347083,-45948245.066890344,-36821114.94891262
50.0,-43034303.15736982,-37751618.12589066,-63968219.136259384,-54843301.37513209
50.0,-117343419.4938387,-109418120.0268872,-137992068.3922264,-69261050.51610766
50.0,-272577147.4578032,-264123197.91178393,-292093520.43309593,-182736223.69501904
50.0,-396764129.82897484,-387887260.21970135,-415374682.06579155,-470665654.2781935
50.0,-496113715.72591215,-486898510.0660353,-513999611.37194806,-701009198.7447331
50.0,-575593384.443462,-1431124667.1427255,-592899554.8168733,-815478967.3049375
50.0,-2353732147.0579734,-2186505592.8040776,-2369970105.0672956,-1311227441.977409
50.0,-3776243157.149583,-5730728054.686077,-6262610709.942309,-4194304286.1601815
50.0,-10541625916.45459,-8566106024.191677,-9376723193.842321,-6500765761.5064
50.0,-15953932123.898596,-10834408399.796158,-11868013180.96233,-19282190790.345165
50.0,-40480369146.51239,-12649050300.279743,-35576390473.609535,-46221406467.124794
50.0,-60101518764.603424,-57285250434.209564,-86729030986.13016,-67772779008.54849
50.0,-75798438459.07625,-155069973623.90936,-185322319280.74075,-85013877041.68745
50.0,-88355974214.65451,-343515201854.52655,-372537928015.2351,-138554191617.7621
50.0,-396891908985.5329,-494271384439.0203,-727995090638.7051,-458924188105.6589
50.0,-1072835178208.5328,-1110122766624.1116,-1403805630527.4534,-715220185295.9763
50.0,-2375525800226.5327,-1602803872372.1846,-2689901274662.519,-1888915011748.1653
50.0,-3417678297840.9326,-1996948756970.643,-3718777789970.572,-2827870872909.9165
50.0,-7675103554871.109,-6098607826488.756,-4541879002217.015,-7078667678428.217
50.0,-16522470469766.28,-9379935082103.246,-12343893729070.584,-10363190149045.799
50.0,-33539478380865.91,-12004996886594.838,-29203957211390.434,-25741166520684.293
50.0,-65910457307119.97,-40415518750249.62,-61736781646045.336,-57928400001136.02
50.0,-91807240448123.22,-63143936241173.44,-123551341856292.16,-119812422459657.2
50.0,-198225991873108.97,-81326670233912.48,-173002990024489.6,-169319640426474.12
50.0,-419765668252758.4,-95872857428103.72,-375865330356694.06,-372385597668096.1
50.0,-846273262796816.1,-107509807183456.7,-645577721954428.5,-534838363461393.75
50.0,-1658000724545183.0,-810970716036445.0,-718310290664995.9,-575567031065060.0
50.0,-2842927224102811.0,-2359199136813953.0,-1064957119966111.8,-1678456018025756.2
50.0,-5673075980367811.0,-5340689969870354.0,-1713258499256798.0,-4538115205185683.0
50.0,-7937194985379811.0,-1.0989317907367684e+16,-6726641701466806.0,-1.0184230804853478e+16
50.0,-1.7614144216348008e+16,-2.1698239118606356e+16,-1.7426361065649958e+16,-1.4701123284587712e+16
50.0,-2.5355703601122564e+16,-4.2042338906763176e+16,-3.798083410998517e+16,-1.8314637268375096e+16
50.0,-3.154895110894221e+16,-8.0742531129253e+16,-5.4424412545453336e+16,-5.2345509541255016e+16
50.0,-9.630269168081426e+16,-1.1170268490724485e+17,-6.757927529382787e+16,-7.957020735955896e+16
50.0,-1.481056841383119e+17,-1.3647080792963834e+17,-1.910352810387103e+17,-1.0134996561420213e+17
50.0,-3.916795391771939e+17,-1.5628530634755312e+17,-4.5754121088315706e+17,-1.6901234935974976e+17
50.0,-9.009191303856835e+17,-5.989788343801862e+17,-9.715139446882962e+17,-6.278162851064445e+17
50.0,-1.3083108033524751e+18,-1.5689731398764662e+18,-1.9478292166895478e+18,-9.948594337038003e+17
50.0,-2.9951978148309386e+18,-2.3449685842734904e+18,-3.8018635671632184e+18,-1.288493952581685e+18
50.0,-4.34470742401371e+18,-5.565806502073426e+18,-5.285091047542154e+18,-4.393329278034513e+18
50.0,-1.0441421803902908e+19,-8.142476836313375e+18,-1.138158750117359e+19,-1.1101976565917194e+19
50.0,-2.318141683314056e+19,-1.9765403697953268e+19,-1.625878466407874e+19,-1.6160496849525557e+19
50.0,-4.768045748494075e+19,-2.9063745187265184e+19,-3.835197767111563e+19,-2.020731307641225e+19
50.0,-6.7279690006380904e+19,-7.124902448625867e+19,-8.455104337712033e+19,-6.099738013909954e+19
50.0,-8.295907602353304e+19,-1.0499724792545346e+20,-1.2151029594192408e+20,-1.491551419175055e+20
50.0,-9.550258483725476e+19,-2.5811206630447523e+20,-2.7492332211408545e+20,-3.191054040156486e+20
50.0,-3.7429894977171594e+20,-5.779779155134305e+20,-5.94052981260159e+20,-3.730524337572537e+20
50.0,-5.973360417192849e+20,-1.1928689064399468e+21,-8.493567085770179e+20,-9.051181119580065e+20
50.0,-7.757657152773401e+20,-2.361579872222831e+21,-1.0535996904305049e+21,-1.3307706545186087e+21
50.0,-2.729451798859685e+21,-3.2965486448491385e+21,-3.0024287331585926e+21,-3.3432344952897814e+21
50.0,-4.2924006657255607e+21,-4.0445236629501845e+21,-7.21106914479322e+21,-6.651046971019873e+21
50.0,-1.1628826562570425e+22,-4.6429036774310213e+21,-1.0577981474100923e+22,-1.215051356816724e+22
50.0,-1.7497967280046316e+22,-1.7962750723405864e+22,-2.457006094043167e+22,-1.6550086845885135e+22
50.0,-2.219327985402703e+22,-4.714396902327297e+22,-3.5763724513496265e+22,-2.415450185765111e+22
50.0,-7.114682397307771e+22,-1.0342004568792158e+23,-8.631316924925286e+22,-3.0238033867063895e+22
50.0,-1.7696243276962662e+23,-1.4844090701964049e+23,-1.9192902599784008e+23,-5.644180442923187e+22
50.0,-2.6161491980686572e+23,-3.324907100732949e+23,-3.9501267149848844e+23,-7.740482087896625e+22
50.0,-6.128965706796259e+23,-4.797305525162184e+23,-5.5747958789900716e+23,-9.417523403875375e+22
50.0,-1.3428644768589428e+24,-1.1449421266532631e+24,-9.860874016736268e+23,-7.330002738505741e+23
50.0,-1.9268388018023964e+24,-2.535261358982678e+24,-2.0319788505316158e+24,-2.134681311806295e+24
50.0,-2.3940182617571594e+24,-5.209178971615809e+24,-4.6105108643723e+24,-3.256026142170872e+24
50.0,-2.7677618297209695e+24,-7.348313061722315e+24,-6.673336475444847e+24,-7.893968091913296e+24
50.0,-3.066756684092018e+24,-1.6127298749228928e+25,-1.5459363024603452e+25,-1.7520253778782933e+25
50.0,-1.9015589498461775e+25,-2.315048729923422e+25,-2.248818426393034e+25,-2.5221282328278643e+25
50.0,-3.1774655749957576e+25,-5.492616021776552e+25,-5.4298943775489405e+25,-3.478333244557769e+25
50.0,-9.270624696417623e+25,-1.2135598854205618e+26,-7.974755138473665e+25,-4.372119596502446e+25
50.0,-1.4145151993555114e+26,-2.491320167513007e+26,-1.0010643747213444e+26,-5.0871486780581875e+25
50.0,-1.804477383126511e+26,-4.92076053850832e+26,-3.129057537929776e+26,-5.6591719433027806e+25
50.0,-2.1164471301433105e+26,-9.538435922026448e+26,-6.0576831262079476e+26,-6.116790555498455e+25
50.0,-2.36602292775675e+26,-1.8323195271355525e+27,-6.830994716121209e+26,-6.482885445254995e+25
50.0,-1.689964573681095e+27,-2.5351002750818786e+27,-1.6272564802057547e+27,-6.775761357060226e+25
50.0,-2.852654398405431e+27,-2.6590243453906517e+27,-3.5604299527344675e+27,-8.039060536748843e+26
50.0,-3.7828062581849003e+27,-2.940908653459861e+27,-4.430481271213464e+27,-6.306813431070207e+27
50.0,-1.3987936989465875e+28,-3.166416099915228e+27,-1.288270403992757e+28,-1.7986208234872462e+28
50.0,-1.7120135051841596e+28,-3.346822057079522e+27,-3.4377629160070974e+28,-3.208339431930176e+28
50.0,-1.9625893501742175e+28,-3.9781774853448246e+28,-5.15735692561857e+28,-5.72890556467629e+28
50.0,-3.790643178515861e+28,-1.201515493257102e+29,-7.3398287328054894e+28,-8.163140183007449e+28
50.0,-5.253086241189175e+28,-1.8444736890351978e+29,-9.085806178555025e+28,-2.186694167907424e+29
50.0,-6.423040691327828e+28,-2.3588402456576744e+29,-3.450269807020599e+29,-5.083001521331029e+29
50.0,-7.35900425143875e+28,-2.7703334909556555e+29,-5.483621158352676e+29,-8.587915489600916e+29
50.0,-9.898694271018242e+29,-3.0995280871940407e+29,-1.5087943215928947e+30,-1.4880199599941407e+30
50.0,-1.7228929347717735e+30,-2.052246719702719e+30,-3.515775618079361e+30,-2.0956681002757886e+30
50.0,-2.309311740907733e+30,-3.446081848489371e+30,-4.9290748868732835e+30,-4.8863310094936487e+30
50.0,-2.778446785816501e+30,-4.5611499515186924e+30,-6.059714301908421e+30,-1.1955920269871453e+31
50.0,-1.4875958966139417e+31,-5.453204433942149e+30,-1.822468963597097e+31,-2.085429034621921e+31
50.0,-4.136375209648292e+31,-2.8490225096630706e+31,-2.224528125988197e+31,-4.592346717116742e+31
50.0,-9.237617080602556e+31,-7.893854979248671e+31,-2.5461754559010774e+31,-9.621138442008748e+31
50.0,-1.3318610577365965e+32,-1.1929720954917153e+32,-1.0877170654260661e+32,-1.924588602930564e+32
50.0,-1.6583405374776695e+32,-1.5158413735451938e+32,-2.9147667345581647e+32,-3.755076028800244e+32
50.0,-2.657602016350514e+32,-1.7741367959879765e+32,-4.376406469863844e+32,-5.2194659694959876e+32
50.0,-8.643995994928358e+32,-1.980773133942203e+32,-5.545718258108387e+32,-6.390977922052582e+32
50.0,-2.1297921857094595e+33,-2.1460822043055838e+32,-6.481167688704021e+32,-9.607535299451209e+32
50.0,-4.559940431329475e+33,-2.3034140766014196e+33,-7.229527233180528e+32,-2.3689809547751192e+33
50.0,-8.104441987703895e+33,-6.907893987332765e+33,-4.7015662361104433e+33,-3.7985448448338214e+33
50.0,-1.6537968939818588e+34,-1.0591477915917842e+34,-1.3457176160551098e+34,-4.942195956880783e+33
50.0,-2.328479050151034e+34,-1.3538345058785905e+34,-3.032320685124201e+34,-1.9569790073417417e+34
50.0,-5.205554006967633e+34,-4.146643285249983e+34,-4.381603140379474e+34,-3.1271865366646725e+34
50.0,-1.1204989340405236e+35,-1.0169530992667648e+35,-5.461029104583692e+34,-4.844495960074091e+34
50.0,-2.275094050904144e+35,-1.498784115860178e+35,-6.324569875947067e+34,-1.5209727729216988e+35
50.0,-3.1987701443950397e+35,-3.498692190264463e+35,-7.015402493037766e+34,-2.3501913144531303e+35
50.0,-3.937711019187756e+35,-5.09861864978789e+35,-7.568068586710325e+34,-6.154207767546818e+35
50.0,-4.062165091554636e+35,-6.378559817406633e+35,-8.010201461648373e+34,-1.1158257710150003e+36
50.0,-3.962562748985766e+35,-7.402512751501626e+35,-1.3954348482984062e+36,-2.024041830478403e+36
50.0,-1.0346288967355226e+36,-3.249451517668465e+36,-2.4477011152439437e+36,-3.579454040367249e+36
50.0,-5.988559979860244e+36,-5.256811711683107e+36,-3.2895141288003735e+36,-7.066060369641846e+36
50.0,-9.951704846360023e+36,-1.4806639883293992e+37,-3.962964539645517e+36,-9.855345433061524e+36
50.0,-2.8195833570102503e+37,-3.476336101197867e+37,-2.1355137219244603e+37,-2.76934411963909e+37
50.0,-4.279113654909649e+37,-7.307036776729136e+37,-5.943496320701405e+37,-5.738453558773325e+37
50.0,-5.446737893229167e+37,-1.4580380473541293e+38,-1.3277065713450934e+38,-1.278866948374431e+38
50.0,-6.380837283884782e+37,-2.039905543099102e+38,-1.914392122765056e+38,-2.6614328570097185e+38
50.0,-7.128116796409273e+37,-4.427075953063185e+38,-2.3837405639010264e+38,-5.297771345789881e+38
50.0,-7.725940406428866e+37,-9.395103853128396e+38,-2.7592193168098026e+38,-7.40684213681401e+38
50.0,-8.204199294444541e+37,-1.3369526173180564e+39,-1.1046748024824736e+39,-7.84020657131478e+38
50.0,-1.6596242203506202e+39,-2.989220188599322e+39,-1.767677099123668e+39,-1.797929692405151e+39
50.0,-5.138696988833612e+39,-4.3110342456243344e+39,-4.9212442479002654e+39,-2.8557945834809896e+39
50.0,-7.921955203620005e+39,-5.3684854912443444e+39,-7.444097966921543e+39,-8.817080010207605e+39
50.0,-1.014856177544912e+40,-6.214446487740352e+39,-9.462380942138565e+39,-2.1385536348276633e+40
50.0,-1.192984703291241e+40,-2.7007723791536924e+40,-3.0503574215767585e+40,-2.5406624021997186e+40
50.0,-4.505489892692311e+40,-4.364234563457418e+40,-7.598162914153237e+40,-5.808118459998702e+40
