0,1,2,3,4
9.55,6.42,8.79,4.48,6.11
50.0,6.42,8.79,4.48,6.11
50.0,7.449854,7.220854,5.927854,7.384354
50.0,-5.153318355555556,7.146537200000001,6.974137199999999,-2.4144544666666663
50.0,-28.62678429925926,0.834105982222223,1.0625359822222193,-16.593708395555556
50.0,-62.01246512014815,-13.41134913274074,-13.054050132740745,-39.168983351074075
50.0,-109.36877078369463,-35.85087059174814,-35.46633239174815,-73.64765215931914
50.0,-177.0550540244161,-68.69093566059396,-68.31609065059399,-123.83931109389732
50.0,-273.62472947655925,-116.06199181120579,-115.7092816682058,-195.76866680178003
50.0,-411.18622643837926,-183.976352300652,-183.64902486825204,-298.4820098780209
50.0,-607.0755100640234,-281.00954581166354,-280.70746869959356,-444.9623318388322
50.0,-886.0199124260156,-419.42463938467546,-419.1465037403245,-653.7102949545275
50.0,-1283.2346193387275,-616.7246668501931,-616.4688175017611,-951.091292115258
50.0,-1848.8673072638003,-897.8517921982713,-897.6165355208327,-1374.667967946357
50.0,-2654.33233886196,-1298.3317713896574,-1298.1154849809386,-1977.9392873922463
50.0,-3801.3280677425146,-1868.7590566994295,-1868.560224205199,-2837.0933259280737
50.0,-5434.677416722165,-2681.185135106253,-2681.002353106805,-4060.6268328142373
50.0,-7760.613987066498,-3838.216083670278,-3838.0480584439783,-5803.044728941332
50.0,-11072.822481696865,-5485.968267492448,-5485.813808398065,-8284.368901889564
50.0,-15789.521313824638,-7832.518065124093,-7832.376077130601,-11817.919655388823
50.0,-22506.269685869236,-11174.175131187692,-11174.044607479185,-16849.877702893842
50.0,-32071.166932845605,-15932.896599464097,-15932.776614440756,-24015.62204423242
50.0,-45691.939312248905,-22709.566391169283,-22709.45609393691,-34219.95731209978
50.0,-65088.435745334114,-32359.867035051564,-32359.76564340765,-48751.36063576689
50.0,-92709.78766080321,-46102.32409081283,-46102.23088570707,-69444.67360919515
50.0,-132043.65302388303,-65672.16560078989,-65672.07992122775,-98912.78196043911
50.0,-188056.5918113479,-93540.42391382244,-93540.34515217868,-140876.53637738904
50.0,-267821.17774393415,-133225.94517261925,-133225.87277032915,-200634.57254388876
50.0,-381409.0296813633,-189739.70291142765,-189739.63635502584,-285732.35306911747
50.0,-543162.5229158647,-270217.5178303505,-270217.4566478297,-406914.9091084626
50.0,-773505.7553073379,-384821.07526177476,-384821.0190192383,-579483.5813324978
50.0,-1101523.433198253,-548021.0089412143,-548020.9572397991,-825228.0716143394
50.0,-1568633.304836313,-780424.0619927818,-780424.0144658298,-1175177.7594615673
50.0,-2233815.847801113,-1111375.0349401343,-1111374.9912505916,-1673519.6831743189
50.0,-3181061.546444718,-1582662.0604489166,-1582662.020286944,-2383177.896758145
50.0,-4529976.103399032,-2253793.0580664026,-2253793.0211471776,-3393758.6902564303
50.0,-6450882.671500637,-3209509.610128595,-3209509.576190293,-4832864.891221793
50.0,-9186328.016959105,-4570487.012064688,-4570486.980866623,-6882207.868213385
50.0,-13081708.128639411,-6508571.558443352,-6508571.529764271,-9800551.64779338
50.0,-18628880.27180579,-9268479.028441824,-9268479.002078341,-13956386.225753112
50.0,-26528268.241741873,-13198694.169534354,-13198694.145299504,-19874455.627732545
50.0,-37777302.65023384,-18795472.75899835,-18795472.736720264,-28302015.669568434
50.0,-53796363.31880291,-26765502.24369391,-26765502.22321459,-40303187.57418473
50.0,-76608126.12440017,-38115132.91794888,-38115132.899123095,-57393321.17634781
50.0,-109092959.85375544,-54277446.57677944,-54277446.5594737,-81730333.33010715
50.0,-155352621.2154557,-77293207.19942883,-77293207.18352038,-116387181.2115023
50.0,-221228170.6230043,-110068541.73092255,-110068541.7162986,-165739874.85447207
50.0,-315037504.32870525,-156741887.49494627,-156741887.48150307,-236020022.02966323
50.0,-448625628.74683577,-223206539.5216079,-223206539.50925013,-336101673.55184346
50.0,-638860291.7668278,-317854778.1803596,-317854778.16899955,-478621821.4720708
50.0,-909761819.6688385,-452637535.7492425,-452637535.7387997,-681576031.9000883
50.0,-1295536087.37982,-644573402.650236,-644573402.6406364,-970590687.942059
50.0,-1844893585.5846965,-917897510.7720046,-917897510.76318,-1382158751.6475658
50.0,-2627199939.569568,-1307121626.5474522,-1307121626.5393405,-1968247614.342766
50.0,-3741234486.263207,-1861391842.0131571,-1861391842.0057,-2802860853.966228
50.0,-5327662827.162658,-2650694095.650794,-2650694095.6439385,-3991382431.6511483
50.0,-7586798226.759602,-3774691074.4043126,-3774691074.398011,-5683883189.557905
50.0,-10803894531.796072,-5375306304.404432,-5375306304.398641,-8094069819.146498
50.0,-15385164267.875982,-7654644383.540466,-7654644383.535144,-11526268925.887499
50.0,-21909069804.015972,-10900510086.690813,-10900510086.68592,-16413853382.499664
50.0,-31199363957.465755,-15522748559.922684,-15522748559.918186,-23373962944.207794
50.0,-44429102643.82515,-22104995164.48339,-22104995164.479256,-33285428524.192017
50.0,-63268762919.20668,-31478369258.908455,-31478369258.904644,-47399739379.82436
50.0,-90097168808.86711,-44826416998.89384,-44826416998.89032,-67499064683.61379
50.0,-128301857856.30774,-63834553948.73458,-63834553948.731346,-96121282360.38634
50.0,-182706814722.3495,-90902877147.90576,-90902877147.90279,-136880428866.76614
50.0,-260181580396.2808,-129449217736.05663,-129449217736.05391,-194923032088.1336
50.0,-370508647303.2503,-184340699628.1897,-184340699628.1872,-277577947057.6057
50.0,-527618663531.29016,-262508295782.32553,-262508295782.32327,-395281747187.9143
50.0,-751349411489.892,-373821980126.33923,-373821980126.33716,-562896517225.8792
50.0,-1069950661644.8252,-532336977796.2924,-532336977796.2904,-801586441457.5222
50.0,-1523651181249.1707,-758068473742.9226,-758068473742.9205,-1141490137992.1597
50.0,-2169738292926.0798,-1079518866521.5107,-1079518866521.509,-1625526166282.0977
