0,1,2,3,4
9.55,6.42,8.79,4.48,6.11
50.0,6.42,8.79,4.48,6.11
50.0,6.3548540000000004,8.405854,4.957854,6.2618540000000005
50.0,6.395737200000001,8.0985372,5.3401372,6.464837200000001
50.0,6.50484376,7.8526837600000015,5.5451137600000004,6.544890426666667
50.0,6.581057341333333,7.656001008000002,5.713940007999997,6.558905230222223
50.0,-30.497324533254325,7.567710973066668,5.849001006399995,6.561755591585185
50.0,-41.620521520504695,-11.051714158040493,5.9570498051199925,-30.19736264625284
50.0,-61.48408572935685,-25.947254262926222,6.04348884409599,-84.9828238422446
50.0,-77.37493709643857,-37.863686346834804,6.112640075276789,-99.56752205898547
50.0,-285.51709248211915,-47.39683201396167,6.167961060221428,-233.25486303455372
50.0,-643.2456006523422,-55.02334854766316,6.212217848177139,-567.5372976336158
50.0,-929.4284071885207,-61.124561774624354,6.247623278541708,-884.6870574374809
50.0,-1158.3746524174635,-66.00553235619331,6.275947622833363,-1305.2170456011825
50.0,-1341.5316486006177,-69.91030882144848,6.298607098266687,-1712.7880367512487
50.0,-2636.5945915705256,-73.03412999365261,6.316734678613346,-2545.2559989424963
50.0,-4827.943652639812,-75.53318693141591,6.331236742890674,-2545.2214793726375
50.0,-8046.342348447546,-77.53243248162656,6.342838394312536,-2378.5852416354865
50.0,-12647.455401981624,-79.13182892179508,6.3521197154500255,-2189.6549242849037
50.0,-13649.936304025952,-80.41134607392989,6.359544772360017,-2013.72478441767
50.0,-18310.13253011811,-81.43495979563774,6.365484817888011,-1851.141677729027
50.0,-19045.08926862102,-82.25385077300402,6.370236854310406,-8514.908237525198
50.0,-21774.510027450528,-82.90896355489704,6.374038483448322,-18085.99011505508
50.0,-23958.046634514132,-83.43305378041146,6.377079786758655,-18797.220373738925
50.0,-42057.980677574924,-83.85232596082298,6.379512829406921,-17689.043247702877
50.0,-56537.92791202356,-84.1877437051522,6.381459263525534,-16290.845751494515
50.0,-58964.36646276036,-84.45607790061558,6.383016410820425,-14927.843453027655
50.0,-56998.44277072151,-84.6707452569863,6.384262128656338,-13662.73589829655
50.0,-131880.88693515313,-84.84247914208287,6.385258702925068,-12501.53890339306
50.0,-251814.46652122773,-84.97986625016013,6.386055962340052,-11438.530039394043
50.0,-422662.44799587247,-85.08977593662193,6.386693769872039,-10466.020367932162
50.0,-664111.8499965764,-85.17770368579137,6.387204015897629,-9576.439960080212
50.0,-715492.0590114646,-85.24804588512693,6.3876122127181,-8762.747123077748
50.0,-1165559.0510616226,-85.30431964459537,6.387938770174477,-8018.475075461905
50.0,-1879337.063485607,-85.34933865217012,6.388200016139579,-7337.702991097694
50.0,-2906185.849278895,-85.38535385822992,6.38840901291166,-6715.013840101356
50.0,-3120329.172416658,-85.41416602307775,6.388576210329326,-6145.45239391963
50.0,-5045200.15246232,-85.43721575495603,6.388709968263458,-5624.486058239296
50.0,-5466691.777307042,-85.45565554045865,6.388816974610764,-3012672.2428186433
50.0,-6844684.359820456,-85.47040736886075,6.388902579688608,-3914505.026054851
50.0,-7947078.4258311875,-85.48220883158243,6.388971063750883,-8404376.52830639
50.0,-18226348.537495002,-85.49165000175977,6.389025851000704,-15056401.100359272
50.0,-26449764.626826055,-85.49920293790164,6.38906968080056,-16631793.924390845
50.0,-33028497.498290896,-85.50524528681514,6.389104744640445,-16351595.994941322
50.0,-38291483.79546277,-85.51007916594594,6.389132795712353,-15205452.648395533
50.0,-42501872.833200276,-85.51394626925058,6.389155236569879,-13962529.774666633
50.0,-113413764.73827004,-85.51703995189429,6.389173189255899,-12783112.520256177
50.0,-261288950.92995885,-85.51951489800926,6.389187551404715,-11695024.206541954
50.0,-448100012.9743472,-85.52149485490123,6.389199041123768,-10697740.901778733
50.0,-491164993.5991112,-85.52307882041481,6.38920823289901,-9785104.152374575
50.0,-481758055.8082099,-85.52434599282567,6.389215586319204,-8950239.16393689
50.0,-454449547.5043838,-85.52535973075436,6.389221469055359,-8186586.193535853
50.0,-1761668821.089049,-85.52617072109732,6.389226175244283,-7488085.824726889
50.0,-2131172204.9145017,-85.52681951337168,6.389229940195422,-6849182.667456673
50.0,-6932103661.905886,-85.52733854719116,6.389232952156334,-6264792.496285345
50.0,-8265874752.805363,-85.52775377424675,6.3892353617250635,-5730264.267057049
50.0,-8319446872.49011,-85.52808595589121,6.389237289380047,-5241343.641482045
50.0,-7922266823.655831,-85.52835170120679,6.389238831504033,-4794139.244995606
50.0,-55534936325.41525,-85.52856429745924,6.389240065203222,-4385091.720748302
50.0,-153116723690.49887,-85.52873437446121,6.389241052162574,-4010945.405889837
50.0,-179614545265.1818,-85.52887043606279,6.389241841730056,-3668722.4205593257
50.0,-179908084988.83936,-85.52897928534405,6.389242473384041,-3355698.966817469
50.0,-802370192689.5924,-85.52906636476906,6.3892429787072285,-3069383.6496382924
50.0,-980113445377.666,-85.52913602830908,6.389243382965779,-2807497.6475799894
50.0,-993317934075.7898,-85.5291917591411,6.389243706372619,-2567956.575346862
50.0,-948273629020.69,-85.52923634380672,6.389243965098091,-2348853.893892003
50.0,-885094459646.8586,-85.5292720115392,6.3892441720784685,-2148445.7360212747
50.0,-818727044622.2904,-85.52930054572519,6.38924433766277,-1965137.0267239437
50.0,-765633112602.6359,-11071015551.31164,-11071015463.989014,-1797468.787759932
50.0,-708768595188.3567,-19927827923.93751,-19927827840.29162,-7382321085.24565
50.0,-663276981256.9333,-27013277822.03821,-27013277741.333702,-123994501518905.66
50.0,-62608119782282.555,-32681637740.518772,-32681637662.16737,-335389362929170.44
50.0,-419513760380202.94,-37216325675.303215,-37216325598.834305,-730963447882980.1
50.0,-1167334498415878.0,-40844076023.130775,-40844075948.16785,-761352570249347.2
50.0,-1765591088844418.0,-43746276301.39282,-43746276227.63468,-716678456294605.9
