0,1,2,3,4
8.62,5.79,7.62,9.93,2.75
50.0,5.79,7.62,9.93,2.75
50.0,8.259638,8.023637999999998,8.164971333333332,7.819638
50.0,8.33412617777778,10.436048399999997,9.437726177777774,8.727431733333331
50.0,9.561424127407406,-9.221437435555561,10.697939312592585,9.737468108888883
50.0,-17.31901234418519,-41.52960305066667,-16.343922950666673,-11.601977840888903
50.0,-69.63714162793148,-99.28637065386667,-67.35376986460743,-34.68092818392408
50.0,-169.10699877492345,-204.9841952790236,-159.73007182715216,-77.11572677186888
50.0,-388.7206285201006,-405.71534290533765,-360.81385648440187,-291.45509627210697
50.0,-819.6059632542535,-833.3559170358556,-791.5183904491693,-727.769947773805
50.0,-1656.940948370402,-1916.6668359025425,-1630.2478674370134,-1572.3132372754926
50.0,-3260.0427480551775,-4060.1979565237343,-3235.2210936404563,-3182.498545243703
50.0,-6316.613633249448,-8153.355007132885,-6293.627247348982,-6245.655745615426
50.0,-12138.941008665764,-15935.509253844299,-12117.68036613602,-12074.030909909501
50.0,-23228.400273733503,-30737.1646415834,-23208.74378782445,-23169.027072669873
50.0,-44350.91710207825,-58909.24755643206,-44332.74781170371,-44296.609493957396
50.0,-84585.97649050318,-112552.50074181843,-84569.18483389143,-84536.30250817892
50.0,-161230.12595638295,-214719.4624492762,-161214.60999038428,-161184.69029803964
50.0,-307233.197960425,-409325.1298664192,-307218.8629972144,-307191.63901076745
50.0,-585364.2749801788,-780027.0136906245,-585351.0331272944,-585326.2619689023
50.0,-1115197.7061201492,-1486191.545231712,-1115185.4758226592,-1115162.9364973009
50.0,-2124521.148970278,-2831409.686550677,-2124509.8545760973,-2124489.3459999715
50.0,-4047267.258488543,-5394018.334836316,-4047256.8298402033,-4047238.1690467657
50.0,-7710072.340854196,-10275741.98117547,-7710062.712906606,-7710045.733414242
50.0,-14687668.271124586,-19575351.980091497,-14687659.383587563,-14687643.933914332
50.0,-27979899.67735902,-37290981.56710471,-27979891.47436321,-27979877.416675393
50.0,-53301433.2564042,-71039024.74407025,-53301425.686189055,-53301412.89507148
50.0,-101538637.979566,-135328617.27584317,-101538630.99418849,-101538619.35552564
50.0,-193429911.32619512,-257799482.26081407,-193429904.88125795,-193429894.2912159
50.0,-368481642.5453801,-491104948.35667735,-368481636.5997784,-368481626.9638785
50.0,-701953011.7737566,-935548951.7004197,-701953006.2894415,-701952997.5217172
50.0,-1337211821.099913,-1782209243.0089848,-1337211816.0416713,-1337211808.0639017
50.0,-2547371950.303876,-3395086560.7440352,-2547371945.639126,-2547371938.380138
50.0,-4852711943.401057,-6467597784.22826,-4852711939.099656,-4852711932.49469
50.0,-9244355955.56923,-12320693443.887314,-9244355951.6033,-9244355945.593428
50.0,-17610383174.925854,-23470767870.308228,-17610383171.26962,-17610383165.801224
50.0,-33547560971.112667,-44711520964.59263,-33547560967.74227,-33547560962.766575
50.0,-63907686447.10333,-85174891414.80396,-63907686443.99674,-63907686439.46935
50.0,-121743347862.17416,-162257108839.64276,-121743347859.31102,-121743347855.19151
50.0,-231919563503.61298,-309097774290.35156,-231919563500.97437,-231919563497.22604
50.0,-441803883940.38885,-588827415582.8783,-441803883937.95746,-441803883934.54694
50.0,-841630903854.1001,-1121708902996.1514,-841630903851.8597,-841630903848.7566
50.0,-1603296403785.4138,-2136841508595.4075,-1603296403783.3496,-1603296403780.526
50.0,-3054259707643.8467,-4070656496153.836,-3054259707641.9453,-3054259707639.3755
50.0,-5818326754574.659,-7754549994876.203,-5818326754572.908,-5818326754570.57
50.0,-11083840099821.223,-14772321290085.71,-11083840099819.611,-11083840099817.482
50.0,-21114577530650.656,-28141088321205.05,-21114577530649.168,-21114577530647.23
50.0,-40223007575192.44,-53608423236259.71,-40223007575191.055,-40223007575189.305
50.0,-76624329141533.03,-102123379489580.06,-76624329141531.78,-76624329141530.17
50.0,-145968393969854.03,-194543767728565.9,-145968393969852.88,-145968393969851.4
50.0,-278067974974099.53,-370603457809402.9,-278067974974098.53,-278067974974097.12
50.0,-529716033747405.25,-705994977602705.1,-529716033747404.44,-529716033747403.2
50.0,-1009102455740204.5,-1344911651246815.5,-1009102455740203.8,-1009102455740202.5
50.0,-1922327627081903.5,-2562039967764873.0,-1922327627081902.8,-1922327627081901.5
50.0,-3662010219895521.0,-4880654272226198.0,-3662010219895521.0,-3662010219895519.0
50.0,-6976083921228373.0,-9297585683560192.0,-6976083921228372.0,-6976083921228370.0
50.0,-1.3289353102190228e+16,-1.7711785084853644e+16,-1.5120358212138016e+16,-1.2373850547216334e+16
50.0,-2.880409432880235e+16,-3.3740730289448664e+16,-3.118440097173448e+16,-2.488881784253366e+16
50.0,-5.9405895983070376e+16,-6.42756715379784e+16,-5.464359820314706e+16,-4.9088346918634536e+16
50.0,-1.1784146919109667e+17,-1.2244435482625091e+17,-9.838549300812853e+16,-9.561325825378584e+16
50.0,-2.0245710193440326e+17,-2.332549729948474e+17,-1.8210195228359693e+17,-1.7932863935167152e+17
50.0,-3.597160123141059e+17,-4.443478223559754e+17,-3.4044527072878e+17,-3.379493969078054e+17
50.0,-6.596806623437228e+17,-8.464770748397252e+17,-6.419115544164342e+17,-6.396375240664618e+17
50.0,-1.2326183782573414e+18,-1.6125282991827005e+18,-1.2163249562864479e+18,-1.2142561446243725e+18
50.0,-2.3257839091622605e+18,-3.071846353496806e+18,-2.310864457731672e+18,-2.308982005367015e+18
50.0,-4.409964581289642e+18,-5.85182909613079e+18,-4.396307713439557e+18,-4.394594870381623e+18
50.0,-8.381933005781918e+18,-1.1147661643734784e+19,-8.369432900528025e+18,-8.367874380845212e+18
50.0,-1.5950007692931936e+19,-2.123615677794877e+19,-1.5938566626903982e+19,-1.5937148526851936e+19
50.0,-3.036850931832841e+19,-4.0454614529054745e+19,-3.0358037653768327e+19,-3.0356747321758413e+19
50.0,-5.783688058030352e+19,-7.706553750788828e+19,-5.782729622635333e+19,-5.782612215074018e+19
50.0,-1.1016498806994842e+20,-1.4680889042000983e+20,-1.1015621587611546e+20,-1.1015514758242396e+20
50.0,-2.09850487346909e+20,-2.7966911025759542e+20,-2.0984245852280845e+20,-2.0984148648029395e+20
50.0,-3.997511393638107e+20,-5.327661765476738e+20,-3.997437909425327e+20,-3.9974290647915194e+20
50.0,-7.615104525106149e+20,-1.014912939837332e+21,-7.615037268562807e+20,-7.615029220813248e+20
50.0,-1.4506583013218593e+21,-1.933396527016732e+21,-1.4506521456785652e+21,-1.4506514134122624e+21
50.0,-2.763477168444554e+21,-3.6830963365975834e+21,-2.7634715345234066e+21,-2.7634708682328695e+21
50.0,-5.264381503882351e+21,-7.016252711278996e+21,-5.264376347483421e+21,-5.264375741224361e+21
50.0,-1.0028573820027316e+22,-1.336587414762171e+22,-1.002856910069357e+22,-1.0028568549057265e+22
50.0,-1.910430153458352e+22,-2.546182400797488e+22,-1.910429721528401e+22,-1.910429671334906e+22
50.0,-3.6393450506862044e+22,-4.850445804387912e+22,-3.6393446553701923e+22,-3.639344609699033e+22
50.0,-6.932906477172621e+22,-9.240038928057739e+22,-6.932906115368126e+22,-6.93290607381185e+22
50.0,-1.3207100076798194e+23,-1.760215923138151e+23,-1.3207099745665557e+23,-1.320709970785342e+23
50.0,-2.5159360889629846e+23,-3.353189440209827e+23,-2.5159360586569937e+23,-2.5159360552164598e+23
50.0,-4.792826911691714e+23,-6.387784177005318e+23,-4.7928268839550966e+23,-4.792826880824548e+23
50.0,-9.130275612924655e+23,-1.2168649406651538e+24,-9.130275587539666e+23,-9.130275584691174e+23
50.0,-1.7393061443422088e+24,-2.3181125767373832e+24,-1.7393061420189423e+24,-1.7393061417597574e+24
50.0,-3.3133565681991514e+24,-4.4159756262603207e+24,-3.313356566072876e+24,-3.313356565837043e+24
50.0,-6.311903048066354e+24,-8.412378642616054e+24,-6.311903046120373e+24,-6.311903045905787e+24
50.0,-1.2024096796887767e+25,-1.602547668196096e+25,-1.2024096795106797e+25,-1.2024096794911546e+25
50.0,-2.290575484100523e+25,-3.0528333756052942e+25,-2.290575483937528e+25,-2.2905754839197625e+25
50.0,-4.363517807042476e+25,-5.815609609728749e+25,-4.363517806893304e+25,-4.363517806877139e+25
50.0,-8.312447149242736e+25,-1.1078663972632805e+26,-8.312447149106213e+25,-8.312447149091504e+25
50.0,-1.583510842981216e+26,-2.11047170726848e+26,-1.5835108429687216e+26,-1.5835108429673836e+26
50.0,-3.0165684603296066e+26,-4.0204223525359195e+26,-3.0165684603181724e+26,-3.016568460316955e+26
50.0,-5.746525397169834e+26,-7.65885457601835e+26,-5.7465253971593695e+26,-5.746525397158262e+26
50.0,-1.0947059406953517e+27,-1.4590022707340215e+27,-1.0947059406943937e+27,-1.0947059406942933e+27
50.0,-2.0854012011933655e+27,-2.779381178841606e+27,-2.0854012011924892e+27,-2.0854012011923974e+27
50.0,-3.972663350285598e+27,-5.294686576061696e+27,-3.9726633502847966e+27,-3.9726633502847125e+27
50.0,-7.567874270751344e+27,-1.0086312072679375e+28,-7.56787427075061e+27,-7.567874270750533e+27
50.0,-1.4416706357408245e+28,-1.9214299046035213e+28,-1.4416706357407576e+28,-1.4416706357407504e+28
50.0,-2.7463646297483926e+28,-3.660300069739926e+28,-2.746364629748331e+28,-2.7463646297483244e+28
50.0,-5.2317904606951624e+28,-6.972826106452571e+28,-5.231790460695106e+28,-5.2317904606951e+28
50.0,-9.96649575520087e+28,-1.3283147005562612e+29,-9.966495755200818e+28,-9.966495755200813e+28
50.0,-1.898605045150051e+29,-2.5304229831303215e+29,-1.8986050451500457e+29,-1.898605045150045e+29
50.0,-3.616818996374101e+29,-4.820424309745831e+29,-3.616818996374096e+29,-3.616818996374095e+29
50.0,-6.889995202503383e+29,-9.18284835416856e+29,-6.88999520250338e+29,-6.88999520250338e+29
50.0,-1.3125355163780902e+30,-1.7493211899452573e+30,-1.31253551637809e+30,-1.31253551637809e+30
50.0,-2.500363833530629e+30,-3.332435108984835e+30,-2.8448635936557976e+30,-2.500363833530629e+30
50.0,-4.8779952570058054e+30,-6.348247434161755e+30,-5.153595065105941e+30,-4.8779952570058054e+30
50.0,-1.0473229519394364e+31,-1.2093332403288125e+31,-9.485632975346678e+30,-9.242186478191557e+30
50.0,-2.144610232569367e+31,-2.3037647812750976e+31,-1.7695796801622508e+31,-1.7885358413534337e+31
50.0,-3.737728359196675e+31,-4.388643254360938e+31,-3.346067779327946e+31,-3.358798243309341e+31
50.0,-6.69924695422418e+31,-8.360310814104706e+31,-7.191927481951317e+31,-6.341007701128388e+31
50.0,-1.2634362501100705e+32,-1.5926288116260663e+32,-1.4772291200722803e+32,-1.2304144037436274e+32
50.0,-2.6641249823340378e+32,-3.0339380772090143e+32,-2.5876833570494435e+32,-2.3252385120227025e+32
50.0,-5.414074674494567e+32,-5.779614301301438e+32,-4.6384937535252874e+32,-4.493474808621224e+32
50.0,-9.411967940764415e+32,-1.1010093357784391e+33,-8.578658360596152e+32,-8.436398720170228e+32
50.0,-1.6841309755180545e+33,-2.0974090904272192e+33,-1.6048094218512946e+33,-1.5919784611681802e+33
50.0,-3.1008589231655547e+33,-3.9955382299246823e+33,-3.027618156264998e+33,-3.0159307913142476e+33
50.0,-5.806139886481837e+33,-7.611450631949873e+33,-5.738951494615908e+33,-5.728318506586997e+33
50.0,-1.0966999366327783e+34,-1.4499718783494708e+34,-1.0905462555735426e+34,-1.0895787428817221e+34
50.0,-2.080561153428201e+34,-2.7621783936680443e+34,-2.0749272348086461e+34,-2.0740468947749012e+34
50.0,-3.955490341440379e+34,-5.261915484272374e+34,-3.9503327770130287e+34,-3.94953175371685e+34
50.0,-7.527846817277612e+34,-1.0023883550423882e+35,-7.523125455561924e+34,-7.522396602921604e+34
50.0,-1.4333733837751113e+35,-1.9095373487617466e+35,-1.4329411830134219e+35,-1.4328748645692345e+35
50.0,-2.7299410423733148e+35,-3.6376448987796214e+35,-2.7295454015088607e+35,-2.7294850582271076e+35
50.0,-5.199936611006176e+35,-6.929668287555668e+35,-5.199574439284803e+35,-5.1995195328149826e+35
50.0,-9.905293702045694e+35,-1.3200931897356126e+36,-9.904962169762285e+35,-9.904912210258252e+35
50.0,-1.8868982936141658e+36,-2.514761107275216e+36,-1.8868679452671e+36,-1.8868633994420798e+36
50.0,-3.594473847379435e+36,-4.790588631042512e+36,-3.594446066741876e+36,-3.5944419304868205e+36
50.0,-6.847387623322771e+36,-9.126011757331565e+36,-6.847362193265438e+36,-6.847358429678894e+36
50.0,-1.3044151198515278e+37,-1.7384938889405316e+37,-1.3044127920258816e+37,-1.3044124495764072e+37
50.0,-2.4848911756582745e+37,-3.311809235239588e+37,-2.484889044814794e+37,-2.484888733219349e+37
50.0,-4.733683656797629e+37,-6.308955401219365e+37,-4.733681706276508e+37,-4.733681422755204e+37
50.0,-9.017605617881027e+37,-1.2018481569242776e+38,-9.01760383243065e+37,-9.017603574454062e+37
50.0,-1.717842390469426e+38,-2.2895057904880867e+38,-1.7178422270352254e+38,-1.717842203561885e+38
50.0,-3.2724681452481477e+38,-4.361480054263412e+38,-3.27246799564658e+38,-3.272467974288141e+38
50.0,-6.2340108915590766e+38,-8.30856525577176e+38,-6.234010754619997e+38,-6.234010735185911e+38
50.0,-1.1875713006050521e+39,-1.5827713471241848e+39,-1.1875712880702715e+39,-1.18757128630196e+39
50.0,-2.2623085379923938e+39,-3.015159729938968e+39,-2.2623085265186765e+39,-2.2623085249096866e+39
50.0,-4.309669609280704e+39,-5.743841783314979e+39,-4.309669598778277e+39,-4.309669597314254e+39
50.0,-8.209866986639421e+39,-1.0941947155954753e+40,-8.209866977026104e+39,-8.209866975693985e+39
50.0,-1.5639694481577496e+40,-2.0844273237381553e+40,-1.563969447277806e+40,-1.563969447156596e+40
50.0,-2.97934234492554e+40,-3.970808125847775e+40,-2.979342344120097e+40,-2.9793423440098077e+40
50.0,-5.6756101091273345e+40,-7.564340091273627e+40,-5.675610108390088e+40,-5.675610108289736e+40
