0,1,2,3,4
5.33,1.73,8.8,5.11,1.99
50.0,1.73,8.8,5.11,1.99
50.0,4.120286,6.351286,5.134286,2.638286
50.0,5.018514799999999,4.392314799999999,5.1537148,3.1569147999999996
50.0,5.348397839999999,2.825137839999999,5.16925784,3.8357178399999996
50.0,5.6123042719999985,1.571396271999999,4.352262272,3.3175402719999996
50.0,5.2740214175999975,0.9867140175999981,3.7813978176000007,2.9029982175999995
50.0,4.824102234079997,0.6913455140799976,3.3511313540800014,2.5713645740799995
50.0,4.399362067263998,0.532732351263997,3.012314613264001,2.3060576592639994
50.0,4.028883102811197,0.4464958980111969,2.7390277946112,2.093812127411199
50.0,3.7117436314489574,0.40316846150895674,2.5156061353889596,1.924015701928959
50.0,3.4403981950191653,0.3876378292871646,2.3314206415211673,1.788178561543167
50.0,3.207094942353332,0.3911024314487309,2.1786669014949336,1.6795088492345334
50.0,3.005278218865565,0.4078339925556839,2.0513438193338467,1.5925730793876265
50.0,2.829650258695771,0.4338058968536065,1.9447211071490471,1.5230244635101011
50.0,2.675953794575847,0.4660601145458179,1.8550214485575331,1.467385570808081
50.0,2.540748568466776,0.5023778618352958,1.7792072724471215,1.4228744566464648
50.0,2.4212332952779336,0.541083901754444,1.7148256686457173,1.387265565317172
50.0,2.3151108466195955,0.5809160978061003,1.6598901010506164,1.3587784522537376
50.0,2.220485946892933,0.6209312832680164,1.6127878690739412,1.3359887618029902
50.0,2.135786323708148,0.6604341114035992,1.572206771815721,1.3177570094423923
50.0,2.0597009842326526,0.6989219575907238,1.5370766110944085,1.303171607553914
50.0,1.9911313244347264,0.7360417554045617,1.506522373815109,1.2915032860431312
50.0,1.9291520891987863,0.7715560164914812,1.479826691698903,1.282168628834505
50.0,1.8729800300389203,0.8053160427451725,1.4563997040711292,1.2747009030676042
50.0,1.8219486486020793,0.8372408183549807,1.4357548417561268,1.2687267224540835
50.0,1.775487786715136,0.8673004037472842,1.4174893527046897,1.2639473779632668
50.0,1.7331070932810366,0.8955029023245219,1.401268627778748,1.2601239023706134
50.0,1.6943826010873133,0.9218842628121653,1.3868135737675678,1.2570651218964908
50.0,1.6589458031484916,0.9465003307237017,1.3738904310567457,1.2546180975171926
50.0,1.6264747410454463,0.9694206818617297,1.3623025534602962,1.252660478013754
50.0,1.5966867150117205,0.9907238657910933,1.3518837637526646,1.2510943824110032
50.0,1.5693323029685295,1.0104937629761284,1.3424929752666728,1.2498415059288026
50.0,1.5441904375496234,1.0288168197215337,1.334009831412692,1.248839204743042
50.0,1.5210643396118682,1.0457799732999085,1.326331164196724,1.2480373637944338
50.0,1.4997781463157112,1.0614691181501925,1.3193681122241465,1.2473958910355472
50.0,1.4801741035698182,1.0759679947505605,1.3130437702328153,1.2468827128284379
50.0,1.4621102180458059,1.089357407271384,1.307291267472431,1.2464721702627504
50.0,1.4454582843415598,1.1017146956486816,1.3020521924912531,1.2461437362102004
50.0,1.4301022192110282,1.1131134032851644,1.2972752981101403,1.2458809889681604
50.0,1.4159366478887971,1.1236230939831648,1.2929154333607333,1.2456707911745284
50.0,1.4028656980623797,1.1333092815798989,1.2889326595819963,1.2455026329396228
