0,1,2,3,4
1.64,5.78,0.26,2.27,1.79
50.0,5.78,0.26,2.27,1.79
50.0,1.8634660000000003,0.6174660000000001,2.825466,2.418966
50.0,1.7276138000000003,0.9034388000000001,3.2825888,1.3984721333333336
50.0,1.76754454,1.1322170400000002,2.912473151111111,1.233879817777778
50.0,1.7558200579259253,1.3152396320000004,2.7069341505185185,1.295974113481482
50.0,1.7969960154765423,1.4616577056000004,2.6022014901679005,1.3757527876987654
50.0,1.830688028276295,1.522801523430617,2.569963817288641,-43.99799794386321
50.0,-9.502622919310445,1.582053021568567,-8.830681740631434,-105.80785263877799
50.0,-12.888384779759775,-4.048136193257184,-14.168335567599387,-114.76220356660178
50.0,-16.164974148263504,-8.552287565117785,-18.06408958499265,-269.6160389119582
50.0,-18.958014215419794,-12.155608662606266,-20.978881507423818,-656.6633534747513
50.0,-21.21695245515364,-15.03826554059705,-23.179389531903666,-1140.8211952240142
50.0,-23.053147912581377,-17.344391042989677,-24.839706736002135,-1164.3490030274415
50.0,-24.47957988114189,-19.189291444903777,-26.083808448862655,-1094.0205786394295
50.0,-25.56869824700247,-20.665211766435057,-27.030736983521155,-1009.4572172745424
50.0,-26.398661652229894,-21.845948023660082,-1905.979061424235,-927.5580391232611
50.0,-653.1042954141047,-22.790537029440102,-2469.935650624207,-854.1390535310838
50.0,-841.3606443641287,-23.546208234064117,-2628.8894863343353,-5976.501852861938
50.0,-2559.8583477270354,-24.150745197763328,-2570.9547888537395,-7472.021102438423
50.0,-3034.8192054112537,-24.634374768722697,-2989.8351719628463,-15618.167410096432
50.0,-3050.7638973755356,-25.02127842549019,-2988.400899498259,-17689.859599317282
50.0,-3063.519650946961,-25.330801350904185,-2839.9040297275606,-17531.884056145533
50.0,-2912.887781913812,-25.57841969123538,-2647.34074920542,-16601.404238612122
50.0,-2719.971496288274,-25.776514363500333,-2448.9669128001105,-15447.056439782533
50.0,-2523.0955311294892,-57.7371410382344,-52063.14100243607,-63966.87706959177
50.0,-27257.569557225423,-83.30564237802166,-126046.73175626647,-136920.89343590714
50.0,-34567.42809621954,-103.76044344985146,-140779.70972149895,-150723.01241166054
50.0,-35411.899862711325,-120.1242843073153,-138911.6592059102,-148031.99611524603
50.0,-33950.239930449105,-133.21535699328638,-342885.1406310725,-139701.91054833986
50.0,-104024.47556425673,-143.68821514206326,-650481.6754112821,-129813.83682306406
50.0,-123361.13145480062,-152.06650166108477,-693133.222013472,-579405.215790232
50.0,-355247.2857684881,-158.76913087630197,-769563.3269888547,-1479116.660663728
50.0,-418656.030129545,-164.13123424847572,-814959.8517641905,-1641865.897840361
50.0,-419926.90865766763,-168.42091694621473,-790111.2623555784,-1616745.4554683946
50.0,-399385.72211268847,-171.85266310440593,-746853.1884325505,-1527126.379267848
50.0,-382952.77287670516,-174.5980600309589,-3419147.1770249642,-1419413.5205531907
50.0,-1269802.4108706967,-1373656.482763788,-7428688.037299988,-1311085.2319862207
50.0,-1831556.3137441513,-2472441.9905267935,-7955793.37285681,-7423423.458320936
50.0,-4315002.641926806,-3351470.3967371983,-9841555.179609008,-19631466.441301037
50.0,-6301759.704472931,-4054693.1217055223,-11350164.625010766,-29397900.827685114
50.0,-7201221.57346145,-4617271.301680181,-11829854.581971865,-37211048.33679237
50.0,-7639995.895006964,-5067333.845659908,-11969697.378426302,-43461566.344078176
50.0,-7867461.949871416,-5427383.88084369,-11889914.83016857,-190140665.6386624
50.0,-7987093.68145529,-5715423.908990715,-222938564.33046395,-232404708.81970865
50.0,-113748430.595093,-5945855.931508334,-250864775.38942617,-225942922.3155381
50.0,-145478464.1918199,-6130201.54952243,-275513039.4736568,-245375043.7587347
50.0,-149699518.34666577,-6277678.043933706,-1351215661.811937,-1322043637.2831366
50.0,-144072159.7082103,-6395659.239462728,-1660531044.86442,-3016140804.10956
50.0,-139570272.7974459,-6490044.195885945,-1615054832.5493333,-3157246964.5995846
50.0,-131383074.17899081,-6565552.161024519,-1501835694.5631692,-2978531492.3710923
50.0,-124833315.28422675,-6625958.533135379,-1381234267.677064,-2746384412.1159935
50.0,-116657714.70095463,-6674283.630824067,-6303118054.244857,-2519297871.961024
50.0,-123333020.94011392,-6712943.708975017,-6458762311.7356615,-2307600256.4313464
50.0,-139618812.91002652,-6743871.771495777,-6008630504.996066,-12546621885.23302
50.0,-5373228726.676398,-6768614.221512386,-5527802548.814189,-27906998624.158127
50.0,-6936680324.974392,-6788408.181525673,-6812540429.21838,-30868031038.560787
50.0,-8187441603.612787,-6804243.3495363025,-7315809018.800592,-30361339159.36476
50.0,-9188050626.523504,-6816911.483944806,-7126509912.2074175,-28666277381.670994
50.0,-9079207799.450762,-6827045.991471609,-6704276275.524116,-26640038436.6293
50.0,-8549195107.470614,-6835153.597493052,-129690482538.8853,-24599198796.8612
50.0,-49092354462.94946,-61834813179.03653,-166251476010.22003,-22655290389.20189
50.0,-61085848250.232994,-111297195599.38776,-196889156439.48047,-55165069484.0648
50.0,-79616932730.16212,-150867101535.66873,-215155540834.63916,-81172892759.95512
50.0,-97884130773.77763,-182523026284.6935,-226553163443.3611,-101979151380.66739
50.0,-122754761001.64998,-207847766083.91333,-1274423707762.0603,-118624158277.2372
50.0,-142651265183.94788,-228107557923.28918,-4068464479417.9326,-4100872546527.7344
50.0,-2139537880427.6653,-244315391394.78986,-5698135929908.139,-12875930552720.951
50.0,-3737047172622.639,-257281658171.9904,-6989190011965.36,-16308980198133.582
50.0,-4128021969218.0874,-267654671593.75082,-7110298343045.459,-16713797467079.662
50.0,-4076512639185.0693,-275953082331.1591,-6927427017424.005,-16037844227476.283
50.0,-3872190680662.651,-282591810921.08575,-6561143199399.973,-15016900321189.678
50.0,-3693411217094.4614,-287902793793.02704,-59232783046295.87,-13925841956341.4
50.0,-16837046942384.01,-292151580090.5801,-120013500369261.22,-12864464512809.457
50.0,-20611986631954.58,-295550609128.6225,-128684082446795.48,-16309896694141.055
50.0,-21581006400958.27,-298269832359.05646,-123427424305735.83,-16716610216423.611
50.0,-21026069086641.777,-300445210943.4036,-115432359883149.83,-16039266580472.973
50.0,-19855450267173.016,-302185513810.88135,-106479962922259.97,-15016234159776.725
50.0,-18501856172572.016,-303577756104.8635,-569391403616690.4,-642972230697483.4
50.0,-226827423857933.44,-304691549940.04926,-1230104058913585.5,-1352418223387309.5
50.0,-288415737139636.06,-305582585008.1978,-1350308727669413.5,-1533119145444106.0
50.0,-337686387764998.2,-306295413062.7167,-1324880605445514.0,-1519724190986810.5
50.0,-338062431638902.7,-306865675506.3318,-1257517439112993.2,-1439065382920694.0
50.0,-337318842976350.3,-307321885461.2239,-1171602270723674.2,-4988962786160442.0
50.0,-327971441811911.9,-307686853425.1376,-2307590780434006.5,-5981994309375084.0
50.0,-721963810104633.5,-307978827796.26855,-2389087623777041.5,-5789939520156242.0
50.0,-823778478831711.2,-308212407293.17334,-2388388008571721.0,-5507806118679933.0
50.0,-818240204675741.2,-308399270890.69714,-2287036245359148.0,-5142206390872615.0
50.0,-867980240517702.0,-308548761768.7162,-2175631102830390.5,-4757151670648586.0
50.0,-902217698608376.8,-308668354471.1314,-2095217992526868.5,-3.6875679581994856e+16
50.0,-9021687066688962.0,-68868276783952.016,-1.0106852388055024e+16,-8.76263236678546e+16
50.0,-1.552299508957313e+16,-4199998823285494.0,-1.3794816312359096e+16,-9.469412477823829e+16
50.0,-2.0724041507880468e+16,-7504903260486728.0,-1.6464871557337544e+16,-9.450215761505072e+16
50.0,-2.33706578386589e+16,-1.0148826810247716e+16,-1.8438599474978016e+16,-9.157231338694744e+16
50.0,-2.482564760040323e+16,-1.2263965650056506e+16,-1.9904681210308104e+16,-8.766545917566875e+16
50.0,-2.5608256780612364e+16,-1.3956076721903538e+16,-4.1179118072378125e+17,-8.347979800335456e+16
50.0,-1.563227199217322e+17,-1.5309765579381164e+16,-5.29821150335734e+17,-7.93000805113032e+16
50.0,-1.743499508344914e+17,-1.6392716665363264e+16,-5.634472626853586e+17,-7.770778720656625e+17
50.0,-5.247958839149773e+17,-1.7259077534148944e+16,-7.687165767260627e+17,-9.83753169328365e+17
50.0,-6.224649825650595e+17,-1.7952166229177488e+16,-8.03377824071667e+17,-1.0081546811715538e+18
50.0,-6.267354161885569e+17,-1.8506637185200324e+16,-4.434392172453576e+18,-9.674969744823137e+17
50.0,-5.980681409368234e+17,-1.895021395001859e+16,-4.887924437119367e+18,-6.199217659188598e+18
50.0,-5.751343207354366e+17,-1.930507536187321e+16,-4.664869429861388e+18,-1.2120114976524159e+19
50.0,-5.394757090316076e+17,-1.95889644913569e+16,-4.3223080919854167e+18,-1.2509327733789379e+19
50.0,-5.1094881966854445e+17,-1.9816075794943852e+16,-3.973665023956322e+18,-1.1761238175334924e+19
50.0,-5.1721083799276826e+17,-1.9997764837813412e+16,-3.6482276385176883e+18,-1.083673994838598e+19
50.0,-5.0867999031788243e+17,-2.014311607210906e+16,-2.7888938349890826e+19,-9.949231038741606e+18
50.0,-6.670423557118983e+18,-2.025939705954558e+16,-3.089292972345355e+19,-9.123558975510778e+18
50.0,-7.515204577750598e+18,-2.0352421849494796e+16,-3.15057800694117e+19,-6.070516233384108e+19
50.0,-3.3682097334024823e+19,-2.042684168145417e+16,-4.272142825663078e+19,-7.572452487481257e+19
50.0,-4.115745976302802e+19,-2.0486377547021664e+16,-5.108997030232127e+19,-8.265360335004141e+19
50.0,-4.171701473504459e+19,-2.053400623947566e+16,-5.146551261321373e+19,-8.094715175888629e+19
50.0,-3.982805637172175e+19,-2.0572109193438856e+16,-2.6670616001944863e+20,-3.657224417584422e+20
50.0,-1.1025815766465379e+20,-2.0602591556609412e+16,-7.100183001353632e+20,-4.471087169221536e+20
50.0,-1.2939682908058855e+20,-2.0626977447145856e+16,-7.76151173023984e+20,-4.583837223678812e+20
50.0,-1.2962656494465938e+20,-2.0646486159575012e+16,-7.604911622063252e+20,-4.3941183047801484e+20
50.0,-1.2322668535307977e+20,-2.0662093129518336e+16,-7.169866414130568e+20,-4.108021178958895e+20
50.0,-1.1884278065164586e+20,-2.0674578705472996e+16,-2.0037604810211388e+21,-3.8024965272514416e+20
50.0,-1.1136731432100613e+20,-2.0684567166236724e+16,-2.130178164384267e+21,-3.505448466265705e+20
50.0,-1.0734261497620228e+20,-2.0692557934847708e+16,-1.9893997745645373e+21,-2.7838169514539174e+21
50.0,-1.3347301342017128e+21,-2.0698950549736496e+16,-2.441457667250927e+21,-6.468692699719999e+21
50.0,-1.6975802970447597e+21,-2.070406464164753e+16,-2.781813353428656e+21,-7.187129621515729e+21
50.0,-1.9878604273191973e+21,-2.070815591517635e+16,-2.8298720175264136e+21,-7.079227100573022e+21
50.0,-2.2200845315387475e+21,-2.0711428933999412e+16,-2.8041723606697546e+21,-6.687500900463292e+21
50.0,-2.1903597784829578e+21,-2.071404734905786e+16,-2.7557583456004656e+21,-6.216022722446026e+21
50.0,-2.1041488379030596e+21,-2.071614208110462e+16,-2.4703007183350115e+22,-5.838840180032214e+21
50.0,-9.354238975863265e+21,-2.0717817866742028e+16,-5.7445640770062375e+22,-4.779914334145092e+22
50.0,-1.515431108623143e+22,-2.0719158495251956e+16,-6.97635329977838e+22,-8.136738587058589e+22
50.0,-1.642662180710992e+22,-2.07202309980599e+16,-7.961784677996094e+22,-8.904790249881503e+22
50.0,-1.6050600505556068e+22,-2.0721089000306256e+16,-7.908596530121906e+22,-9.519231580139834e+22
50.0,-1.5116464061174967e+22,-2.072177540210334e+16,-7.557882895817703e+22,-1.0010784644346498e+23
50.0,-1.623442319612277e+22,-2.072232452354101e+16,-7.09078515932907e+22,-9.68228908824127e+22
50.0,-1.6338022677923498e+22,-2.0722763820691144e+16,-6.704241970644859e+22,-9.214681466245643e+22
50.0,-1.5557382398993454e+22,-1.612696323022864e+21,-4.6848150487332835e+23,-8.840595368649141e+22
50.0,-1.6726261570879896e+22,-2.0616816153572467e+23,-1.2735312217326799e+24,-8.54132649057194e+22
50.0,-1.9223009496434714e+22,-3.6981253370588614e+23,-1.4187862010746347e+24,-1.1057200292604576e+24
50.0,-5.3355976621821225e+23,-5.007280314420153e+23,-1.697590605180701e+24,-4.309603225713931e+24
50.0,-9.450291715956343e+23,-6.054604296309185e+23,-1.9684221451944992e+24,-5.473611712022661e+24
50.0,-1.1191946055645028e+24,-6.89246348182041e+23,-2.0979038379617412e+24,-6.404818501069645e+24
50.0,-1.1963587579324885e+24,-7.56275083022939e+23,-2.1216066915319554e+24,-7.149783932307233e+24
50.0,-1.23152495819421e+24,-8.098980708956575e+23,-2.0932524770050471e+24,-7.121009321454576e+24
50.0,-1.2468821284636083e+24,-8.527964611938323e+23,-3.148938825712092e+25,-6.819512989670923e+24
50.0,-1.107661116235462e+25,-8.871151734323721e+23,-3.535678881716155e+25,-8.123897458747527e+25
50.0,-1.8940394389467427e+25,-9.14570143223204e+23,-3.7131154876390676e+25,-1.959913210104411e+26
50.0,-2.523142097115767e+25,-9.365341190558695e+23,-3.5953708496868365e+25,-2.2641315945152415e+26
50.0,-3.0264242236509866e+25,-9.54105299722002e+23,-3.608746765810333e+25,-2.257968554284045e+26
50.0,-3.429049924879162e+25,-9.68162244254908e+23,-3.6264117631489996e+25,-2.1434691854517825e+26
50.0,-3.4039897977903207e+25,-9.794077998812328e+23,-3.7461745377369195e+26,-1.996768284460427e+26
50.0,-1.4574972108699953e+26,-9.884042443822926e+23,-8.778404119472173e+26,-8.344050058968516e+26
50.0,-1.7761414173307785e+26,-9.956013999831404e+23,-9.583692261625664e+26,-1.8424661232485984e+27
50.0,-1.799390006625709e+26,-1.0013591244638185e+24,-9.260988507064043e+26,-1.9367624152806473e+27
50.0,-1.8179888780616533e+26,-1.005965304048361e+24,-8.646353825571713e+26,-1.8332347096574405e+27
50.0,-1.8328679752104088e+26,-1.009650247715995e+24,-8.013531731908074e+26,-1.7053906482524618e+27
50.0,-1.7469536678223152e+26,-1.0125982026501022e+24,-7.418638797613358e+26,-5.356080264937033e+27
50.0,-1.682473684720924e+26,-1.014956566597388e+24,-6.837888164223526e+26,-5.732426557942478e+27
50.0,-1.6114625851904596e+26,-1.0168432577552166e+24,-6.302962681771646e+26,-5.429242431531501e+27
50.0,-1.58046723808051e+26,-1.0183526106814796e+24,-5.808536770636428e+26,-5.009931780561199e+27
50.0,-1.5145377840628072e+26,-1.01956009302249e+24,-5.3661434197656605e+26,-4.5964469599362634e+27
50.0,-1.4468796255307348e+26,-1.0205260788952983e+24,-4.9509710873486094e+26,-4.210425121723007e+27
50.0,-1.3777130952926935e+26,-1.0212988675935448e+24,-4.5661468283172774e+26,-3.855353240626354e+27
50.0,-1.3091326174487078e+26,-1.021917098552142e+24,-4.210288750050163e+26,-3.5298669712412966e+27
50.0,-1.2420690426305942e+26,-1.0224116833190199e+24,-3.8818373220142175e+26,-3.2317858630436143e+27
50.0,-1.1770531614633624e+26,-1.0228073511325221e+24,-3.578983398230406e+26,-2.958879802196936e+27
50.0,-1.11436516672538e+26,-1.023123885383324e+24,-3.299886184077377e+26,-2.7090471829297133e+27
50.0,-1.0541455894506417e+26,-1.0233771127839654e+24,-3.0427554270089437e+26,-2.4803456233510214e+27
50.0,-1.0167903886016035e+26,-1.0235796947044786e+24,-2.805893112313724e+26,-2.2709903563971212e+27
50.0,-9.865831628771967e+25,-1.0237417602408891e+24,-2.5944893622297703e+26,-2.0800227712808004e+27
50.0,-9.381730940396643e+25,-1.0238714126700175e+24,-2.403408325892935e+26,-1.9055776366216767e+27
50.0,-8.890771867264049e+25,-1.0239751346133201e+24,-2.222055992144278e+26,-1.745359210106231e+27
50.0,-8.399906619729063e+25,-1.0240581121679623e+24,-2.0528972294925316e+26,-1.598483121153487e+27
50.0,-7.92197860048293e+25,-1.024124494211676e+24,-1.3826654368301883e+30,-1.4639038952470157e+27
50.0,-4.608999087948085e+29,-1.024177599846647e+24,-1.5669810114958305e+30,-1.990703713477158e+30
50.0,-5.991422057409268e+29,-1.0242200843546239e+24,-4.4503745432767456e+30,-2.4094476656460495e+30
50.0,-7.097360432978215e+29,-1.0242540719610054e+24,-6.757089368701477e+30,-2.744442827381163e+30
