0,1,2,3,4
0.52,2.61,6.72,9.22,2.91
50.0,2.61,6.72,9.22,2.91
50.0,6.155972,4.783972,4.833971999999999,3.370972
50.0,7.465249600000001,4.456899600000001,3.433149599999998,2.7317496
50.0,6.822905013333334,3.6878416799999996,3.4650250133333302,2.7366591800000006
50.0,6.457334066222223,3.4479642328888866,3.3678200662222193,2.572471288444444
50.0,6.0733227992740755,3.2897163214962926,3.2659235992740694,2.532743412699999
50.0,-67.74864145103506,3.2042882109007365,-70.30351221103507,2.496426293894565
50.0,-126.82031859128239,-45.845575098866234,-129.14495511928237,-34.248828292800546
50.0,-174.07766030348026,-85.08546574667982,-176.2181094458802,-69.76194322784225
50.0,-211.88353367323856,-116.47737826493068,-213.87663290715847,-100.61566037256485
50.0,-1411.2803919327948,-141.5909082795314,-1413.1222637370506,-1303.1426576183924
50.0,-2366.799554368542,-161.68173229121197,-2368.4964029822027,-2990.47732260622
50.0,-6932.6626336241,-177.75439150055644,-6934.223881690369,-3448.645546641466
50.0,-10585.353097028546,-190.612518868032,-10586.805864656902,-3452.6925639409615
50.0,-13507.505467752104,-200.89902076201244,-13508.871451030129,-3296.791175057502
50.0,-15845.227364330949,-209.12822227719678,-15846.523920128708,-3092.0600070858077
50.0,-15933.642634684025,-264.0260064606794,-15934.850063073804,-41064.183820338745
50.0,-34308.57075455416,-19410.703837582623,-34309.686616931656,-52339.12326716594
50.0,-49008.51325045027,-34728.04610248018,-49009.555860017936,-63254.93612608117
50.0,-60768.46724716716,-46981.91991439822,-60769.45125448696,-71987.58641321336
50.0,-70176.45327389512,-56785.01896393265,-70177.34474070772,-79942.18239921359
50.0,-77702.84209527749,-65283.1946306154,-77703.65952968433,-540463.0470761874
50.0,-2253781.309305517,-72326.64459251735,-2253782.059956861,-1653338.2911718169
50.0,-3994644.0830737087,-77961.40456203891,-3994644.780298603,-1966963.596759178
50.0,-5387334.3020882625,-82469.21253765616,-5387334.956571995,-1984817.9860911819
50.0,-20657646.1850935,-86075.45891814996,-20657646.791893642,-1897978.0972687344
50.0,-53643699.60452905,-138854.82709875065,-53643700.164299935,-1778611.8151345707
50.0,-62541849.08490139,-185600.6284033784,-62541849.60022348,-1678596.4826670927
50.0,-111353960.82123631,-231604.55196281872,-111353961.29331385,-1589976.934177372
50.0,-187544193.59758306,-275745.74749897607,-187544194.02953985,-1511743.2386969903
50.0,-296527114.3472773,-317789.87753036025,-296527114.7424128,-107638646.6022166
50.0,-486846880.1584009,-53455654.67285948,-486846880.5198298,-274576953.7915734
50.0,-789370945.4332491,-95965946.50912277,-789370945.7638414,-545065213.0776913
50.0,-1543388298.9923205,-255019228.6589964,-1543388299.2955906,-1037178788.4872767
50.0,-2146602181.8395777,-382261854.3788953,-2146602182.1209903,-1995332354.55308
50.0,-4744098020.304543,-484055954.9548144,-4744098020.564234,-3767323152.698237
50.0,-10166476468.045612,-565491235.4155496,-10166476468.284718,-7084213067.681027
50.0,-20605552971.093193,-630639459.7841377,-20605552971.313137,-7955834322.519061
50.0,-40468266227.69677,-682758039.2790082,-40468266227.89902,-7923958719.541491
50.0,-78237481564.93614,-724452902.8749045,-78237481565.12209,-7574195585.258909
50.0,-87766149223.55888,-924139828.825507,-87766149223.72986,-7128054042.75896
50.0,-163376624734.9145,-1103462269.479913,-163376624735.07108,-6751567908.865075
