0,1,2,3,4
1.64,5.78,0.26,2.27,1.79
50.0,5.78,0.26,2.27,1.79
50.0,1.7784660000000003,1.6224660000000002,2.303466,2.418966
50.0,1.7591138000000002,2.1484387999999996,-6.861261200000002,-9.1147362
50.0,-3.2597304600000006,-2.242082960000001,-21.62526241333334,-25.274547276666667
50.0,-12.8168786855,-11.391725094666668,-43.90492069844445,-49.666810417722225
50.0,-28.234194518733332,-26.245605850288886,-76.28350034108149,-84.89665385647407
50.0,-51.2834567735061,-48.51671967848296,-122.48020796366272,-135.02038072502248
50.0,-84.65188637836678,-80.79830236277142,-187.7900716593764,-205.77164961941565
50.0,-132.2101601283749,-126.83588343017381,-279.70289043276773,-305.2584020311402
50.0,-199.4574709916664,-191.9531556019204,-408.752829598229,-444.875317709618
50.0,-294.14503567647637,-283.65665718630464,-589.7211341125045,-640.6067640569296
50.0,-427.16044927057885,-412.49184361857306,-843.3242409577898,-914.852109532935
50.0,-613.7708658468314,-593.2471768172061,-1198.5810509483445,-1298.9854899314846
50.0,-875.3674387300174,-846.643801639034,-1696.1295345292224,-1836.9416314703576
50.0,-1241.9101078634847,-1201.7037245825782,-2392.8717346552903,-2590.237709421854
50.0,-1755.3521078616493,-1699.0670881731844,-3368.4780457541024,-3645.0051730109562
50.0,-2474.43556355792,-2395.6376533034077,-4734.494222083074,-5121.8353032276955
50.0,-3481.4063038455483,-3371.0874588860065,-6647.092098540308,-7189.563910030206
50.0,-4891.415425269026,-4736.964167228387,-9324.921529771773,-10084.570869594574
50.0,-6865.6822700227485,-6649.4421273295475,-13074.104178054664,-14137.800606886325
50.0,-9629.923455949076,-9327.17470762851,-18323.226166100485,-19812.592210502968
50.0,-13500.154560790808,-13076.288578277366,-25672.3295787405,-27757.643512696493
50.0,-18918.813830313105,-18325.37701871563,-35961.50300005337,-38881.16342445864
50.0,-26505.337186851088,-25674.492311526705,-50366.91162847073,-54454.68883423231
50.0,-37126.96573623572,-35963.73751264558,-70535.2441158121,-76258.43331901375
50.0,-51997.879737357274,-50369.298282499105,-98771.94467056266,-106784.78239491952
50.0,-72817.99098100992,-70537.89212098876,-138304.74712890203,-149523.1967323424
50.0,-101967.25885515327,-98775.0038211085,-193652.63542211067,-209359.09045893294
50.0,-142777.74225482027,-138308.42422814437,-271142.4061002048,-293132.2801008885
50.0,-199914.48543499233,-193657.21726935232,-379631.88087835873,-410418.8401415076
50.0,-279908.77665061556,-271148.29166439467,-531522.4392186141,-574625.7386586348
50.0,-391904.7360741091,-379639.62633348536,-744176.6129671215,-804523.3802145288
50.0,-548704.5750284017,-531532.8209861772,-1041902.7874789974,-1126391.2400991928
50.0,-768232.0095207446,-744190.7159696043,-1458733.8792810352,-1577021.8561500667
50.0,-1075581.1100414256,-1041922.1286902922,-2042317.6193262895,-2207926.56273444
50.0,-1505884.7904760004,-1458760.580694697,-2859363.137893779,-3091223.721940024
50.0,-2108330.8314577667,-2042354.6501115633,-4003266.4471371924,-4327882.532312358
50.0,-2951784.507492521,-2859414.6534182834,-5604786.485830115,-6059264.76019942
50.0,-4132660.537145631,-4003338.2636080426,-7846992.098874668,-8483283.722410182
50.0,-5785944.194413811,-5604886.7448078375,-10986188.532249682,-11877027.644249866
50.0,-8100621.398217242,-7847132.197618613,-15381215.539063402,-16628433.456045527
50.0,-11341281.5847141,-10986384.426240794,-21534466.14645135,-23280631.64172131
50.0,-15878362.774412313,-15381489.56559366,-30149314.91509552,-32594031.173693143
50.0,-22230496.130396225,-21534849.57773213,-42210520.28285411,-45633241.427470006
50.0,-31123790.389892533,-30149851.53272806,-59096791.738401696,-63888767.07028936
50.0,-43574832.93862975,-42211271.382256724,-82738389.3140955,-89447386.79688114
50.0,-61006895.33331369,-59097843.135245904,-115837770.50592996,-125230691.80816709
50.0,-85412626.6590089,-82739861.15365183,-162178506.64376095,-175329051.22992006
50.0,-119581832.1060262,-115839830.99662328,-227057780.76533955,-245469179.867319
50.0,-167420374.00512198,-162181391.28480947,-317891905.57869077,-343668755.6979123
50.0,-234396648.71588948,-227061819.26637673,-445064077.92468214,-481152916.05408484
50.0,-328166675.8860118,-317897559.54853666,-623111276.0673714,-673637396.6492895
50.0,-459449253.6769682,-445071993.63744444,-872385973.3623337,-943124988.3360112
50.0,-643251218.4493431,-623122358.3375396,-1221382617.841678,-1320420663.5396554
50.0,-900582867.6413546,-872401488.9734848,-1709994816.266065,-1848652875.0320423
50.0,-1260859634.848406,-1221404340.3516688,-2394075549.4891787,-2588203544.6926584
50.0,-1765264551.207925,-1710025228.7413101,-3351821694.7439275,-3623610286.4523735
50.0,-2471455854.1266336,-2394118128.342452,-4692712665.940132,-5073229852.575339
50.0,-3460157867.4104934,-3351881307.1210275,-6570024942.832055,-7102767426.294806
50.0,-4844388552.534128,-4692796126.080445,-9198353017.724974,-9944218286.50354
50.0,-6782378527.155988,-6570141791.00028,-12878139569.114557,-13922387055.352497
50.0,-9495658316.494337,-9198516610.75325,-18030018892.37331,-19492015928.778286
50.0,-13294381380.920614,-12878368607.214228,-25242899365.396893,-27289765996.748817
50.0,-18612777580.566246,-18030339556.74532,-35341281228.349,-38206993608.204346
50.0,-26058789742.19816,-25243348310.989834,-49479504734.392715,-53491640805.33271
50.0,-36483567255.9239,-35341909773.86522,-69273702123.59645,-74890886864.42616
50.0,-51078760475.00635,-49480384728.49984,-96986536774.65758,-104850867359.33987
50.0,-71512737585.96573,-69274934157.90735,-135785846961.18275,-146796290519.43063
50.0,-100121294821.45651,-96988261682.30006,-190106759632.32715,-205521913667.8748
50.0,-140174659991.24194,-135788261915.35382,-266158667236.88123,-287740629188.0537
50.0,-196251310352.13123,-190110140685.0483,-372635019821.50903,-402850811411.2479
50.0,-274761335723.71887,-266163400874.347,-521707068331.7953,-564010639409.3496
50.0,-384679172188.2552,-372641647143.1028,-730415153344.2914,-789642200916.3755
50.0,-538569464744.6596,-521716346902.8499,-1022616576648.5234,-1105537310637.505
50.0,-754023324689.7322,-730428143792.9495,-1431712715765.0637,-1547805757831.7458
50.0,-1055669159486.0785,-1022634763905.5331,-2004467116299.9614,-2167002995662.6213
50.0,-1477987931928.4988,-1431738178805.3625,-2806351006088.1216,-3033909106124.978
50.0,-2069254659273.4534,-2004502765789.1125,-3929027273789.0293,-4247619630722.376
50.0,-2897056702842.039,-2806400917098.829,-5500828401246.285,-5946873125120.782
50.0,-4056019640623.816,-3929097151620.368,-7701426076064.226,-8325910284070.191
50.0,-5678623862958.621,-5500926233593.172,-10782369359422.326,-11656677484090.484
50.0,-7950348330160.244,-7701563046086.258,-15095839115339.75,-16319912818182.607
50.0,-11130872566351.738,-10782561124084.354,-21134905603747.977,-22848668049407.645
50.0,-15583760477297.348,-15096107595150.566,-29589891059803.055,-31989241452947.195
50.0,-21818019132464.46,-21135281488481.15,-41427280033631.914,-44786486744959.38
50.0,-30546283071915.945,-29590417316627.375,-58000197686302.125,-62703249713080.28
50.0,-42766275152864.83,-41428016818663.875,-81203084752819.36,-87787585281469.9
50.0,-59874855678654.65,-58001229221017.18,-113688249978678.77,-122906869497438.42
50.0,-83827696700848.4,-81204528951360.66,-159169054015095.75,-172075567646900.88
50.0,-117362833772543.06,-113690271926555.27,-222844381550519.75,-240914125484412.4
50.0,-164313649225930.62,-159171884840012.34,-311992922844930.56,-337291439171743.06
50.0,-230047063913496.06,-222848344842453.03,-436805196649096.3,-472224344296094.75
50.0,-322077026860086.1,-311998471645514.06,-611548422572667.4,-661136944043006.9
50.0,-450923430476980.56,-436812965238550.0,-856197398795044.6,-925623729606895.9
50.0,-631314633444674.0,-611559298974007.0,-1198717809817076.5,-1295918034124624.0
50.0,-883871050967101.9,-856212626283484.8,-1678262967856330.0,-1814347987688961.0
50.0,-1237462262636032.5,-1198739129038108.5,-2349649405565881.0,-2540175021682277.5
50.0,-1732507077557038.8,-1678292815797913.2,-3289622922519675.5,-3556368009092593.5
50.0,-2425593785293522.0,-2349691194129141.0,-4605631353653220.0,-4979087388915821.0
50.0,-3395948730870823.0,-3289681428531370.0,-6448106869800879.0,-6970963399478456.0
50.0,-4754492632948258.0,-4605713264902071.0,-9027661793077124.0,-9759686247934974.0
50.0,-6656519867707951.0,-6448221549514878.0,-1.2639163570919716e+16,-1.3664033247579152e+16
50.0,-9319450080147564.0,-9027822350228766.0,-1.769544090530366e+16,-1.9130308070144464e+16
50.0,-1.3047681299307574e+16,-1.2639388358705142e+16,-2.4774473965472104e+16,-2.6783357463176016e+16
50.0,-1.826738550281552e+16,-1.7695755619086024e+16,-3.4685462970402452e+16,-3.749799712424855e+16
50.0,-2.5575224091822616e+16,-2.4774914580003812e+16,-4.856132740286958e+16,-5.249901138284756e+16
50.0,-3.5806551914401204e+16,-3.4686079852078536e+16,-6.798820938734409e+16,-7.350115759633629e+16
50.0,-5.0130906200295944e+16,-4.85621910670815e+16,-9.518678468876032e+16,-1.0290517908241102e+17
50.0,-7.0185695692528056e+16,-6.798941855905379e+16,-1.3326610688868971e+17,-1.4407223271420856e+17
50.0,-9.82633719039986e+16,-9.51884775876941e+16,-1.8657900152146602e+17,-2.0170810083945437e+17
50.0,-1.3757347793834693e+17,-1.3326847702915616e+17,-2.612196350706309e+17,-2.824011065683094e+17
50.0,-1.926095295258503e+17,-1.8658231983286586e+17,-3.657201356530093e+17,-3.953752212187126e+17
50.0,-2.6966266623567466e+17,-2.6122428086724163e+17,-5.120258957022533e+17,-5.535444512004192e+17
50.0,-3.775407880406734e+17,-3.6572663999318355e+17,-7.1686104294361e+17,-7.749890306992035e+17
50.0,-5.285753813240163e+17,-5.12035002093395e+17,-1.0036401658658116e+18,-1.085022162902382e+18
50.0,-7.400311240324308e+17,-7.168737923320805e+17,-1.4051448219350228e+18,-1.5190835577727012e+18
50.0,-1.036079401134644e+18,-1.0036580156269126e+18,-1.9672707786734715e+18,-2.126790525018041e+18
50.0,-1.4505613218079724e+18,-1.4051698124647337e+18,-2.7542743325865467e+18,-2.97760970037655e+18
50.0,-2.0308560772668524e+18,-1.9673057666249454e+18,-3.8561174096533463e+18,-4.1687977370038907e+18
50.0,-2.843296829003481e+18,-2.7543233174124995e+18,-5.398751061615388e+18,-5.836518657851974e+18
50.0,-3.980753214526772e+18,-3.8561859907812055e+18,-7.558512858640748e+18,-8.171408687229004e+18
50.0,-5.573247222492445e+18,-5.398847078514641e+18,-1.0582283936081883e+19,-1.144036776853136e+19
50.0,-7.802815931836725e+18,-7.558647286948215e+18,-1.481570983580955e+19,-1.6017068744071651e+19
50.0,-1.0924320066120583e+19,-1.0582472142220476e+19,-2.0742711050349707e+19,-2.2424671683893838e+19
50.0,-1.5294576977026406e+19,-1.4815973333515299e+19,-2.9040799697518494e+19,-3.1395626014064173e+19
50.0,-2.1413148231682736e+19,-2.0743079959894598e+19,-4.06585255429845e+19,-4.39553963915082e+19
50.0,-2.9979444209588355e+19,-2.904131618874154e+19,-5.692390418128808e+19,-6.153968298224432e+19
50.0,-4.197267330293877e+19,-4.065924865570191e+19,-7.969622173865515e+19,-8.615853552595357e+19
50.0,-5.876377466770319e+19,-5.6924916574100865e+19,-1.1157856880633181e+20,-1.2062612097171189e+20
50.0,-8.227212949418725e+19,-7.969763913760655e+19,-1.562153982367622e+20,-1.6888240929186837e+20
50.0,-1.1518496437276046e+20,-1.1158055323348502e+20,-2.18709120464049e+20,-2.3644354919540765e+20
50.0,-1.612645266279571e+20,-1.562181765308497e+20,-3.0620335712143134e+20,-3.3103241593091706e+20
50.0,-2.2577814465764747e+20,-2.187130102102784e+20,-4.2869952434309654e+20,-4.634614087377607e+20
50.0,-3.161003332285995e+20,-3.0620880295446866e+20,-6.002000889203644e+20,-6.488684100170282e+20
50.0,-4.425557700402833e+20,-4.287071487730005e+20,-8.403091822693656e+20,-9.084471880079595e+20
50.0,-6.19599503725635e+20,-6.002107634913554e+20,-1.1764735374770976e+21,-1.271870044309772e+21
50.0,-8.674693021901145e+20,-8.403241271855461e+20,-1.647119909657489e+21,-1.7806796377010395e+21
50.0,-1.2144990202823338e+21,-1.1764944610832858e+21,-2.3060476163433544e+21,-2.49303770169685e+21
50.0,-1.700357426531142e+21,-1.6471492037191375e+21,-3.2285783066933424e+21,-3.490373479030817e+21
50.0,-2.3805827173804456e+21,-2.3060886294478903e+21,-4.52016593611345e+21,-4.886691851803808e+21
50.0,-3.3329310566496207e+21,-3.22863572702528e+21,-6.328451147566065e+21,-6.841605174331229e+21
50.0,-4.666264838133031e+21,-4.520246327358081e+21,-8.860137988997281e+21,-9.578578470045728e+21
50.0,-6.532996683551172e+21,-6.328563699200568e+21,-1.240462213479594e+22,-1.3410473590474639e+22
50.0,-9.146511642139643e+21,-8.860295566734603e+21,-1.7367071539760938e+22,-1.877531227449026e+22
50.0,-1.280555911354317e+22,-1.2404842751257079e+22,-2.431474095620536e+22,-2.6286346162674793e+22
50.0,-1.7928402720765375e+22,-1.7367380413487348e+22,-3.404181450014966e+22,-3.6802157241495328e+22
50.0,-2.510063178561295e+22,-2.4315173394375995e+22,-4.766018838324705e+22,-5.1524801858956e+22
50.0,-3.514209970903791e+22,-3.4042419934524397e+22,-6.6726571132587845e+22,-7.213721709800528e+22
50.0,-4.920064094433727e+22,-4.766103602068286e+22,-9.342043005179082e+22,-1.0099559635162825e+23
50.0,-6.8883279296798434e+22,-6.672775786603505e+22,-1.3079312488154026e+23,-1.413987244415487e+23
50.0,-9.643992589545425e+22,-9.34220915360708e+22,-1.831167069857677e+23,-1.9796505982386514e+23
50.0,-1.3502056524700014e+23,-1.3079545103997045e+23,-2.5637225509889224e+23,-2.7716066793280665e+23
50.0,-1.8903532816255238e+23,-1.831199637201875e+23,-3.5893356901399454e+23,-3.880383534210864e+23
50.0,-2.646586112874965e+23,-2.5637681468474982e+23,-5.025243738462583e+23,-5.432724810803685e+23
50.0,-3.705348688494609e+23,-3.5893995265494074e+23,-7.035584523433859e+23,-7.606077752292122e+23
50.0,-5.187667552753217e+23,-5.025333112526372e+23,-9.850158950006643e+23,-1.0648877089976301e+24
50.0,-7.262985726944419e+23,-7.035709651450074e+23,-1.37906994105787e+24,-1.4908943475268713e+24
50.0,-1.0168531644207261e+24,-9.850334135287227e+23,-1.9307646830694797e+24,-2.087324265935838e+24
50.0,-1.4236436595992737e+24,-1.379094467845285e+24,-2.703164031353473e+24,-2.9223550269621353e+24
50.0,-1.9931700469967105e+24,-1.9307990217592875e+24,-3.784560513498996e+24,-4.0914385191521456e+24
50.0,-2.790534562113043e+24,-2.7032121071816595e+24,-5.298567942680239e+24,-5.72821200762983e+24
50.0,-3.906883486474691e+24,-3.784627821985978e+24,-7.418251641917136e+24,-8.0197741334151e+24
50.0,-5.46982602692821e+24,-5.29866217782065e+24,-1.038591144213385e+25,-1.1228072052033979e+25
50.0,-7.658021251065805e+24,-7.418383575675966e+24,-1.454077883720458e+25,-1.5719844462998816e+25
50.0,-1.0721600503025502e+25,-1.0386096155783585e+25,-2.035779434193366e+25,-2.2008543300727185e+25
50.0,-1.5010759774331803e+25,-1.4541037445256837e+25,-2.8501897670574907e+25,-3.081302613140365e+25
50.0,-2.1015790407329056e+25,-2.035815640572694e+25,-3.990403661513571e+25,-4.313972835009e+25
50.0,-2.942312401801422e+25,-2.850240457741427e+25,-5.58675831548578e+25,-6.0397708234922475e+25
50.0,-4.119379810133309e+25,-3.990474630925195e+25,-7.821732116146556e+25,-8.455971559272027e+25
50.0,-5.767331167738864e+25,-5.586857676097932e+25,-1.0950803639952843e+26,-1.183876956607328e+26
50.0,-8.074542851462807e+25,-7.821871225813961e+25,-1.5331655262553797e+26,-1.657485054865168e+26
50.0,-1.1304750908845535e+26,-1.0950998400221991e+26,-2.1465059626510285e+26,-2.3205593214469562e+26
50.0,-1.5827198574826048e+26,-1.5331927936359634e+26,-3.0052122675558695e+26,-3.248895396400671e+26
50.0,-2.2158844254672505e+26,-2.1465441383039547e+26,-4.207442667391541e+26,-4.548610845324925e+26
50.0,-3.102345474352079e+26,-3.0052657153181825e+26,-5.890623431330625e+26,-6.368275397579448e+26
