0,1,2,3,4
9.55,6.42,8.79,4.48,6.11
50.0,6.42,8.79,4.48,6.11
50.0,6.509854,8.405854,4.957854,6.2618540000000005
50.0,6.5817372,8.0985372,5.3401372,6.383337200000001
50.0,6.63924376,7.8526837600000015,5.64596376,6.4805237600000005
50.0,6.685249008,7.656001008000002,5.890625008,6.5582730080000005
50.0,6.722053206400001,7.498654806400003,6.036690006400001,6.6204724064
50.0,6.751496565120001,7.421315445120003,6.138642805120001,6.67023192512
50.0,6.775051252096001,7.374005236096004,6.218218484096,6.710039540096001
50.0,6.793895001676802,7.338098572876803,6.2845112192768005,6.7418856320768015
50.0,6.808970001341442,7.306800749501441,6.341662553021442,6.767362505661442
50.0,6.821030001073154,7.277738723761153,6.391814642097155,6.787744004529154
50.0,6.830678000858525,7.2487150702729215,6.437695417016391,6.8040492036233235
50.0,6.838396400686821,7.2208300014855356,6.478859210794268,6.817093362898659
50.0,6.844571120549458,7.194388454238454,6.515692155439658,6.827528690318928
50.0,6.8495108964395675,7.1694838211273515,6.54868884062697,6.835876952255143
50.0,6.853462717151655,7.146135231726679,6.5787094291871515,6.842555561804115
50.0,6.8566241737213245,7.123933698439127,6.60573597833517,6.847898449443293
50.0,6.85915333897706,7.1032442756088745,6.63006489481716,6.852172759554636
50.0,6.861176671181648,7.084058464055329,6.6519948292370215,6.85559220764371
50.0,6.862795336945319,7.066149854888455,6.671940570533485,6.85832776611497
50.0,6.864090269556256,7.049614244069498,6.689970050499991,6.860516212891977
50.0,6.865126215645005,7.034381828722795,6.706352742211206,6.862266970313583
50.0,6.865954972516005,7.020292533098874,6.721179959149479,6.863667576250868
50.0,6.866617978012805,7.0073481725890225,6.734652207508189,6.864788061000696
50.0,6.867148382410244,6.995427206994025,6.746859942030651,6.865684448800558
50.0,6.867572705928196,6.9844714912359915,6.75795547070838,6.866401559040448
50.0,6.867912164742557,6.97444005584497,6.768038683764503,6.86697524723236
50.0,6.868183731794046,6.965242477020689,6.777201426561597,6.867434197785889
50.0,6.868400985435237,6.956819135050239,6.785528141119455,6.8678013582287125
50.0,6.868574788348189,6.949112026100222,6.793088394226266,6.868095086582971
50.0,6.868713830678551,6.942065511099888,6.79996813600807,6.868330069266379
50.0,6.8688250645428415,6.9356269146893075,6.806222159397069,6.868518055413104
50.0,6.868914051634274,6.929746795348384,6.811908372721119,6.868668444330485
50.0,6.86898524130742,6.924379026532174,6.817078966144696,6.868788755464389
50.0,6.869042193045936,6.91947839653139,6.821783207016615,6.868885004371513
50.0,6.869087754436749,6.915006716630913,6.8260627711778765,6.868962003497211
50.0,6.8691242035494,6.910929312606139,6.829955959437893,6.86902360279777
50.0,6.86915336283952,6.907211075535328,6.833497695925322,6.869072882238218
50.0,6.869176690271616,6.903821417773302,6.836719784359344,6.869112305790575
50.0,6.869195352217293,6.900731453120647,6.839651612324003,6.869143844632462
50.0,6.869210281773834,6.897915905803645,6.84231887266887,6.869169075705972
50.0,6.869222225419067,6.895350432646276,6.844745840522209,6.869189260564779
50.0,6.869231780335253,6.893013284108584,6.846954317909837,6.869205408451825
50.0,6.869239424268202,6.890884271529302,6.848963749593836,6.869218326761462
50.0,6.869245539414561,6.888945183737174,6.850792232132716,6.869228661409172
50.0,6.869250431531649,6.887179297285798,6.8524561142372375,6.86923692912734
50.0,6.869254345225318,6.885571307866072,6.853970172648136,6.869243543301875
50.0,6.869257476180254,6.884107164715807,6.855347884938864,6.869248834641502
50.0,6.869259980944202,6.8827740800070245,6.8566015598460694,6.869253067713204
50.0,6.869261984755361,6.881560429614774,6.857742347239092,6.869256454170566
50.0,6.869263587804288,6.880455588134627,6.858780427345664,6.869259163336455
50.0,6.86926487024343,6.879449819871165,6.85972505069164,6.8692613306691666
50.0,6.869265896194743,6.8785343020336365,6.860584631016418,6.869263064535335
50.0,6.869266716955793,6.877700966399519,6.861366778030414,6.86926445162827
50.0,6.869267373564633,6.876942531368739,6.862078436497934,6.869265561302618
50.0,6.869267898851706,6.876252285022577,6.862725973206463,6.8692664490420965
50.0,6.869268319081364,6.875624103641512,6.8633151731527064,6.869267159233679
50.0,6.86926865526509,6.875052412985806,6.86385129830568,6.869267727386946
50.0,6.869268924212071,6.874532138068585,6.864339134689066,6.869268181909559
50.0,6.869269139369656,6.874058658820086,6.86478303573591,6.86926854552765
50.0,6.869269311495724,6.8736277695009225,6.865186961586298,6.869268836422122
50.0,6.869269449196579,6.873235641709143,6.865554514780524,6.869269069137699
50.0,6.869269559357262,6.8728787906560305,6.865888972680034,6.8692692553101615
50.0,6.869269647485808,6.872554044429916,6.866193316923186,6.869269404248131
50.0,6.8692697179886455,6.872258515988415,6.866470260192082,6.869269523398507
50.0,6.869269774390915,6.8719895776410835,6.866722270540073,6.869269618718808
50.0,6.869269819512731,6.87174483780443,6.86695159350553,6.869269694975048
50.0,6.869269855610183,6.8715221198296135,6.8671602722159575,6.86926975598004
50.0,6.869269884488144,6.871319442720155,6.867350165667215,6.869269804784034
50.0,6.869269907590513,6.871135003572664,6.867522965345177,6.8692698438272295
50.0,6.869269926072408,6.870967161587997,6.867680210341506,6.869269875061786
50.0,6.869269940857924,6.870814423513477,6.867823301101044,6.869269900049431
50.0,6.869269952686337,6.870675430388988,6.867953511925575,6.869269920039547
50.0,6.869269962149067,6.870548945480828,6.86807200234715,6.86926993603164
50.0,6.869269969719252,6.8704338432974925,6.868179827473746,6.869269948825314
50.0,6.869269975775399,6.87032909959077,6.868277947400548,6.869269959060254
50.0,6.8692699806203175,6.87023378225415,6.86836723577159,6.869269967248206
50.0,6.869269984496252,6.870147043038321,6.868448487568782,6.869269973798567
50.0,6.869269987596999,6.870068110010588,6.868522426198232,6.869269979038856
50.0,6.869269990077597,6.869996280691642,6.8685897099374795,6.869269983231088
